52b5a8b0-bf5b-4198-b2bc-b988a1a85c36;92;97;101;
bb975125-6ddd-4e43-93c0-0b43b3266fd2;104;84;82;
6132e4c5-99c4-4723-8b46-92744354fd87;66;70;103;
5e5c019f-60ea-4a4a-bfc2-e0b26685a56b;69;102;92;
64c98f86-09eb-4848-9a7b-53608f9b270b;95;91;93;
9a52abe7-af3c-4bb4-aa83-536627d284f6;77;77;82;
121e04fb-0f4f-4165-889d-543d97c93267;83;97;113;
526b8a0b-af3e-4133-988f-fe21fba97615;91;76;77;
e6076726-b1da-4e14-afd8-73551365b83b;102;98;77;
2789094c-2371-4b24-b598-b4f83b7cc8be;99;60;107;
c3130ce1-83cd-4c82-96d0-81f31ce44c70;99;87;94;
84c5e3b0-acb0-4227-b805-48f70c40e2b0;115;100;77;
e46b56b6-2faf-4c0b-9191-74da16d45417;107;104;116;
86113967-6909-4e52-bcdc-563a5553ca56;64;91;77;
fdce67ba-8fd7-462d-940f-433911967678;102;84;87;
f284ee38-ae50-4d66-9046-8489a9d7920f;98;80;80;
f32c06e8-32e6-4be2-9d3a-aecee0f4a3b4;59;59;87;
22ac44f2-44ee-4257-b449-f832a2bc9c0f;106;86;132;
9461c83e-3152-4d5a-a21f-452d920a5508;81;111;74;
7936187b-aa6f-43fd-b1f5-46b0fb632115;100;50;85;
dc9949de-83f3-42aa-999c-00c7deb9ae0b;98;82;113;
622bdb82-fc6b-428c-8925-7fe34aa22e73;72;74;106;
2e9960bd-933f-40d7-a47b-523e2b727426;92;80;89;
c66411a3-97ec-4b86-a928-b8d42592162f;113;96;61;
4ed9c9b9-ab26-4759-a13c-6bb0a28c48a8;107;81;115;
1aa0c733-919c-4202-ba25-96caaa9fd55c;69;80;99;
06ac326a-4972-4f65-9cb7-f2eceabce107;80;48;94;
a99ae9a4-3762-404e-827e-5dbf8c1f12a6;79;70;104;
e24773a4-aa65-48be-a859-c3ba22f21616;78;62;76;
05ec2000-3ea5-412e-a449-cee795ebc3f4;76;76;100;
1453a4dc-44cd-4690-acbe-a053fb952ab6;91;68;72;
bf0cbb44-b551-4d08-ba34-24be910c6c4a;77;97;102;
75f068d8-82b9-4329-8bb8-35bf279f08cb;80;81;65;
f034cc5c-fb1e-4bf8-ae51-51250db6481c;98;96;88;
caba844b-994d-4223-bc68-84e77f59bbaa;26;42;92;
51d59b98-d38a-44eb-8afa-5a3a45eaa750;86;82;89;
54b46209-3ced-4603-beaf-6b89bfd57af0;103;71;68;
66743027-f61b-496a-be6b-7143b51ac68f;67;72;73;
a637164b-b4f0-4e6a-b2a4-667d4bb36dc4;40;81;82;
24d85fa5-07a3-47bd-9a38-dfa33ce0bb41;103;89;67;
c8933ae8-222a-4312-b803-f8f199fd1d5a;83;97;61;
6eb4ffdb-4270-4598-a410-8036403c424f;83;81;76;
bef8bcf9-0b4f-488d-9666-929aa6b25473;90;75;74;
d3d85114-1429-4cf8-8bf1-b62b9b507db6;85;75;97;
8fda9590-8976-4beb-8c98-49d05013882a;62;68;81;
4ffb2a62-1d3b-4318-b981-84389d885d12;94;79;113;
7ffee286-848b-4151-89ff-736b1ff923a5;71;100;85;
47685cbd-64a2-46c3-b221-66bfaeb51d4d;73;74;96;
8772932b-542e-4c9c-8479-2e5e5661a13e;71;50;52;
ad7ebeb4-6eec-4505-bdf6-eb7159ded3d5;110;108;86;
5e4ed60a-00bd-4a3d-a20a-ba3303d63c33;99;89;57;
6af18977-8263-4f74-8e97-942e8f5f47f8;67;71;118;
dfb7c571-8412-4cde-a28d-9c63261a5f10;125;94;100;
5839cfaf-00d4-4ca9-ab12-cb8cf5623890;106;83;58;
faf174cf-36ef-4cf4-9117-ff1b6e81af64;36;72;93;
c42730d2-6211-40fc-a4d4-808e6043d6b8;58;77;100;
da5b74af-275e-4d91-b729-ed414c340331;108;96;108;
7546d007-432b-4f9a-93f6-1164bcd7d8d2;129;102;107;
38d62479-1e5e-48e5-86d7-6053a8af2b47;74;75;68;
026f29f1-ae10-4af0-85ac-5945f8655305;69;86;109;
918f5fa1-a241-47c0-9d59-d2c5cd08ed46;80;86;93;
5e130d86-c707-4f57-aa9c-5b2304121ee8;98;74;108;
ffb32731-1eed-411a-91a8-fd964b6ae51e;87;101;111;
2cefb6e2-91dc-4963-b8ad-9e3a6d88a7b3;93;92;101;
4a0844c1-92e3-4034-b57a-4a212f877385;93;89;100;
d0c56f43-701d-49a3-b26c-65b0b2990767;87;103;94;
c25e8fd3-f4dd-4014-98d3-8008212dfe5a;52;72;103;
cc4dc095-ba9c-4f85-ad0c-c69ebd3b0f42;60;99;82;
07792bf0-3181-466f-be1f-62938cbf2487;83;96;107;
ceec07c1-0ac6-46ea-8f54-1e9a3e0e3d99;53;81;79;
f24da6be-e740-4d09-960a-a0f95cd5c7f2;84;87;109;
7f77564e-47c2-4443-9dc9-7b0dbb05b93b;94;87;96;
2b650258-b034-4a15-a660-ed537494a66a;95;93;99;
fa60aa6f-4781-4fa1-91ba-f63ad126208d;72;48;67;
257fe8e1-f623-405b-af73-f2b3435cb4da;99;65;103;
42389ec6-c494-412a-a833-576d87ec95b1;72;102;79;104;
64fd60d4-734d-4646-9eb7-b431ef48d455;95;109;100;111;
4c1d1868-38cc-4f0f-b355-bae87229389e;67;69;76;75;
4d35e737-cd99-4e1c-b850-10c7ff156e70;87;92;82;105;
ffe08650-b421-4d37-bec7-3776b8db6347;90;76;77;83;
4e89127a-4bc3-4324-8f47-40082b80c210;97;81;67;67;
6fb14983-3244-4cb0-82dc-bc82d18c8948;96;79;83;88;
e34daaa3-8a89-4da8-ba82-53ed17f75a97;84;68;59;112;
559dbfb3-2a04-4a30-a105-ca2615bbc9fa;121;55;48;102;
865d631b-4099-4df4-a7a6-586bfea794f7;61;64;79;77;
02328f05-d2ab-4625-947c-d42df59d7da1;120;68;102;89;
c714b99a-0bd9-4a9d-9335-663d7d574aa9;84;71;104;88;
0e05c6ad-e2dd-4828-b1a7-7c40e2e9b51c;128;73;92;111;
6f04602d-ad1a-4eb6-8e62-9717949d3d1f;95;53;67;93;
2496aaf4-ae98-4343-b76a-fbe73227630f;89;95;52;101;
3ed68a24-f070-4869-8524-f521357ee83b;59;67;67;95;
db83a9ff-79dd-4fc8-92d7-7bc818960985;79;45;84;104;
338c4cbf-f486-4942-83f4-50cbab22842d;90;61;91;80;
bb7e8ff4-f39f-4ead-8fd6-c783d7aab1ae;85;71;113;102;
23d3b4c6-0530-4f18-96de-4c07528f8aaf;74;60;50;106;
5df59f7e-d404-4d1f-a769-0ade90651150;89;104;79;80;
0a643c9c-7124-4927-a2d2-6f81d3ee2587;128;114;91;67;
07dd3ab6-754b-4abb-861f-a01d3a3c336e;69;60;106;71;
d4b2bf1b-ce28-49bd-b451-04ad9cafadae;95;57;94;81;
bdf48f6b-3677-4a57-b866-42e5364e9c7a;79;93;74;73;
0df11927-7da1-4104-8c47-a1d07748c831;87;86;85;76;
0439c1d4-4061-46ab-a1f4-f42805827d09;78;92;83;87;
ecd0712b-0245-4b60-ab13-7d9074a04bcc;81;84;98;63;
65b69029-80f8-409f-8716-7ae9ae8e3215;83;83;68;77;
912f4395-f577-437f-b52a-5f5ecda50089;89;103;100;82;
ae5d29fc-d4e6-4b58-823b-3e77c1a57725;88;63;78;84;
2dd94754-bb50-40a8-9538-842be3aea2af;47;88;68;84;
df2365a1-b21b-49e7-a77d-38f3e02c8e82;54;96;80;74;
06669aaf-23e2-4835-b932-8d5b204763ad;50;87;93;79;
21b48d72-0d64-4f2e-9463-53544c581974;85;29;97;107;
f93a0a60-6007-4f56-9b22-63b3073e1012;81;82;111;110;
b27b653e-daa4-4903-9ab2-8962402e7c87;78;65;113;95;
0a648392-54f1-4b5a-bcbb-b5d7ff7af196;87;84;60;79;
9ebb3332-59e7-429d-b5a3-b46e6c3a4ebc;96;63;80;98;
a3b01ad7-7e37-4dc3-a934-4e8776c6c0e7;67;69;98;90;
66e47886-a344-43a3-a12a-b211ef8853fe;92;51;78;88;
1b5cdea6-de9e-42ac-b9a4-aefb7c5b6f09;94;77;65;100;
b4ebe2fa-bfea-4f7c-a0b5-a6573e453686;59;75;69;88;
78367e3a-4ed2-4acc-966b-c92d6a2e99d4;75;77;79;66;
b79032f3-5247-488e-84a5-40911ed012b2;67;138;87;81;
8547a016-7d3e-4a0e-88e4-94fa6ca7988a;80;74;89;91;
e8013791-1dd5-4ae8-bc89-6b4ee7f178cd;63;91;85;103;
c2e29302-e22a-4bb4-a319-be9de1654ba9;90;55;99;83;
338127e4-ac2c-418a-b765-e9d482915630;85;101;57;115;
dd1f59bd-7ee0-4204-a5ca-fa25d404a6cf;70;90;80;115;
737e49d6-d740-4eac-b821-a5808ea5d353;109;79;95;91;
144b129b-8d69-460a-93b6-c2a3bf1c2cf0;74;66;69;108;
cea20ec7-a7e9-481d-baee-34139f1ed246;93;72;101;71;
c27c6940-4a35-468b-8495-24ba7063a436;85;104;82;100;
25198e1e-be62-49bb-81f7-fafb6749cc51;85;78;75;86;
e8e12fd6-24a4-4a26-96d3-db86c4d34ed5;82;80;116;103;
47114693-3ca9-4247-81e4-3044148e12aa;114;55;85;90;
1d579f30-06ee-40af-b896-2e05ff291e42;66;94;80;84;
4380f1df-8c51-4cb7-918a-4feaf337790d;62;80;72;73;
7ded2e8a-ba52-4ea2-ab64-be90dfc68ef9;82;90;97;83;
5be09f39-251d-4905-a775-cd7420aaea35;67;119;77;108;
de1824cc-12c6-4ecf-9bfe-282d361c65f7;81;79;87;106;
cfdbea7a-7eee-4f8e-9393-4d24f51eea18;74;18;68;77;
ddd424b0-42fc-4f5f-b1ed-6f748d9a6c2d;23;64;79;88;
96d1a11f-7a3d-4194-b185-687757b60b2d;76;74;90;87;
fc7b20db-571b-4df6-9b8b-38543da033b6;83;82;70;83;
2790c0b2-aaa2-467c-b838-d359fef71c7a;69;91;81;77;
9922adf7-2b38-46ef-8646-b0aafba6a96a;68;85;73;63;
6476450d-7950-4bc0-80d0-6a5600b424e7;85;99;76;112;
99817e33-7b7c-47a7-b800-6c431322cbea;78;76;79;99;
af40d155-0c3a-475d-9475-d8ce3620ddeb;88;80;74;106;
122e1ef8-2e2f-421e-9cbd-264068acda3e;76;75;99;126;
29afdd87-5980-4321-896d-68345c868f14;59;54;56;60;
27f119d5-b8cc-40d7-b5d7-3719d1cade25;121;110;101;102;
70c628be-2b2c-4ad8-b75d-eac8d7531e02;73;78;63;83;
08ca1a27-b902-4eb7-8d7b-d366b3e080f5;77;89;97;66;
f3c55d15-10f2-4aaa-9f74-15d012810130;89;77;92;93;
9b611770-f8a6-468e-aa90-45cd178cb083;77;114;60;92;
6c33bc77-b2e8-43da-9faf-2e1abe0a3e24;71;94;83;77;
7547dc5a-7044-41f9-9ac5-df640811c3a3;62;78;57;101;
fdc0da1a-81ad-419b-914b-da0cf1353744;81;76;55;84;
454004b7-72fc-4958-b61d-336c0006eaf8;92;87;107;60;
299ffc60-93e3-4de3-badd-d7dc77636e53;77;64;101;102;
dd98e191-1f6c-414a-b679-dde3c1543a64;95;73;85;117;
a5d4a247-1d22-4ee8-b2ce-efc2affeaa6b;68;71;101;76;
48496c1f-2696-4b75-b317-52bad3a8874e;76;84;35;77;
dcc970f3-63ad-4d1d-a2f8-ef4e3dbcbd6e;67;65;79;68;
fe40825e-c141-4b8a-9d3b-e6f1b10deadf;95;83;106;84;
4c4f61ca-953e-43e6-babc-e957528654f9;104;100;79;112;
8c191792-a125-4dcf-8c76-df1f88ee5140;75;58;54;95;
8e4c69c4-ccd6-4ddd-89d3-ab41c67e653d;107;104;55;109;
328d19f6-febb-432e-85d3-6b3d29f895d9;83;109;73;87;
1784a756-b649-40b6-822e-3264208e2b73;113;79;115;83;
af0b1449-1213-4c49-af9a-60b8ba73da74;65;52;95;81;
55634f89-3f74-4de1-b97a-85f3a88e1265;66;60;94;103;
8daa42cf-1032-4b93-8c94-d880ac91cb50;100;128;100;95;
14bc235e-de6e-478c-b418-cf6bd0c50550;84;93;92;98;
ef24484e-0236-4df9-833d-ef2b2010e13f;77;111;105;103;
b4c50ab1-ea7a-4e6d-9be6-b4a5438b4742;84;105;70;74;
9d6b022a-67e6-4ccb-aa91-7684d77e8e6c;99;30;65;89;
8d5c9df8-f2e2-4400-be50-2b8901b965ca;84;75;67;78;
31377a8e-7689-4a10-822e-d9b8c83c8a06;77;93;62;82;
a4a9b015-3707-4f3c-b099-6f298abad3f8;89;110;64;100;
a2ba6419-cc57-4f77-a44f-6baf352206e9;86;100;55;101;
abf5ef48-a32a-44a9-bd07-4f3511d260a9;87;77;98;77;
667acc56-deb5-4a55-bc77-c0f941727da7;79;93;149;107;
5e2157a2-a2fe-4c58-b176-fec2d20ca10e;98;104;61;85;
59433a26-1733-4483-b377-a2a8df22711b;98;111;104;84;
e8b7ce33-526a-4e95-b5e5-8f1ba7fa7241;75;74;63;96;
cd87292e-a8f9-43e7-ae70-ccafb990dadf;107;75;115;91;
022756d7-890e-411a-b48e-7520d251f2c7;97;90;108;103;
dc03943e-52d9-43c0-8be2-d0f3c55965d5;64;97;82;108;
65827589-dbca-4966-956c-76713ee00dce;82;72;78;101;
738fb1fe-2573-4adc-9ec1-a0492f57e762;33;97;76;77;
09caee65-6c22-480b-94e9-16c652f3c56b;100;66;97;118;
13ea8321-9d98-4a53-b5dc-1c098710a4a6;55;107;51;90;
fa9fcfb6-6f76-410a-95d4-37aafc4e732e;64;48;68;80;
b15e003e-88b2-4580-918b-709813bfd839;74;100;98;109;
c1f0af2d-4a3c-48d9-ae4b-b3066bc94f41;65;57;70;101;
3589921f-c5a1-40f2-8274-0642cca93736;84;92;107;100;
2dc26518-9e9a-4e58-ac49-d2daf6e47dc3;74;60;77;77;
8db78421-4a39-45ee-81e0-e9eb5c6f9dae;93;82;65;84;
462d4413-e5ad-4edb-92da-6174ff34cd2a;88;75;72;73;
60f6635a-31f6-455a-a4f2-a4d371f6c144;48;87;93;123;
42aa4376-5301-4004-b691-6730420eb93d;82;101;96;63;
7a1eaa3e-75c5-4902-82e3-f63288286da4;105;75;98;95;
e7098885-28c5-4f0b-b6eb-09a28cd1d009;98;82;84;108;
67d0f6e7-9318-4341-bc84-a45003969fa7;104;77;42;85;
2cad0337-88dd-4e03-b696-bc390819aba8;76;40;90;114;
144bce46-056b-4007-85e1-fd75b3d76cde;90;39;99;96;
795dcd94-8a0d-4f08-b7dc-62a9d6e9b1ce;112;68;41;88;
6c763aa8-bc7e-4dba-a6f6-957e07df8fc7;86;78;81;75;
80f21669-41eb-456f-a8cd-ea7750ec9a12;72;78;60;46;
fb4798b5-30f1-4013-b94e-9ad77f817f57;123;73;101;114;
507fb6dc-9b0a-40da-a600-fcea7dc11f56;89;67;93;106;
903d94ab-24c9-4e0c-a1e4-7aed96452b37;58;61;84;97;
78e40dc2-1b86-4601-8314-a64b87a763cf;85;92;89;95;
bf76628c-614a-4da2-9c5a-c6e2c39689bf;68;81;92;111;
ae1eb6a9-3a03-4ac4-84b5-092197e4689a;72;66;69;74;
ddee6f42-497a-498b-85b9-9c10e3d33346;67;73;84;50;
946f8087-d721-464a-881c-91c67462011e;83;69;75;93;
91bda546-bf2c-4917-bd88-808d35a668c1;95;67;101;84;
960542d0-664f-43f5-9e79-a4481d865f27;95;75;111;103;
76977e90-8f76-438f-b902-cd45a9b1abf4;66;76;97;95;
1ffb1f20-2738-41a1-b58f-8f1b79613a68;102;70;50;108;
b6b1be35-a67c-4935-ace4-a143717f2670;94;76;104;72;
0d6ac4d4-0c33-417e-8176-454da8e27d6c;64;54;86;64;
7dbbefee-9389-462b-a36d-9181f9130123;95;96;101;106;
acf965e2-162a-49e5-bc7d-c16fe0da8c60;83;93;88;77;
50fc8ed0-4f87-4359-ba90-4e8a822b6460;72;78;95;96;
c65fb496-c67a-4a7c-9684-947d5162c1ae;74;25;111;94;
5dd541dd-e754-4ff9-86b6-2a5d29224bf0;93;61;105;100;
c48943f5-442f-4a29-b989-eb208e6b9953;74;117;88;124;
a2d93df7-a194-4627-9845-61472f541a88;30;99;92;84;
4648ae4a-22fe-4377-9b7e-b6164856b7fd;60;61;35;84;
2b4d784c-2152-49fc-a22f-444f0dea9df7;80;86;89;82;
7191b975-2b3a-4460-a4c7-3c9a48b54649;93;46;83;106;
aca35edd-3119-4895-a300-4043788e2724;101;116;93;89;
67f2c50f-0b98-4ead-894e-87478c2fd32b;52;96;88;118;
23c4ffba-c326-497b-a32f-06d2b671d3e3;75;109;60;101;
37dd64a2-5ec9-4226-aed5-b4428f4117a2;77;104;78;76;
999217c7-5da1-4815-a4d0-b0de7d702902;96;78;94;104;
dce7567d-dae9-4c7b-b87e-d6e3920418e7;70;96;42;77;
72329fa1-9771-4c27-be8f-419c0fb468da;70;75;97;90;
05270eb9-5972-47c1-9776-7566bf8014e1;80;74;92;84;
3cbcae8f-0298-46dc-b1de-5a06de81778f;93;80;87;100;
69c61ab5-4dd7-4c59-a0aa-437c12576864;68;87;98;94;
0a497629-c7ec-45d8-afe0-3ad4e6d2c06e;66;87;118;74;
e367cd31-3648-4fd6-867b-43463c57c763;105;122;71;121;
a3438689-2e87-4ddb-bfd2-21e8cbbe7af9;86;65;74;96;
88769b7c-38ee-46b2-9666-b6d114523688;100;66;102;79;
2ca03d3f-572d-4fc0-9c0b-9ddcc1bdea65;93;79;95;100;
97aedca4-9867-4a9a-a0b7-119d86870852;69;64;101;91;
f0e8ee34-4dea-4f6a-bd53-730af4ae3fd0;106;98;85;108;
05ec421d-a0bd-43a9-a416-97477a51ca2d;93;90;96;104;
4cafdef2-74f8-47b5-9677-e3873b30d60a;99;121;72;87;
6fe51d7d-877d-4ccb-8949-8edcfbf07452;62;106;102;91;
ec0f01fb-138c-4a1e-b643-5ba277d3d4c1;81;90;68;78;
45b57eff-96f9-4d61-836c-4e21f01727ea;72;83;88;71;
9b0d9bbd-65ba-421c-b622-965dbe5acea6;77;83;82;47;
bd341623-70bb-49b2-b094-6dfce3284678;51;55;80;72;
004a9e8d-75b2-40dd-80a3-46d54d5a1448;84;97;99;79;
7e83d343-c7f9-4022-8f16-6ab6a79db280;95;100;84;88;
6bdfacef-969c-4657-a3dc-1961ffd1389e;89;84;74;54;
89482ea5-7e9f-4681-b48f-dd720d0fa579;56;93;65;83;
f2322a1b-2881-4041-a9b9-fefb44d2938b;97;54;93;112;
0f0143d4-8d4b-4908-afa8-f2e6218e1071;76;75;69;77;
d18c14f7-692e-4d37-935c-5ad8cd3c092d;93;71;76;76;
0a4ad441-c09f-4dce-bfbd-c2df0756093c;80;98;66;74;
a3967c43-c494-4b69-9480-802998bd141d;57;95;86;80;
72fcc116-b638-497c-961b-f96a1797a0f4;87;66;59;73;
65853a6a-6542-4e97-8134-2e80b719af56;67;60;56;108;
844f4507-2630-458c-88a1-0c1fb8331ea8;69;98;78;78;
301b216d-7630-4a91-af9c-ab56fe2f5560;81;57;67;103;
90a674c0-5229-49dd-8072-c9e56155192c;90;65;100;100;
19a14d37-aee3-4d3f-831c-785d0e955674;96;65;100;72;
94b50fa1-cd45-4614-a9ec-eef3208e076c;79;109;72;93;
cbe04d44-af4f-4772-8cb3-1f0ca07d7ba4;99;79;96;105;
201dd1cd-2845-4108-94a5-dea39d8e0150;78;94;63;111;
8afe88be-c1f0-47eb-a5ab-6e86b942a4f3;81;123;96;129;
adc794fe-2ea9-4722-9e70-061fc7a3e0bf;88;38;74;79;
c6fb59fc-beb1-4207-9903-48158d71a94a;57;99;124;99;
4153d5bc-76a7-4ed6-bc70-5cd7ba1fbf07;67;87;95;101;
a65f74be-0312-4b15-b6ac-eeb85c274941;82;65;101;121;
edadeb79-d88f-4525-a664-d31fa923c7f5;53;66;49;84;
8b0e808d-b6aa-4c42-85aa-bb62a05ce4e1;85;66;89;69;
76774e7f-e48c-421b-9fe4-16a8db9a1f56;120;65;92;131;
ccba2b50-460f-4e34-ab16-b63422183724;88;67;80;68;
e51b7dc7-4236-43c3-9b0b-d8a8c8a9905f;101;87;90;69;
81429a2a-a3f4-42b1-8a10-8c0fc10e2866;80;77;71;81;
51c55a0d-98e3-4654-91a0-ef8cfb6ce7cd;102;70;109;67;
a3c5388b-9da3-469b-b07f-b3fdac007c83;62;75;79;100;
3a92e6c4-526b-47a2-98f1-8fff44c95c18;91;83;80;94;
8897c605-820a-4f15-809b-a33414caa0d9;87;102;72;80;
dd0cba12-cebd-4bae-ae75-cc44a95fa4d1;80;95;86;75;
25e30eaf-a6da-441b-8f7f-a5676e122924;75;85;69;76;
e9e22eb5-4df7-4365-a3fc-9f1bcebb441a;92;60;95;61;
50b420c9-306e-4a2d-81d5-928dcd2d2c76;41;68;42;63;
2c583fc5-1f98-4f33-97be-7d18f91254aa;84;89;79;80;
043e01a5-4735-416f-888c-3fcb46129a3e;84;88;111;83;
ec202348-0f66-493e-8726-ff1b3a968249;95;94;72;97;
a250fcc4-2f3f-407a-a077-d504e596b3b9;82;72;90;103;
8046f6c1-7ab7-405d-84bb-66de58a1068a;106;94;113;100;
746537ae-8f9d-4ae7-ab7b-5b52140034cf;109;113;96;80;
0a2a7674-ce5a-4d01-a23a-835a2dfd55f9;65;81;84;81;
4379d965-fe61-4484-9b47-395a2e67da81;96;95;62;91;
9e5739b9-beb7-4a1b-a1cc-a9484bc0eb0a;82;67;47;70;
af527c25-c632-4116-8883-172d754b39ee;104;73;82;64;
ac339864-2820-41db-a31c-d49ad35b44ff;62;115;120;95;
abecbc7d-1669-40cb-b878-18fcedf86630;120;127;98;97;
198e66b9-dd4a-405f-92fa-5606777343e5;79;93;83;92;
64badbe0-8416-44f5-80bc-28cedff235da;69;86;105;102;
5809e027-e368-435d-afdb-cab8bebace1c;79;81;61;77;
0e24ed93-74da-4f77-b78d-cfcc812cbb6f;78;87;94;72;
1da336f3-0738-4a24-b6cb-d0e82e951fcb;66;76;95;105;
2b49d461-1b0c-4795-8911-1b291d212f42;103;94;64;75;
2d04aa9e-f5f1-4341-9b16-486b81344f61;100;68;70;84;
66da81ed-340f-4827-9fb9-ba2f40a658fb;112;66;42;100;
17166c87-2ce9-4a46-bdb5-78a09e683e09;92;97;102;80;
ab7c35a9-de51-48c4-985c-3c76ddcba4a7;104;72;71;96;
2cc8eede-1b97-405d-87f0-a41a287ded1d;76;93;46;73;
64169232-23ad-46f5-a6bf-7f82b490f350;69;60;66;77;
7b187d7b-d302-431f-b529-98da4aaf8613;118;81;92;89;
731a9f3b-7dfe-4772-a98d-939df613aeaf;82;65;98;133;
b3f27847-7cd0-43e3-9639-926ed65ae89d;72;75;65;67;
03e28507-ebb5-4f3c-b9cb-d8b360d4f2fe;91;99;114;104;
3d38244f-aae1-4da8-94c0-d9172bd2e6d7;100;113;80;103;
1b52483a-e943-4896-bc00-f60bb079b72f;106;81;81;113;
ce0d73e8-26bd-4f6b-b0e3-25c33ddda781;73;71;98;91;
9e4597c8-e2c6-48df-96df-328fee4970fa;90;88;63;70;
5b77f291-1e57-4512-baa0-67cdca6c5305;79;83;81;37;80;
de0123ba-5dc0-4dc5-8e93-ebc0cea75100;113;79;91;81;86;
cd86eeb1-6f9f-41e5-b8c3-7aaeed73484b;99;80;80;123;75;
4229e726-154e-404d-a4aa-93fd9678b86b;67;98;103;116;90;
c619ff53-f73f-42f4-9d23-81bdf06e1671;73;89;40;71;89;
ebd47142-b4a4-4cea-9e2f-947dbdd39ee6;71;120;74;51;94;
ea25aedb-751c-4e7d-bdc4-959deeb67c28;65;84;52;58;35;
70cd8e9e-9c97-4027-8883-52aa1228f2be;54;73;80;85;74;
b18534eb-6bb1-4238-970c-199dea88153e;59;98;71;95;71;
df1884b6-bcc6-47a0-8a1a-ed1ea829370e;91;58;73;69;81;
1547b040-6dd1-480f-a029-a3c767df585c;71;93;67;80;64;
38c99472-837d-40d7-bedb-1b0f135c17bf;87;56;81;102;83;
ac72c4f2-e596-476e-96fc-31258675d489;86;96;93;65;79;
a5ce73ac-3406-4f2e-8df0-b8279b8b7d38;103;57;83;79;99;
5af72858-02e7-4eaf-897a-2d59e6b37037;83;70;50;51;117;
42db4150-860a-4854-9c39-67acd6869d9a;92;76;62;99;94;
540a5556-d5b9-47eb-bb69-3fbfc3f972e4;70;77;67;66;100;
26783154-aeed-45c8-a951-224b304eafe2;75;73;93;79;104;
46da18be-202c-45f9-bcd1-76f32cde3b56;60;84;45;53;75;
eefa3640-b45c-4b6d-b82d-702aa2be817c;74;100;97;54;93;
2e9593aa-e07c-4804-9dd6-6371f55ca005;88;94;57;61;64;
87825a68-0f71-427d-b9a6-add84c1367db;91;92;68;115;107;
8532b9a7-b5f7-4637-8712-46e33efdba08;83;92;52;98;73;
521d02de-69be-4434-89b2-db75d2b3faa2;77;56;79;62;68;
81b15c16-e2c4-485f-88b4-469a1dabde62;70;87;94;78;77;
2da60676-376e-4e57-a29b-a342862a602f;52;50;67;41;102;
daa7a58f-28d3-4fe6-987a-80540f3bfa40;98;74;56;69;43;
6b3f5964-3dad-4d1b-838e-66a2250d0973;55;84;46;68;76;
5741c200-b997-448d-95e6-7b7cdd42c48b;19;67;81;69;97;
4228ef5e-54a7-43b5-a67b-6009ee5f6008;78;61;86;73;114;
0bb149af-b172-4029-8a23-a6e373155f7c;104;78;65;68;68;
56ba3cd6-2679-4cd1-846d-1fb9d9ef7812;92;65;87;97;103;
215b0453-0334-487b-965f-e1c234120545;66;74;78;47;103;
febc2897-fcc9-40a1-83c6-3f6e8a237ef0;81;83;85;70;107;
9b7d3c67-2db6-4054-b656-4cea70fa346c;57;50;49;87;79;
e41b5a12-f7b8-4a65-85a7-63a57be2f34f;114;100;101;102;98;
02c3b3fe-ff86-4c8c-9443-2371333070da;67;84;73;82;82;
128ad155-955b-44b3-a882-aaab45677b9d;89;58;101;102;80;
30003968-dce6-4e77-aee0-c85750aee91b;74;74;104;70;89;
b4c70a7e-5719-425d-9687-43bdc225124c;56;86;90;83;100;
a8959ac3-2a8e-46a9-a348-d577f0cebd9d;87;77;48;67;66;
804b5268-d058-4275-9f7b-248389fa8080;69;77;87;107;79;
f8b670a8-3677-4f9c-8dcc-f482a4a7b5f2;43;72;73;105;66;
d6de49c5-719b-4071-901c-083c557ae2c2;82;69;71;74;80;
7838c1a9-f6a1-4068-9dc6-dd0d15a8f5aa;77;71;98;123;103;
e8746db9-3098-4b49-a6ae-00ea8ed80a6f;87;70;112;67;80;
27f89d99-5008-433b-b773-daf5187f0e64;97;100;77;91;97;
2af8c08e-7d29-4ff4-af10-e4d1c200274e;66;65;107;91;78;
7583a006-a723-425d-8e30-40eba8ad3c84;84;34;45;67;81;
8bf510c6-15ba-4bfb-b28c-279671a1d127;74;75;80;88;98;
a7f0788b-b2c7-46cb-b649-3d2b70e2848b;65;100;74;81;116;
dd2990bf-7a89-47d5-9779-812856650eb8;114;109;80;70;81;
3a220dac-c162-48d0-a32a-df0c5041f876;74;74;92;62;76;
b500aa77-bb67-42a8-9870-cd03cf6fe996;71;92;86;50;91;
f49b6757-8e4b-4939-85f6-362691adbc46;86;88;106;53;96;
eae95017-0540-4fcb-b5f3-3aeea479701f;104;73;105;183;94;
82107bfd-36de-473c-b81e-38e12f5c4537;68;72;95;84;99;
d54eaa60-2d78-4dd9-8789-1c6c9e4c328a;63;88;77;70;76;
4edd3105-31ef-49eb-93b5-7db46a007150;68;90;92;85;103;
351ea9fe-61b6-4cd0-bd9b-0c665535efe8;79;81;69;97;112;
a42d497b-4aeb-424c-995c-8859ae3a7378;68;76;63;91;106;
e1416f4d-544c-4f03-bc3c-e50df6e1717b;85;91;84;42;68;
a0b58e3d-26bb-4066-a621-9a139eab7d53;75;88;124;95;91;
c8b212c3-c8c5-4787-ba4c-daaa17a7ca07;81;78;73;89;75;
4a5c8dc1-f09c-4adf-b46f-5f42d866520a;72;57;71;91;104;
