27e4fdae-9f51-466e-927c-5bc0388bf8ab;92;109;143;
f741ed29-75b3-4f36-b271-d30154366f49;139;74;65;
107417c2-0e6c-450f-9fd3-bf7401902898;82;65;88;
31cbf71e-c37a-439f-9122-a1008c4d2d39;98;119;106;
45e51b47-5268-41ce-ba1a-1193cc696afb;102;73;102;
0704cebe-f74d-4a5b-89e5-2038cfa2d0cd;59;88;99;
ae740e2a-d1e4-46c6-a141-551ab2ff5ad3;70;92;68;
e6e0d0da-7a28-4328-8488-6cf0275c82d2;77;109;121;
aee3e73d-a7b2-4ff2-8b49-ee16e47b6242;91;94;80;
57191096-4d8b-4dea-bd47-6d45997eda5f;104;91;93;
d6aec06c-57c1-4a9d-8b40-543040d89a91;87;101;113;
3bcfcfda-cf4c-4a56-9197-1ab43cfd09af;128;76;113;
adc8f435-644b-42c1-8bf8-231f993c9255;124;109;111;
46c4e82c-0600-4aac-9c07-520349a843f1;106;102;106;
f0265134-4d0e-421c-88fc-6841ce6e30b8;113;114;119;
a40a02e1-00c0-44db-9865-f1f0d03eceea;102;93;98;
e5644354-7264-4607-b1c0-f0f978875cd2;127;84;112;
c0c4acb6-525b-4c13-bd0b-3b098a6acf43;83;92;94;
dcff7892-d58e-4dfc-852c-dcdd9aea854d;108;109;120;
c55db4b4-d280-46a0-b659-c104df74ae5b;58;124;98;
31ca4d4d-e0e6-4333-b1f0-797ff357ba83;95;79;90;
0bf789f0-cbae-47c0-b884-972c32a6f2eb;130;96;131;
d7bc973d-84dc-4ff5-b6ad-8115fea09d25;122;100;95;
5702b5eb-9316-4960-ac2d-8ad4c17c815e;96;89;96;
369b8d0f-0607-4f86-aaa4-1e4b593ab757;59;87;108;
85f557fe-3942-4c2f-8ab7-5edc8e058a77;124;88;89;
c90503af-821a-46f4-84cc-b4156d868757;93;71;77;
4bf89795-d188-4e0a-af34-48a7c469f57a;100;93;98;
e2bafb42-9dba-4872-a717-77d93aa3c321;87;98;108;
f49a4f9b-1153-4a80-a0fa-71012b9d25f8;111;102;103;
fd68ee57-1288-4413-b4a5-9ec9ce6a6b0b;115;102;56;
5937bcd6-d5eb-46f0-9116-b074a09ffdeb;125;103;119;
cfc77004-4a29-4177-ac96-7c25fa29e67b;95;115;73;
d6e700ce-97c7-4fb6-99b1-82a95a5b726a;85;79;116;
bcda6ad6-1566-4579-8b21-7a1f4d007ca1;60;96;76;
ac16785a-a475-452d-a9a5-18415f1f0ef2;72;83;86;
0ab1e976-f167-4c6d-98cb-0b9f3c4153bf;97;99;117;
0feaf65f-2bad-455f-a889-d1dd1295809a;72;113;119;
2ebc2e01-a2e2-4b54-bae2-f425e2b7d0b4;68;123;125;
97c3383e-1783-4acf-9a7f-7350382bfc56;89;108;115;
98cdb3c3-1dda-4d97-9e25-a27bc032f8db;98;105;100;
1dae2a5d-3a8b-437e-9f32-a68a5fc4575f;104;79;112;
6f14c360-f0b3-43a3-ba45-57c1553ebe0c;99;122;116;
8499cb2a-b158-45c3-b259-3dc26a73e2c5;80;79;125;
8f8c45a7-9ab7-437c-8d29-bcdb870457e1;76;79;88;
ac747294-f160-4cd2-a7fd-00ec2e6f6f80;103;100;129;
a5b050bb-ce5a-40b8-9909-13aa7bbafbc0;70;50;95;
fb7709b1-c13b-44dc-90de-d388a9c0dc85;93;79;90;
8190eaba-233b-4498-a7e9-6a8917f87fa0;103;83;89;
f5ba5caf-9a8a-425d-bb65-e275352ca150;102;81;98;
eed5327f-dbe1-42d1-b371-cef7ba586f6e;89;59;113;
e0480617-1682-4007-bb78-3f5cf019f5b9;105;110;133;
fc66840e-f37b-4e2f-adcc-644be23283f1;107;100;109;
d2438e6c-59ec-477c-a4ea-c360dfbe60c3;89;104;126;
894e8ed4-1170-4d8c-a6b6-7ced1ebedb28;101;84;126;
8baccd54-5c89-4177-b2d3-e2045c633a2b;77;114;109;
874f05c4-624d-4308-acb2-0d258d293fc3;108;86;124;
16fa69cd-fec7-4894-aee0-0ead749553f3;95;109;86;
5398915c-29ca-419a-84c7-578b609c2d3e;90;113;118;
1cd2749e-6131-4eee-8bb5-9fc434f1103b;93;104;122;
ba9e914f-f7ae-41e5-9ee6-5a8a6f73686c;96;100;94;
7c18bb44-b5cf-4c60-a06a-81cbc9a832ac;63;109;87;
9eebadd8-b12d-4b16-bcb1-78a9c88f06e8;95;121;96;
2cdb95e9-15de-4837-986b-0da85ab248ea;89;114;112;
c36f530f-f9a3-4e08-8a68-9dd55b43f746;117;116;87;
4df5165f-eb38-4ab9-9b5f-247367eb3126;119;106;99;
63e89c4c-be40-4566-b030-091c2b9dac5d;111;74;87;
3d4c6c38-d073-4d69-8a14-08a4f078ed24;102;79;87;
8e360941-c180-4b74-b260-e65c7c711616;84;102;133;
d1df34d2-910d-49de-81f9-8195a0439756;92;68;115;
e9ea0def-c587-466b-802b-ded6b041cd6e;103;110;124;
f5c83ecc-d4cb-4b49-9201-2c854cc60d1f;63;111;90;
1ef29a98-ccd1-4662-9ac1-fcbb41260346;56;79;82;
2ab6e008-b53f-4005-baba-e497c52302e1;102;66;89;
d454bc86-b858-4d9b-b7b2-41bd6c9cfb03;68;109;119;
7616a114-539f-4680-865b-46e059f375f8;125;95;93;
301f2604-0e13-4f25-99d8-c30213d8550e;88;112;119;96;
5baf8ad2-50f1-4f67-8c32-53c0e3b0c517;99;85;127;100;
1236a36c-905c-4970-b41d-0ac11b77e882;90;134;111;118;
263d087d-68d0-47a1-98e7-c558a39dbf87;94;115;120;146;
f47b31b2-e2b4-4458-887f-253e62a9a6d1;99;88;115;114;
abf147aa-f525-4c48-9cfe-c078df26b30f;79;62;88;105;
3ee93d01-ed4b-40f4-a352-e85c29abbadf;71;84;68;85;
bf02f56e-4a01-4bf5-b7ea-3ca84fc1138b;101;64;90;105;
3d0f94b2-6a86-4a8c-9055-20aef256ee4b;122;59;92;55;
7b93d36a-8592-43ed-83b2-75821583dd48;96;97;106;105;
cc1c5cb2-7927-4bb6-8964-ebd8ebb910b3;115;89;123;100;
85917797-03f7-417d-9677-5a1fb9d36548;23;67;110;81;
6592adf2-46b3-4348-8434-447ad303ba20;54;98;72;121;
ab81e947-9c14-426e-89c1-568b7ba905d7;99;118;104;62;
18a3c97e-a2fa-4511-b791-2d594a9a3729;113;73;90;110;
c0272275-53ca-4d31-b22b-98e79d903b6a;88;95;106;94;
967bb9c2-c529-4ba7-ae5e-8532a0851f8d;52;64;105;114;
7f35a0fe-e5fa-4c72-a8d4-455fc42b5862;91;108;82;108;
c404eb5e-03b2-46f0-a179-a5e430849cee;96;81;92;95;
0841596f-2e89-4cf3-be00-2a14076b4515;82;95;64;102;
05bda3e2-d134-4349-a5d1-97cac846c39a;88;92;88;95;
cac4c97c-3c98-47a1-aa17-9972d4c0ae4a;105;73;93;77;
1f55d2e7-360b-4cc5-bbb9-79009285a0f5;101;88;77;113;
a3b3ac67-8f30-4562-ab2c-0a4b0f2daed5;77;93;105;103;
f481fed8-baa2-4471-b005-bf0392c769eb;59;72;107;80;
07adce9a-86b4-4949-a8a0-c268f24d4dca;98;115;102;112;
067f1f0a-9fb4-4fac-bcf8-d2411aba4d16;82;108;113;84;
6d8b20b9-717a-470c-afb5-c9f2ccbf4b84;115;94;101;99;
fc30e303-043c-4683-82f9-5f94b6b16e93;96;58;108;97;
00a3302b-216c-4437-bef2-dd54264f9dd6;117;102;96;105;
ba52f516-2fc3-49f7-aa0d-a72a514c8016;85;91;79;83;
d8576cb3-bffa-4b07-b916-3d6914f52c25;95;79;95;113;
ac41d247-5dee-4a18-bbcf-99cc669c88ba;92;35;64;123;
f805bc5b-d875-41e8-a5ed-faf566a81f82;69;79;90;91;
f19575ed-80eb-499d-9983-66fb25d78ae4;64;87;104;104;
fc4ebc51-ebf1-4309-8a51-b5d0f0643886;100;142;121;93;
49fac13b-8e0b-4536-8566-54d855e580f0;106;96;74;115;
9244e21b-a6ea-415c-935d-cea3cf514fd2;96;106;81;68;
9708f009-8449-4f42-9f78-a32f72f8634e;98;88;105;94;
e9024cb1-6d0b-4192-9f83-195c3168f098;89;91;124;105;
45e29981-4ab7-4da4-87bc-9dbd2729efa7;146;80;104;114;
98d60e8d-6588-48a7-9b8b-d5f15c96839b;84;86;100;120;
8c4b5127-f9d1-4e15-809f-d32047cb1f45;92;123;87;107;
1f28de68-8ac1-458d-af4e-a00c970337ea;60;133;117;111;
f05e89d5-fb3a-4d96-b67e-db981bb4134a;75;143;85;101;
b3466bc9-ae59-44ed-b849-fa004c60ef95;109;65;95;104;
63ea85cd-ca98-4814-a88c-3a4343039116;84;112;92;101;
ee396880-a777-4abd-9cfa-5586ad9e6897;78;68;82;118;
266e7399-3640-4c87-b5f8-f8b3ac35f667;95;124;101;105;
4457474e-5878-4e97-b9e1-9675674333d4;57;104;81;117;
ce6fcaab-c8c1-46bc-81f1-44f8f35f11b1;102;118;99;112;
a1fd3ccf-984d-4170-912a-621c1ab23fd8;79;99;101;113;
3b8fa631-930d-43f0-90ee-756f68f77f07;94;134;62;122;
125ffdf7-64d1-40c7-88cf-544e88eb7b9a;78;73;103;142;
887a2e9c-8135-4143-88fe-48b60a973680;69;108;101;109;
c40217d4-1374-467d-b697-421c2277c5ea;81;93;90;85;
6ba9ff15-c088-4e07-b383-1353df20849c;155;136;115;121;
ed42edf1-9446-4b17-b497-f5912a81d7a9;94;65;102;95;
ae8432e0-642d-4b97-b40d-f25a56d56b55;87;74;75;113;
9b7cc045-8143-436e-b082-88c6aa9e3394;61;121;99;111;
ad7561d2-2376-4f77-9c7b-caec67da29ee;127;109;103;137;
d2b1e1c2-de00-426a-9751-31587c2f9bb0;109;108;48;84;
157dae5f-a604-497e-8abe-899dfd7b1190;64;101;101;111;
a8c491b3-4195-4365-981a-1a07f9486bd6;123;108;139;120;
28a25e72-331f-458c-9c56-11e984e1021f;105;94;64;108;
a7e33ab7-14a4-4bdf-aedb-a7f3c7493fe5;75;107;63;78;
2f8f6895-0aa2-4b23-8c65-ac7d93f9ffa6;99;77;86;66;
a1b56b79-8d90-46bf-810c-54a44e51dcfb;100;110;89;94;
766efd97-8249-49fb-9619-6e55e45d9c24;69;84;60;76;
410c5c1a-e446-4bbe-9c83-2f1fae56d6e0;123;96;100;77;
d3f20ddf-8da6-4afa-abf0-ea51d41c8af1;94;53;81;92;
257dd4cd-fbf0-4d26-a5a0-7b230ac062a8;90;105;82;79;
8afe70cc-a9ce-451c-954d-8292032164a5;126;70;90;106;
3b2441a0-5825-4cd7-bbf0-22b4777bbfc9;77;54;103;92;
cda838c3-1e50-44a6-8cde-c276d4006aec;127;106;102;87;
12f981b3-0f71-43ae-a699-a13ddf54eb71;88;117;93;72;
ab4b3315-a7c7-4004-a122-a55200dff7f8;98;91;92;81;
00b9c470-7a20-422b-b055-a6d3c8381a9b;89;132;90;109;
f114e67d-5266-4381-b023-e35de3558717;83;78;76;94;
e92e2b8d-a441-4426-86eb-24e875ea90f7;111;87;107;101;
b6fbf42d-6826-4d17-b860-1fbcbcc72dd8;105;73;93;88;
5d704be1-e186-4acc-b181-7c89030d7c6e;102;50;75;88;
8459a5f1-e11f-49ba-a11d-a723bd7c7247;77;110;66;103;
fcdc5d6c-739c-450f-b64d-917e2512fcec;108;120;112;104;
3a9821f9-1f3e-4589-9f0c-84baf4a46d5f;67;68;146;125;
6b68e2cd-21c6-4390-9068-1a85dfae00f8;73;126;83;124;
7a5d3ae9-7444-4a0c-a61d-444ee8b62d1f;110;98;90;105;
9b2fac45-4db5-45d3-b986-98fad18b271e;97;105;77;71;
7ebf4f18-5df6-47bd-9e05-0e136f8c107e;119;69;107;70;
ad4b6ac8-66e4-4423-88db-007bf6e54186;79;72;104;136;
e4cdbae5-6222-4f3e-82d5-8f3d5d2bfc5b;107;106;103;108;
a66ccfe5-f3cb-4482-bdf7-9d6c66f8d29d;86;100;80;109;
e194e0cd-e22e-416d-a39b-da4bf318e87e;87;74;73;82;
ed5833bf-1065-4b13-bb39-97f1c14bbdef;76;84;103;129;
5b2c67cc-55b7-4ce3-9fc4-ad69a99b45e8;66;96;30;125;
9bd0e821-8915-4eb9-a433-a29242e5c69d;120;65;100;106;
c9cfa28c-32bd-4b9e-a553-abf6531e28a8;105;91;71;111;
a73a9e2b-a0fc-4b39-9d56-6cf08eac35d4;98;72;64;89;
8f3409ba-81ee-4b3b-96a7-63de040b7be3;99;78;97;112;
2c5b88a5-113b-44a4-85bd-980fcc200d2c;110;96;86;116;
fc6f745d-a075-4273-a6ac-11dc38a81780;101;128;79;77;
7b40a602-b863-4dd8-9294-afcc872302c9;105;130;90;113;
05eebf7d-4435-4cc5-88bf-b7e54d8459f4;86;109;71;114;
85f529e2-c21d-4b84-899a-d7c1d72f9b80;129;94;92;82;
4fd600e1-a958-4dc8-82e8-1c9388e44a3f;102;99;108;86;
9c3b125c-ef82-4b94-8d44-fc0d9127070e;64;57;55;95;
d09dc30a-5448-4b26-b441-4c3ac0c6412e;76;95;104;93;
0b76ebb2-db10-4caa-8127-73a7496e0308;107;103;123;84;
aaa65691-25fd-46fd-9cec-542759d6e8dd;96;110;99;71;
6a3dba28-72a8-4205-b1ed-7c480413e627;77;87;112;116;
808dc6b7-3042-4c65-aa55-50e4ff6cb8d6;90;118;70;77;
8bb264e2-f601-4436-9191-2b201e6bdff4;96;80;62;112;
09df0e30-8eb0-438b-9e9d-1660cc4a6891;74;90;103;104;
f2cfe8b0-f43d-423e-a5ab-4cad1ee6acba;110;67;53;111;
227d61cb-7697-4b08-b508-1cb65d72c136;103;126;80;82;
8dea66ec-5734-4e6d-b485-a784b0b27edc;83;70;52;85;
200c8437-1ba8-4d73-b8fb-1eb1338076c9;91;124;154;69;
dfdbec1d-d91b-44ee-bdcf-8ac3034a6dfc;125;115;130;114;
074f1428-bc57-49ab-aafb-113f3f57a372;78;96;126;103;
f41e67d4-1598-4316-938e-5cb60104bc86;76;106;107;79;
c5875303-570e-4ab3-86a5-9531351f4518;90;71;92;120;
9b21ac5b-32ce-4726-9a8e-2060683180e5;87;92;74;113;
9a64fafd-08e1-49f5-8ba8-555a4b6d3d16;106;105;115;88;
f3e1189c-5d75-429f-ab29-f22ca77dae60;90;108;70;87;
e6d3da60-b909-4a5b-a591-61c24a0a8fd3;71;59;67;108;
38f1476e-0ce3-4610-97c9-f82c723eb8bf;96;110;99;118;
136fe99e-f77a-4a31-938d-8258bd5601a4;110;81;61;69;
58083aef-0d12-42b9-9b8d-da38619bbde5;84;88;144;95;
93e2068e-0dbf-424d-bb68-578dddd93e24;88;74;90;125;
e8816706-6022-4906-ba21-b300d69c4f0b;88;80;81;114;
928ec153-396a-405a-b6a6-3043bbcded72;76;89;69;109;
36061328-f021-4af5-a4ae-999bed74e761;118;105;90;120;
1537b585-9d62-45b3-8ace-3650e4131470;121;81;74;110;
c7461a45-feda-4050-8dfe-939ed1dad4b0;98;94;120;83;
08e40ba2-cdbf-431d-8010-8a6ba30c546e;55;91;91;109;
5730b8a6-4aa3-4606-92a1-cecb101dcd8e;125;93;115;98;
639aa86a-b28c-4638-8cd0-78913b5500fb;70;83;72;107;
1d5ac9af-9351-40e7-8cea-ac12fde55bb6;96;83;54;106;
72b444d6-c969-4e2c-9241-d9d0195cae49;92;91;107;79;
8166edd1-fab4-4da6-8223-9ca423df6d1a;86;85;114;100;
52d723fa-39f1-456c-bcac-d060b3c859f6;91;93;95;69;
a119d448-48c0-41fb-ac2d-8c22b68d1aed;118;44;100;104;
c60a404e-b5ff-4bb7-8f37-6396704daf27;121;110;96;136;
92b23fbf-73db-41ae-8ed1-7121de3b03e4;56;114;138;118;
08bf7dd4-fe9f-48c8-a885-104c0d959d81;92;112;86;92;
f47df96c-4840-4d25-84a1-f0a6bbb0f08c;123;80;112;106;
a047324c-5c17-4194-90e6-d510c5ec5e2e;78;63;125;108;
3d2715c0-d3f0-4e9a-9063-a92f8f62f7a7;71;96;117;94;
8124a409-012a-4f1b-be03-63c99675bd4b;103;100;116;109;
bb378ca7-2417-435d-b746-84e2f82e25fc;83;54;89;66;
9fa631ff-fb73-4d55-b2c5-5daf1705d148;74;112;104;105;
a96a452f-95fd-431f-ab5c-a1ef640698bb;72;101;57;103;
d293d213-9580-4dd3-91d0-00a074cb1a01;89;117;101;102;
4fe3090c-29f9-4b6f-bedc-4ca957cc81a8;85;101;106;99;
39c7f6bd-1776-4f60-8b0d-fb1ff6984bc9;76;66;80;122;
8ae962cc-48c8-4598-95d2-6517a0265980;59;80;64;53;
a234ab82-c58d-40c4-bb94-56205eecb361;89;97;77;97;
edc80604-4007-4e7d-9888-21b99cdab5c0;115;98;71;105;
6fb3042e-e7db-440e-820f-82c540c826f8;73;86;69;114;
fd4ba983-0c1a-47a7-a17b-9bf0f086c96c;105;91;75;101;
3bde4fc5-c069-4545-b1dd-31e1e5413135;89;95;93;91;
a29daf9e-af77-4273-8c36-3327f45bf89c;87;70;76;114;
d3265823-55db-4403-8ffc-787c5a9b432b;91;102;100;139;
3d60fe22-4592-4f96-878d-290670b14252;67;74;83;125;
12ac03e9-8dda-4ab0-8895-043b7344a049;77;94;100;118;
db43d58a-a8fa-4f78-8001-abc17686a969;73;82;122;75;
ef3e678c-c993-41a9-a70c-2b78262b7a46;101;103;66;113;
8218b8c3-6906-4a8b-9a43-d4a7ee76a5bf;102;126;90;118;
185a780e-5402-45a3-83f1-cf56bac2ecf8;115;92;89;98;
8f791ba9-f27c-4033-884a-aa948d3d0545;102;116;58;98;
b614757c-ea41-4007-883e-c92bd619edb1;80;73;104;112;
78eb5d4b-5998-45dc-92a2-3df63f917388;84;102;81;111;
ca33d48b-bc01-46d4-a292-b782a62b9694;100;105;113;140;
b0179fd1-c6f7-4e25-a0c6-08c26b0ea7d1;89;81;107;89;
765755bf-cbbb-4699-8f54-f0a8f24639d8;85;100;77;56;
b6419cae-b8f6-4f70-97de-df92653fa3b8;61;95;75;82;
0fb1fc82-7066-4c73-bef9-39651bdff622;81;65;74;88;
759f189a-a1b1-46cc-98c0-18663fe4535a;100;116;81;107;
c2932ad5-7fdf-4737-99d6-66372f00967c;114;69;90;113;
fe019395-8280-4bdb-ad12-401f125e0a14;97;121;92;157;
8272079a-1d75-4f38-95c8-13e235e9f43e;56;59;79;81;
083405e5-bc23-4331-8c04-c30c6f8acf34;74;79;80;82;
2f827469-4bb5-4295-af00-5b046595a59f;95;83;87;95;
f9418286-da8e-428d-901a-744153ee27cb;133;114;85;138;
71ace7b8-bd95-44ae-a694-964b9b4b936c;93;94;108;88;
248584a0-d8ec-4a9d-b554-98ca411ffb24;95;108;130;122;
9df5383d-48e8-4666-add0-94a5330bcc6f;91;135;128;73;
bdab5a73-174d-48d8-9cff-ae19b80ae9df;95;62;65;100;
02a282ee-0004-40f4-9b50-51b3fc53a64a;85;79;104;105;
d3f9f93b-0041-4ca0-8bb9-ba36a38d1407;107;91;100;100;
051298ad-9378-4e6b-b3b1-23647d32e380;73;89;97;100;
c0e0b0db-54de-4ced-913f-d8200f09cfc0;61;71;83;110;
618b79bb-415e-492c-b840-e330e0edfc88;106;75;73;73;
00e7ed23-b7a0-4eca-9be1-a021728e85bd;96;113;113;99;
5668a8ea-92e2-4da9-821c-41b07822e0ae;95;107;116;81;
b920c04f-8b6e-4c60-b2b1-7044c1c10d5a;139;100;87;127;
68fd9b16-686a-410c-8197-d922e4cc90c2;89;120;104;105;
11baafa4-d8c7-4e30-975d-08109c82c442;83;108;128;111;
1c047c29-40a1-42e5-a836-78b9a0db0667;97;82;96;135;
6936dec2-fb62-4199-8578-25ebee6809f4;91;105;97;115;
9347643f-afa9-460d-a8d3-026b1e29f779;105;101;89;108;
4f112cc5-19d4-4493-992b-c074824370fb;87;101;98;105;
2c01d94a-4d16-4e4f-9e45-863ad115d690;117;103;100;126;
fecba0f6-f0e3-4100-ac3b-e601c3d75998;120;60;106;110;
cd2ab756-ad6b-44f0-a255-604dbd03283a;99;89;85;107;
e5dbb7d2-694d-4499-9f64-1005383254af;82;97;115;112;
5a1379f4-4af4-43dc-ab42-27d31122aa73;92;152;110;89;
41e2e4f6-7066-4325-bec2-e61ec78e7b03;88;99;66;95;
b53b6874-b750-4f7e-95d5-030992ada506;56;39;53;97;
37bf3447-86e3-4269-a4a3-51db620a58cc;99;73;107;104;
383717d2-2bc4-4894-8a56-21e6816c0358;115;104;71;82;
50f62781-1a53-4a63-8588-b700e16cafd3;108;105;112;109;
72094b34-b468-48ec-b2ee-1f508671e358;98;98;72;99;
c80968ce-aeaa-463a-ae6d-67723f37b7da;114;95;71;107;
211d8a06-439e-405d-9e13-440abd271aa1;91;92;112;109;
96d92039-b9c4-4b22-a76c-b641b4f75c0d;83;59;45;89;
af82d359-5fe4-4c2f-b37f-782c36a06751;108;104;97;83;
a2e5f53f-0beb-4cc6-904a-04950df08840;59;149;116;97;
120612b8-47f5-44ae-94c5-a69d7325bc28;89;97;107;81;
28f79372-aeaa-4133-bc84-8cbf98db6dec;81;76;89;113;
f3bf06d0-92ae-4b06-a421-3b517ba55564;119;76;56;109;
a89a77c7-5b3b-41c1-b1c4-6fd203ce6835;75;102;88;117;
fc3b2f46-ed4b-42c7-b8b6-439f9bd15cad;98;89;116;114;
fe4b8a35-2269-44b6-97c1-d14e02fa19bf;73;94;75;115;
66639f6c-6b36-4b18-839a-0e576cf29619;102;104;116;118;
1e580848-67ff-4f9a-9446-e15793b5492d;91;89;95;93;
da37260b-1235-44be-81a2-e2d60c3fab57;113;99;73;117;
80bf162e-1ec4-4e84-ac1e-4e7f3a85073a;106;96;103;67;
b0125dad-5361-4547-a23a-db345699fc52;103;69;80;113;
5708b28f-7175-416d-9b0d-52e20ca35c50;123;163;75;106;
2426c8e9-bc1a-43e1-9a63-690b206d76f3;45;102;119;112;
408076b7-8659-4ae0-bd90-3592ea0b8d33;116;73;106;110;
1e7f3bda-6e1a-494b-8510-f313c317a0c4;73;97;117;116;
e8044dfc-a014-41a0-84c7-1aa501e125f7;100;132;100;119;
60813238-b7bb-48cb-910c-858765a9c49d;105;116;126;122;
1ac5416a-7e11-4330-8ae4-0c95ad074f14;101;59;94;78;
31e601c6-e65f-4114-b60f-2ef3ef6bdf55;93;89;100;112;
fc543407-8d15-4726-b9fe-a6b75828b495;79;56;74;82;
0ffb252a-0c16-4aca-8add-0ee0e3d3e4b0;112;104;111;120;
b4378431-35e8-4e34-a434-d66be9617cd2;67;63;110;105;
f0e5a8ec-9d78-455e-be03-cc6bd64e2eb4;97;101;115;100;
044e03ac-bd4b-4097-bb0a-2ae2277c0a08;94;87;112;94;
6548ee88-764d-4c1a-b1bb-9d65e9a7cc15;62;74;70;102;
4b86e870-fad0-4bb0-a664-ba9048097fe3;88;136;90;95;
b2523ce7-c254-4254-8a66-1860a052a981;87;103;86;101;
c7aeacc3-dedd-4f7c-9ff3-ec3621d9f17a;74;86;90;117;
d9f1b0c9-3e20-4ad3-83b5-0e887adf0cba;111;79;79;103;
2ed3c25f-8af0-4a48-8ff8-43fb3e1b4908;55;69;92;115;
cd0193ef-05bb-4efb-ab13-31c2a17f588b;105;81;96;112;
9312d297-ec0d-457e-9ebe-f1a264e5c30e;110;106;119;120;
be370407-8824-438f-bdf3-875277f63f4c;82;85;109;122;115;
1a212269-0f77-4af2-ba47-ab1d31ac5196;82;75;113;85;112;
1e923943-97d6-40ee-97b8-5e512a39e79e;68;100;70;72;92;
3baf55fd-0395-45d7-bb9e-5eb77da3ed34;93;92;85;93;64;
6b60e0a5-62ef-452c-8280-172a61c9bba9;112;85;84;75;86;
d05abd98-57d2-4820-a059-5c363cf11b1d;133;80;68;62;116;
55ca8384-5f4f-4480-881d-e6d52c32a44c;112;116;76;94;107;
d179bf55-718b-4af3-90d1-2c776f70d1df;58;96;61;99;39;
bd41e578-3cc8-48b3-ba88-992a9843df06;77;99;71;93;124;
93ad4335-41fb-4f41-8cd4-f098deec3f91;95;58;59;103;49;
4657dc3f-e199-474c-8fc6-87ec41de23a1;66;50;81;111;124;
10d6c623-128a-4274-966c-260113e5d22f;75;103;134;112;66;
b3e2c8d2-3cff-49a9-b409-4a91be7ac04f;78;71;138;66;72;
31bf64f7-e673-4f6c-a2b1-5c063ab7390d;108;96;117;104;95;
1772064f-3e7a-4121-862c-3dba923435f5;26;88;100;79;129;
d6ac910a-15d1-4ed8-883b-de854a337091;78;118;85;58;99;
724afcf7-10f4-4610-b8e9-fc3cc0148441;65;61;81;96;85;
bc61b702-6421-4d1a-963a-e0ed2680f6ff;94;71;78;142;89;
9935db7f-dc85-4d45-9d3a-27498e130055;65;44;92;63;90;
987f8c05-80ab-434e-9a70-712836e5c32f;68;70;69;115;99;
aaee3bc6-e5e8-4893-9a58-675708a0569d;125;96;93;92;87;
d8c5ef88-e0ad-42dd-8049-1b4645af1933;70;59;121;94;84;
17246813-ad50-49cb-8df1-dbbeb7470494;106;84;82;81;97;
ae9a0b75-1086-4638-9bc7-5621de568492;83;70;89;117;102;
b444c05f-be49-4b9f-bd86-1d5602468571;70;99;74;97;89;
502cbb7b-c5c7-4bf9-aa1e-746844ec64fa;94;83;106;86;92;
6d085838-3ee3-435b-8795-2cbb75b1252f;24;70;77;69;84;
29affd89-4477-4ae6-8b22-f86eec8d8f80;77;56;78;103;71;
38f1683a-0517-412f-b735-7ab681b2ae4a;107;77;70;68;64;
6c5060f0-f02e-4a09-be08-9b94b0579410;91;92;91;69;123;
ec5705ae-dd34-4483-8cea-8093349302b3;123;112;63;108;65;
f8991fab-4047-4cb3-ac7d-997f5f9d2b25;107;109;85;90;111;
256060f4-3df8-44b2-abcc-e9e658f0f91e;82;75;86;79;110;
cde896ed-4733-450d-a6af-b47bcc49b4f7;88;72;47;56;94;
859fa3fa-4f0b-4956-9f4e-70f456609e51;83;88;108;72;66;
76ed6447-e0f7-42b5-bc74-1f41b592f23a;125;73;113;77;114;
5b0870fb-17ee-4e8e-9a25-cefd0325505b;60;68;99;71;108;
b60933b2-607e-44f5-bf6c-a32c2ccf9f17;57;109;78;62;81;
d21a4824-d72f-495a-b5c5-bd9cb9636ed5;90;77;79;110;89;
805a9784-8cba-4256-b63e-1c987477320e;55;95;59;27;43;
1cce0722-cff7-4be9-8d29-dabb6a05e71b;97;82;77;60;96;
89571dcc-0cf6-4fe9-9782-a872bd112e1e;109;97;114;113;90;
3be61c1f-3386-44ba-a437-9b66808a8d34;75;84;97;74;106;
e59a7214-697d-478b-95d5-eddeb3dee499;50;68;74;105;99;
45f1e541-26a4-4667-866c-7814f340cf55;91;91;104;93;54;
bfe9eeeb-6617-4f40-b37f-758503da6751;72;105;51;110;102;
38d26fe6-741a-4977-a826-c4e8e8f82a67;84;84;87;74;100;
cc06b831-f773-4585-9930-32ddfbf94607;95;132;72;92;98;
7f6ee2f1-8888-4977-b234-ca511530cd62;115;89;92;90;111;
90b66138-a895-4574-9573-bbaecc61dafe;64;80;48;83;120;
efcd91b9-f078-4975-83d2-0dd23ee478b6;49;138;72;68;84;
677a3484-fb25-475c-b863-dc97d158e5ba;95;81;46;66;75;
32a88a1c-012d-47de-9a48-a52459acb327;102;83;105;83;78;
f9e69cae-4001-4fe6-88a7-f129e7f92882;95;91;73;118;70;
ada505e6-4293-4287-b1f2-7d496525f34e;87;88;49;99;85;
0f14e7bd-0449-488a-ad1a-6b0dc82f2704;72;77;84;70;81;
894ec62c-c9e5-47b7-aee1-42bbfadc0c46;71;90;83;106;84;
5789faa5-a594-40d4-b865-5e63fa9332ab;91;70;111;135;83;
0e4aa0c6-3f79-4138-bfe1-e65687c66477;109;66;104;74;85;
0dd823e6-fe91-4cef-91fc-600e6cdbfea5;76;66;89;78;104;
0df53a14-4491-4258-ab16-9c9e9aba1b23;63;80;66;62;111;
bd2a951f-e70a-419d-ae5a-a3c8a0b4be04;114;108;89;98;76;
