52948087-b943-40f9-b8cd-96ff5a399f89;90;70;107;
c02059d5-eb20-448b-9b60-0f7f3bd82e38;102;95;116;
88dd48cb-a3a5-4f55-ac60-ee9f3bcb637a;69;88;101;
571842e8-ea06-4fd9-a50c-2843547f489b;65;72;102;
d7c6140f-fda4-4b75-b5fa-bd7c62086d71;97;67;87;
11e54d74-d14a-4196-97e1-7f3c5e9e8970;93;105;101;
512614f5-913d-44e2-8789-0afb3ecb724c;91;108;61;
6148dc0f-e0b1-4306-9b37-0c39d6ed8adb;92;100;81;
1251463a-8f84-4844-8c0b-d1b2fba274b9;96;60;96;
c7ce4760-0079-4794-8379-c14f8cb01b3a;88;71;90;
4d5a252d-0941-4546-a329-4a2a19fe325c;100;97;104;
5e19da22-ee65-4bdb-90c9-9f9b2128dfa9;99;58;109;
e246bf53-01a2-41ef-b178-48128763196b;70;103;86;
90997fd0-333b-4769-935f-a3bdeb8197e5;112;68;83;
addeace2-d01e-4f93-be14-ede594220a89;98;65;90;
fb551638-ff06-4acf-a65c-c0b246ae1f95;90;74;82;
29dac885-5dc4-4d76-addd-1d39ee961e92;86;101;137;
13393426-e6d0-4e0c-9b45-deb27e8e557b;95;86;107;
dfb996a9-17dc-4a1e-94c1-c6830957796c;92;65;102;
4ed04b28-0000-4d59-8d75-a57e310b7b13;64;72;113;
65dfa26f-a411-4c50-a17f-5b76ce5d925c;82;75;76;
3e1fc16b-6503-479c-ae80-45334d94b5d6;97;92;89;
f48a8a39-753d-41d1-bb6f-d35cb1cbef0c;103;65;102;
7cc74810-7bde-4120-af53-66d147ffffb2;97;80;54;
8564a6b4-b17c-427b-92a2-44d9ad2c4111;100;66;89;
479b64ac-e370-4af3-9d74-93e08573540a;100;80;107;
5dbe0b1e-203b-4607-a305-1c50960021c1;88;81;110;
b3a59a4f-060f-4515-8618-ca88a9f9d0d3;71;93;104;
5eb1506d-9475-4aff-b345-0924a9d2939b;86;88;116;
ae97e8dc-e20a-43e7-a6c2-d85fe78e5de7;97;91;73;
23a7a2a0-bf8a-41f0-a940-f4f7600f0d47;76;98;98;
e18f1bbd-e764-49b1-9cc6-5b4692f78d46;73;78;81;
74ee5d5e-26b1-4f62-b13a-fe6df0491d0b;111;118;96;
b8b4392a-11e7-40a9-a654-44adb7728fdd;77;87;83;
79372268-1f81-4b40-ae67-71d257c38c75;91;87;110;
83b1e42d-eddc-41a3-acd5-ca3d11649310;83;80;101;
270be4bb-88ee-41a9-8585-27d72dfdc782;77;54;95;
927cb832-0b0d-4603-8afe-ba38e333577a;90;89;83;
f8d136d7-0c64-4284-aa5a-c3aa98a07081;62;110;119;
7cb794eb-135e-41af-a2a9-c4754f9f9784;84;55;79;
72819e6b-ff20-48cb-a757-285c44683c9e;77;84;136;
391bf1b8-b5a2-4f3d-9577-8f7d21e0f1d4;72;75;73;
7eac3298-0ff5-4cac-a331-9460174ccb52;84;86;85;
ab1acc6f-ba6a-422a-aa90-749c84e2fb34;94;133;94;
f65cd7c2-edac-4fd5-a50e-c8af97056431;114;84;100;
af09405c-2c91-49a6-9eb8-9b9ea5a20f8b;83;78;76;
2220ce17-98ea-4dcb-96f3-4bba0a72a8f4;88;60;72;
09f58aaf-b166-4fa0-9a77-da8cd0763931;70;81;86;
2221d493-1fec-4700-b77f-abb8bbd3f3a1;79;69;68;
45e9435f-71e4-42b9-ab16-a67c8092a9d2;108;79;81;
a7946196-7b7d-4cb1-b570-265b8c9a6ede;81;104;78;
b3abfb2e-2d1f-4968-8f4b-8e884aeacb2c;89;57;97;
1b6e932c-c19b-4667-8c15-638669fd7dae;96;96;106;
0622a8f0-74e3-4c49-b5c7-3a1764fee60f;103;102;107;
71fd7e37-0c48-4248-988c-5c34fc5b501e;71;77;98;
8b9386a8-2b5e-4e6b-bcc4-dd9ff8525498;63;96;102;
92523057-1464-46dd-aad1-7e6bd230ae08;71;99;60;
2f702cc0-8a36-41bb-939f-9379125c8008;115;70;92;
f19e901d-2e65-4416-9c04-ef95f8cc2aa6;82;69;76;
33fd504a-e8a1-42cb-a79d-c2d1e80a8f1e;86;91;85;
3da32af6-5db0-47cf-9e4d-33828ae4fc6f;74;70;105;
90354eea-7e56-460c-9d80-5e1b84d02ef9;70;124;96;
f08af55e-c291-4906-8816-5d42842e75b3;82;84;103;
c3c53a57-c726-40fc-b290-ffec5829fd9a;78;115;97;
ed051b43-da38-475a-9b51-5b52f3530c50;102;90;71;
8bbba424-0c52-4ea5-830a-141d622a0b64;79;98;134;
ac775ba2-ceea-40b6-b578-a9c29c1ffbca;73;73;90;
e1f7feeb-6f78-44f4-a867-0ff534858f5c;98;61;94;
bb32fab8-63c5-4bdc-b893-9368570eaa67;103;99;89;
1c49679b-b1bd-44cb-b66a-76953079dec2;112;96;82;
2da669d2-7a24-47bd-bdf8-82c4c6f5df12;69;80;107;
b44b956b-9836-4108-b52e-8e579f537126;62;76;78;
9135abad-d7d8-4e2d-8fd8-245092fa8688;66;116;101;
5919805c-0c11-45cb-b5f4-e3c52ac09658;69;77;131;
829a271f-2a45-4c90-9c08-f052f3ef8d73;59;62;81;
ebd421d3-35b9-4bae-aa0b-7c5db727ca66;122;83;77;84;
35a02f64-cdeb-44d8-8d36-5c7141ad1618;99;105;79;106;
8cd23202-1fba-433a-9ea8-54951e0ab144;95;84;92;110;
2db1764a-d93f-47f9-be2f-09c286322d98;98;69;88;108;
2838f87e-eaa2-47f5-9e76-3c32a2ba8bbb;98;110;111;83;
7b3fab64-acb8-4071-9346-af8d814e78c4;72;85;87;78;
7a8a763f-6bea-4a02-86b0-dbaf547f4fbb;67;106;68;63;
86f44dd9-2211-459b-bd94-242d3eceae89;110;98;75;105;
0d646dae-17a2-4d51-a712-e2da30d470eb;98;96;98;97;
4fcdf9cf-455d-454c-b121-c2cd3b8fd97c;49;59;67;116;
2680c54b-6b12-4a32-8db9-856ec73e330c;61;96;105;135;
74be382e-37ce-49d1-8101-53c48ed212d6;80;88;51;103;
0b342d4d-21bb-4740-bef5-d5179a6d67c4;86;84;39;97;
c611ee3a-c3c8-4441-9615-f1acbd7df5ca;89;68;72;71;
69ed0e22-edc3-4d55-8df1-323d089ace2f;87;83;81;93;
2424930c-2d67-4eff-8a20-12f2a7717553;96;107;59;89;
cca6ad30-008d-406a-985f-508f737c5ed2;111;95;95;89;
83af0d7b-b524-464d-8508-9f0e01224759;88;85;68;97;
292dc911-8efa-447d-94d4-59811b1f52a3;97;114;45;115;
091c44be-fdf8-4f92-ad1b-04fb404fa066;70;102;73;103;
da591d32-6a6d-453f-86fe-3fd12bffa631;75;70;96;76;
3b0375e0-e983-49a3-9779-fc821a8cee6a;73;62;83;93;
b5b5a2f1-d68a-40ad-bc62-299294a9f640;105;102;106;70;
49c56cf2-811a-4333-b140-9e5930ac471b;82;88;67;80;
4700de33-bcd2-4569-998c-f56cca1ba7c7;76;87;88;94;
0940d203-320b-4155-a5bb-14db2009c526;85;104;93;97;
120771dd-49b1-4e3f-ab94-b535c91657f3;70;113;70;98;
8955ea31-b65c-439c-b968-39484afc64b0;107;77;74;96;
d4e405a5-ba6c-4ab5-b5ae-3009d53ea7b8;82;73;77;85;
a0bbaabc-85a2-4511-9451-63cee8dd0058;97;66;83;85;
4da2b363-3041-4d0e-8b47-581e151c69e5;61;98;86;89;
8008897e-b1ae-428e-8d90-b066763a6cf8;53;46;75;78;
53768664-628b-4ce8-8903-18ef029d9ea0;70;106;111;106;
72ee833e-3067-426c-9b72-ead7473cc7c5;76;75;93;128;
176deeb0-3b00-4d9d-9685-84f9ca0d0f7d;71;91;64;98;
a9c8bc16-b6e6-4036-9983-61c2c4ab8cc0;51;71;85;112;
c8d00ece-e209-4bd2-9353-11716e169a7d;78;68;81;79;
e63badd3-4557-4de8-a302-d0a4eb85e1c7;84;74;58;88;
a407af31-52d0-418f-9ba4-9ac2c27072cd;69;69;96;85;
01af9543-4f11-4874-824a-41009954fbcc;80;67;76;83;
338aac93-b1ff-4042-8b7d-e861a76b5591;81;84;97;77;
9e40bab8-8618-46fa-b93e-807f40547ef0;86;74;86;104;
fc04a2e0-8199-4b1c-8517-55e66be81ec8;63;57;98;76;
ac4582a8-72d8-4ab4-8ac2-9892a258ec52;72;86;98;126;
086df344-fe18-482c-ab55-0f26a98ee1c3;66;40;74;97;
228d8776-22df-457a-8a22-97f48c97efe0;71;79;82;104;
b38e267d-8435-4033-b203-9c8ad99276fe;87;94;91;83;
b8bc8444-c7fe-447f-9195-9989786fa236;71;78;103;126;
79428a22-25c9-4609-8d49-0508aaa4d6a8;57;79;68;102;
5a190309-3999-4797-8a6f-14051d1dc39f;84;47;56;94;
765eee55-7c86-4ddc-8ae4-748a235863e2;58;79;88;104;
db743eb7-5dae-42e2-a6df-41f177138406;51;86;93;104;
1e5422aa-fdb3-447d-876a-689c31a9b4b4;61;60;58;70;
208fc267-5016-468e-929c-8984613355f4;100;82;60;85;
4a18f17e-629c-45b1-a79f-33065a27e3db;108;122;64;50;
c3f40ce0-d2a3-4839-bd09-a7fea06c531d;62;87;84;65;
a7172208-e9ed-4ad2-88d1-fc9c5e6779ea;54;62;88;89;
3f16f96e-1fc0-4189-953b-f31241821e30;99;60;120;112;
111fe8d4-2a6d-4850-9fb1-e5cbab5fe5b6;85;93;81;74;
7b214b72-a78f-42a4-861c-1743b74ed014;85;71;91;102;
98405f5a-8b57-4f7e-9c9b-99688f8d32de;53;87;44;75;
88b38c49-c8fb-4dea-a384-b9ae7470726c;92;83;116;97;
4744d0a9-c1a0-41ce-a959-8a7641194263;82;62;81;86;
d11d7e5c-914b-46cf-8b31-f1124e4f327f;76;89;64;95;
ed799608-8cb4-40b5-804c-b825a0427ef6;85;111;76;101;
426ff345-feb0-41ca-8647-c44eb2925b16;85;80;66;111;
92ca0e0f-c29b-4cab-8d22-e552233b0d13;94;63;87;95;
3a948785-fc57-4956-9180-459683132301;95;118;105;116;
62aa3bc6-2d93-4672-a5c9-e3e5975764d7;107;86;102;120;
944ecba0-ed95-46be-8e88-36a15c6c46ea;66;52;68;99;
cb5cbbc7-6f1e-45e2-a55a-179f78ac63d0;81;88;81;100;
4cf4fbfc-1854-4bd7-bbb4-602be2150442;25;104;75;82;
5beedcf6-f1b4-4572-b009-920c7d9b9aff;114;107;93;106;
683a56f9-3bfc-4e02-8457-4e8c888987be;84;94;70;74;
b9fe9b0b-a9d2-4014-918c-c7fd441e1630;51;15;92;85;
3d6b0f56-af85-450e-9075-e68716e8cc02;94;111;96;61;
dd6c059a-f812-4216-a8aa-cf37d78158c4;98;114;93;89;
e61e8859-4901-41ef-b324-09a20ffb8126;27;71;69;76;
96af1aa1-89b0-467c-95da-fe9cc5eaf6a3;73;89;79;106;
6d0e3e1b-96bc-47f9-bb55-1a47772ac20f;68;80;98;76;
5c15c80e-6edb-4bb7-8f3b-e59cbc48d96a;69;107;90;78;
4fdc19a4-85e3-45f0-a294-448834bb220e;84;56;77;56;
8b87ffee-ccdb-4907-ad93-eaca55f1c5df;69;67;99;92;
18734246-ad35-4f24-af72-2ee1a683feb0;71;77;75;86;
76a068dc-27f6-4b5a-a8a8-8fffad3598f3;91;80;127;101;
008719b0-65f9-4ae3-863e-c99413870b23;121;87;106;91;
de701844-68a8-4ed5-bfbc-0a1b0749c7e4;95;84;87;85;
8a0107fd-0384-4a12-9af2-794aee5561ab;96;72;56;106;
f78f1184-062a-4377-bd0c-13d6cee8aa52;91;106;93;79;
f9d03686-f64a-473f-8219-88ffa614010d;66;108;118;100;
b7332011-af6b-464d-8042-f5178047bf9d;95;88;66;93;
a6bd9174-c29f-4c20-bd11-5e871ec163e1;95;65;90;77;
d8b5db68-30e8-4c54-bab7-8dc7584dc886;80;80;72;83;
82e8a8ca-4b52-4544-b7f9-dbece1ea5ff7;126;90;71;115;
3d84ba77-ac90-4645-b27d-76e699d636f9;66;37;75;69;
0d0c1921-1d6d-4cf8-b70a-1ccc96676d08;91;105;81;115;
f543c347-c661-4baa-9dfa-1ab29c5ea2cc;88;90;53;78;
66c5e4e4-0fb3-47c8-b4be-35e80af0f279;109;104;89;85;
8b0e932b-5304-408b-b5f5-1613d4f76f97;102;81;89;99;
191a6a28-8cb1-4f3b-8f24-d214003fc721;108;84;82;100;
2dc44817-b341-4c4a-b42c-12f92a7f5b02;99;90;80;85;
39b631de-8891-4373-a73e-25a07a987db6;113;94;101;113;
72896b30-ea01-4d87-8f71-ad83421f6718;102;71;99;51;
28162526-0e48-440d-97ea-7e3e8b474e9f;93;74;59;85;
d1350c02-5e56-40cb-8dcb-bb17fd5ffc4c;88;73;85;83;
5510a5a9-37f5-4203-9f50-c80164bb6576;78;72;101;84;
3d26fc21-438c-4012-8f51-d34e1cba13bb;104;137;71;107;
784faad3-4ff4-41a5-80d3-c065df3cb47a;125;78;89;97;
60d8c86e-b66e-484b-98a9-55c1c089423d;77;76;74;104;
8dc05269-a470-427b-a8cc-67539ad2db86;105;103;96;97;
aa226a3e-9a04-4dcf-b071-ca743cf839c7;75;112;103;107;
5a3c9db9-e7b7-4c55-8358-623200f3c6a4;118;84;82;102;
c81ffdbb-bbe8-4e19-96c0-613f86dddb31;105;81;108;66;
f93c271b-cf6e-408b-86ab-eea6c0efa189;56;79;78;118;
730b2a84-7aa6-4c9d-8907-5b3aa571b144;60;86;93;101;
4179641a-f737-4ea7-9f6e-2d5d96a6b945;88;56;69;70;
0ce59f22-bcdb-4a5d-9453-d28a9263541e;96;100;92;109;
bc1aeff9-38d7-41c5-ba52-fd0303aa8440;102;88;67;101;
1ebd01a6-e0e9-4147-83e3-3057f6f9c8de;79;86;65;88;
6c169d4c-bcaf-4d44-b4e6-4d84f727e15e;79;94;70;69;
27708ae0-dbe4-4784-953b-89d08da0e9f4;100;94;102;103;
0f87cc50-54ab-46c0-bf7f-c95604b1368a;69;76;108;106;
2ca397c2-442e-4d40-a36a-9bbd624114f7;102;109;140;102;
d35d7229-e95d-4c6c-bc13-c1658597ba3c;46;130;91;92;
be85545a-9706-456e-b6e2-d1c4ac5dbe13;74;84;75;89;
1db00183-cb34-480a-89e7-1e0521291ddf;96;57;75;106;
1677fbde-53be-4186-a61d-0224f08c40d9;99;94;58;90;
520c80a7-ff24-48c8-bef2-d16ad5ce7533;111;99;125;82;
ebfc02a7-f813-45b1-8f02-0208ce7d0a30;80;62;68;125;
bc73ceed-de03-4b8e-a0ac-85df58850933;104;89;101;80;
d0c2bd8e-0c49-4cf9-bf97-13012255deaa;59;75;77;95;
00cbaab7-1f9f-4db9-b7f0-edd27110ca1d;108;75;101;67;
e9fa53f7-ee1f-4f16-97f8-1963dc00335b;96;75;91;104;
1e9be2ec-1724-4a65-ae95-bac3bb011faa;69;92;66;120;
9351045b-c126-4638-9fb5-af885d217a2c;72;106;72;105;
bee2f79e-b4c0-45a7-ac34-2a2d564f92da;114;93;71;101;
c47cb809-2a23-4027-8dd0-910f5680d682;65;82;86;94;
fc08a825-df88-4ff6-a26d-89d32d829c1f;110;88;116;121;
7254d4c6-85a9-430a-9013-6cee4808ea6b;88;75;70;133;
8bdecfba-c812-49de-926a-99072ac6f482;49;101;112;101;
370a4fc5-58b0-44f9-b9b1-1ec6e2e90fc2;68;87;97;96;
b90a4e53-e717-4ee7-858f-007d67999c95;70;93;77;121;
c0c812f4-6877-4cb6-b773-4fea741ee736;74;88;75;119;
b93c0265-b9ce-42c8-9859-62402820641c;68;87;63;85;
2c7421f0-4e47-464f-8a62-f8aecb4b6e58;85;94;92;83;
38803ec4-b4d3-473d-88de-878bcfbe0fc3;60;84;84;75;
c46240a5-ca52-4e2f-928e-5dd1f290792f;81;68;92;72;
ec610630-cabe-49b9-8017-4383f025f0c0;94;93;109;107;
0d79c58a-89a9-4c02-9926-d34e156d71c7;70;88;66;70;
af53ff79-a82e-46ca-ac39-dc3a06182dd5;80;104;86;102;
5817aa64-97fa-489e-95c8-e5bd98eebf8e;43;62;80;100;
1b800cfd-271e-4f94-b107-5c8dbe83f042;58;55;97;114;
ea5b4f00-fa11-48ba-a685-db05bc4f71d7;100;92;66;70;
aad6261c-630c-4b05-853a-cef6d44ac639;78;110;69;143;
f4d71099-0be9-4b91-821c-4554106570eb;68;86;104;104;
16e15cf0-76e2-45bf-bab1-38aab9fca52e;83;77;49;72;
7e4cac92-37f2-4cfc-8222-4e68e41b8664;93;58;60;88;
18b38b07-812e-410b-bf2f-79fd4f0662e7;75;92;96;76;
3a114df5-4133-4afe-8bdc-a58370bd8902;94;68;49;80;
64f976a7-fab5-4ece-8123-43d50e7df4b8;70;82;74;50;
b9a1a4d5-caa9-495f-96f0-4ada4b091244;83;60;68;77;
0e7415d3-019a-493d-9011-82e07a2cdae0;101;50;83;97;
42f09bb9-b998-4095-bb23-44a10c1cb56e;89;92;75;98;
16573606-5a46-4222-bdb3-5f5b7bb5152b;95;81;107;78;
c30efd96-c188-49ac-b6a0-d3a584abe580;92;107;98;86;
14d62ed6-03d0-497b-8b00-0e74c10c1896;62;58;91;80;
24d7a48e-6312-431a-a9d1-7a1b994f3a23;67;90;74;89;
f1345702-38d3-4f14-9f11-cfc76979f32c;79;93;105;66;
c12385ce-5c66-4aa9-ab0a-4f68d0cc45cc;75;87;90;70;
3bd2d137-86f8-4a1f-888d-feeb924ddcb8;94;70;98;98;
c3374633-ce4b-4c14-97a6-9e38ee96ab67;92;93;128;102;
b21d495a-39f7-489e-8268-70832603fed4;87;64;115;93;
1dbcef32-94f9-4baf-8d26-d962f6e41a46;79;92;85;82;
3373a004-f859-46a8-aa9c-a6418411d302;105;83;46;112;
e5d0d230-0467-4b2f-ad73-7a61fb9d1bd2;111;90;94;105;
08ac6968-bbb2-4368-84be-7738df2f04d8;89;104;122;113;
2a36c8e0-e7e2-4724-a8b4-172662c1cbfc;100;95;98;78;
fbcfac88-fcc5-46b4-84dd-96fa8490549f;89;56;71;74;
6bd7e2b9-200c-4cce-8a29-de86a89684c1;71;97;89;89;
01a6b511-3813-424b-837c-f0f08c4b2e6e;75;90;81;77;
5f600363-7f32-4f00-ac53-491a6d437518;114;105;81;93;
656e5456-3d59-4524-a44b-668e91cbed32;62;95;85;89;
f7f5858a-b63f-46f6-8a9b-4261b3c8ca57;84;72;78;32;
d3baf925-ee0b-4759-9ddd-aef1e1d0ed9d;92;78;92;97;
b83e8c45-3e93-4fe7-ab6b-5a24d5b5ee94;92;86;72;59;
4fcfe2e4-e8bc-4474-863c-4f60b5da606d;61;24;101;75;
e1acde68-f6c1-433a-afce-3667228e3766;94;92;107;90;
e61c8586-773d-4b40-9f6a-1f2b802ba0ce;78;87;66;87;
f4960f08-e9d1-4f72-b2d5-a5286055c167;88;58;98;76;
b90e5f05-1bf8-40ee-8b6d-1114e57bd846;65;78;108;108;
1486a327-af05-42bc-89f2-6dca39b3ec9f;60;89;89;114;
fa253c8f-f092-4224-bc44-6629954cb05b;89;71;82;86;
ab0177c7-a115-4e76-b3ae-6cf4359addab;79;78;62;85;
cf127a2b-9d67-48d6-a936-a6bcb88e34bc;92;92;89;97;
ed33d847-65b1-4667-b88f-a40cb8b08e68;84;86;91;98;
8a73eade-af20-4af7-896d-566267020a7d;86;91;93;103;
22c2aafc-b727-4c43-a0d2-837182438152;75;108;77;97;
55ca08d8-4cdd-47c7-9592-736d10a039da;105;74;92;113;
68481a0c-5a83-4750-852b-3ee1c081c1a3;72;67;77;107;
7c82954c-3359-4983-9300-d2f6de4c48fd;69;117;113;93;
d4960dd2-6da6-45e5-9128-1a658d5acf29;98;99;98;125;
4b53065f-f345-4709-9991-e7cd05041d25;88;75;119;120;
f847605c-9ecf-4c09-838d-69405a802269;84;97;65;68;
23583dbe-b93b-497c-923e-af1c469a3111;96;88;77;53;
6e4d2ac0-ded8-477d-9cf6-2d99695c1734;88;92;114;117;
7cfd2c3a-3961-4863-8ac6-d6d3f0dd28f0;96;97;106;81;
9b905eee-38bb-4ab6-8dbd-73aeea207bbd;88;88;123;108;
8bc05668-7c40-464e-a897-7c0c06e8f1e1;101;82;78;104;
077c8f69-4d29-4995-901a-afccf1535140;59;95;88;101;
c07449ca-255c-4842-8d77-6b21b4e994ed;87;67;92;80;
8eb86e94-37c3-4910-a48b-78c0fda72c80;64;98;86;101;
bba579f7-6053-4b19-9e02-d32641c5a946;74;86;80;58;
585531d8-9d43-4c9c-b685-5fce382b8a6f;103;80;108;88;
5a63c2c2-fad3-4751-a9e8-9807d6be83a1;93;79;101;96;
97cbb697-91fe-4ed1-acf7-561e6fbeb3f7;74;62;85;78;
2a2ae62e-abf2-4a5a-a255-2529c6725846;92;74;90;112;
bfa80cf7-d2c1-4009-94d0-70aec827306f;113;81;70;90;
6f09f09f-8347-478a-a6b9-0e9ce6a4cecb;91;75;83;70;
6e944d3d-d6ad-43cb-9456-edb19ad61ff7;109;91;96;119;
a9f0a526-f5e5-49ed-816c-afb2f50cf6f7;67;67;76;63;
67c23f4a-ffbb-484d-b531-1dfcc2cf0708;94;92;95;123;
8073bde3-8c09-47d1-9356-05d93adc2894;60;68;49;87;
0118008f-41be-46b0-b3e3-02d48d28c290;144;118;92;83;
ecb7dda2-fdfc-49db-bfea-640da5b5912a;80;74;54;87;
9a5c5230-b909-4e0a-9451-538df3e75088;65;96;129;83;
8358bbfc-80f3-4a75-aa7a-da021300ded0;103;51;95;75;
624b9013-7858-4989-95f8-92099a443067;80;63;79;105;
9399c3e0-188e-4fd0-ba6d-edd5d50e519d;78;90;99;76;
fe4cf8bb-cc4e-494f-a564-d8f44f44e4c6;87;53;81;99;
284f22c3-741e-4195-b743-f570c56aac68;70;109;65;89;
eb9a425f-598c-438e-a255-9174cce5ef8f;61;57;82;83;
deebc2bb-fa1c-485a-8879-764474a3ce60;112;80;93;104;
63987ed3-705d-4e21-ba3d-4b86d54d092a;89;87;92;81;
e1dd5309-f9e9-4973-b23a-090f7dd2e08f;55;95;106;84;
2f817b7f-a399-49b7-a6f5-f963cafd791a;83;80;84;86;
5c465f1c-629e-42b0-80c7-fab9f2ccd0ef;105;71;97;105;
62aee9c7-fe80-4695-85eb-cda232d63bcb;73;96;70;90;
c2cbf1bf-2b45-45ad-b2cf-864b07ee53c9;83;115;68;87;
6eca854f-c42b-49f2-8532-4df0a2253c46;81;35;86;110;
9e6e69ee-4869-4196-824b-044ed8f37660;103;96;96;81;
6cfe6f82-a5bc-4f20-b509-1eda2bd2e5f7;73;95;64;107;
f3bef2f1-8a42-41fa-88e8-5b61f583573b;81;88;127;97;
d7df7ba9-9e83-4387-a8ec-e0304e5f16aa;77;76;93;84;
f1133027-04b0-4754-a759-64255b8a8fb6;92;100;115;94;
967fcd81-675b-45e3-8208-2cff8afca23c;77;74;68;70;
be687265-f5d9-434f-a137-798fd3a451ee;81;100;84;74;
78ecf7b7-6b56-4cff-bacf-ecdf3cafbada;82;96;77;103;
8dab6a29-9c28-4176-add1-ba9f26e868f0;74;104;79;102;
f342a31d-0fd9-4cff-82e0-cb54d46f1a02;106;106;65;103;
8a3dde97-8b1d-4ac8-afc6-148692044498;130;80;78;73;
b5ec0460-38f2-49d6-93d3-ef376a7f7b04;59;90;47;97;93;
64697b85-622d-4704-8473-ac3effadaff0;93;63;77;66;102;
9bc700ca-d4df-4ebc-a586-7e37605b630a;65;90;57;60;104;
1c413cd0-305a-40a9-891e-da84d66c7330;65;61;64;72;71;
b9c4c0b4-abd9-436a-a5e9-50af400af9b2;84;92;70;63;93;
907ef639-9d89-40e9-abbc-c1e603e03ced;104;104;97;70;59;
b53d2d85-9061-4d85-a63c-417f68856899;86;89;114;102;79;
4a0a0b01-228e-4d18-9cb4-74656b16f09e;80;61;91;93;99;
461c8550-4a73-497c-b8a3-74842728df65;96;74;50;72;70;
2fa00996-a970-4426-8fc4-d08402cedf30;67;21;94;101;92;
477438b0-dcd3-4f4c-aa71-9bc382229db6;83;71;99;86;94;
8e22a8b7-1627-42bf-9921-739c8cd93e96;64;85;70;86;103;
6d64f1a8-87ef-4c61-9129-83cf26babfec;67;68;60;74;94;
611abd2a-fedc-4f5f-a2f9-d118be047458;81;92;111;102;92;
7fcc82ef-7016-4bd1-8108-43c7c23cae46;37;86;97;78;103;
4e376b7e-5ddc-4aa8-8f82-ab4efd61ebf3;58;68;94;84;72;
ea94a1e9-c74a-4238-92d2-5dc08d2cd434;68;50;87;81;83;
b852bccb-3532-4dfb-b333-679844df77e0;85;76;67;71;69;
49205293-0eba-40eb-ac71-bcc415cfb139;82;72;71;57;89;
d2f2e1ae-6a9b-4b46-873d-94e20ed2fbaa;103;91;107;113;85;
b9b9e5e3-82a4-47ca-9e12-9318db4fb426;107;89;71;76;112;
bed6ba90-0b64-4030-b804-8a7e64503309;90;114;111;71;86;
7d8c12cb-1942-4bc6-83fa-f792388aa9ed;86;62;60;79;89;
48f833a2-547f-4e3e-a5b3-bdedcbf00194;92;76;70;96;96;
4cce6efc-1881-4836-a355-0dd51df96131;68;54;62;53;74;
251b36eb-b6ce-45af-9157-ea7f03c6c592;94;74;95;111;82;
79fdf112-4c3b-48c2-87b3-fc82f8195570;80;83;102;74;77;
e882c060-df22-4752-a5fd-b8d33a9ae356;94;75;106;107;99;
e28e29b3-4c18-4284-8fb5-8a6b30b75f4a;72;119;56;79;108;
60802555-04fa-4246-a63f-e090f4635b7c;90;88;75;82;93;
1d134005-1856-4ee4-8b14-fc780ef09b09;86;85;88;95;94;
57437be6-e333-49f8-a8a3-8ccf8a34a93c;58;78;97;83;101;
c024016d-c21d-40b0-9221-712c98bc0473;99;76;103;62;113;
19262d5a-56df-4e7c-bf42-821201b23da7;90;109;89;83;81;
efe2088c-049a-4826-a699-b35aae5e7a61;95;61;88;78;95;
0c104c30-f61c-4126-bd64-487dbd9bc980;71;113;93;60;134;
b93105dc-c640-4931-b3bf-d45079f2d20a;88;80;70;80;107;
656aa790-abc3-4686-890e-1d4146d95ce8;82;83;79;66;87;
0108e8ac-8e0f-4446-8867-ef0bdd53a1cd;67;101;114;120;114;
70c1fc00-025e-4301-83c8-54753eec6805;81;116;70;89;92;
af8de6c6-39fb-45e1-b942-4552062bf4fc;109;76;80;79;83;
e4ca58f8-5cc1-4cdf-b66f-c2f71e0679a1;94;96;67;85;90;
04d89cbd-2a5f-4847-9c65-eb3f64ba3ca8;68;45;122;95;100;
26d27c85-bcd2-4ea5-8b74-e2cb4bb3133b;62;83;108;72;106;
d2e166d9-cb36-4026-9c69-45b98eece9fb;97;111;48;106;111;
c2456941-9640-4dd6-b44a-dd2edfb7a167;91;111;61;79;89;
0a778e4a-86a6-4499-aff3-c56779103b7c;93;66;92;69;108;
11a0a595-b34b-4c43-b066-1144d4d65c6c;79;61;102;93;77;
a0824395-165d-41a3-b442-0ed9d304fcc5;86;97;57;102;95;
8727bd61-ba88-41a0-9c53-ef7ff885f2b2;78;57;72;97;97;
a22d264f-a1d2-4fa3-9580-c379be35aee3;55;73;85;81;92;
687b3e3c-58ff-4188-afa9-6c6293c36c43;63;66;52;79;80;
bf756945-ae26-4ee9-bb56-46e361bd92b4;77;83;60;54;105;
a06f3886-b5e7-4e5e-acdb-97dcf09625ea;111;70;114;117;71;
f976fc06-cb89-481a-9ce0-a0807e5321f5;51;109;62;61;68;
5b8ee123-d837-4f18-8dfc-4f0160c45576;46;95;94;51;83;
11a3cb19-04d7-434b-a7c0-d2d0b37bc29a;101;60;86;80;86;
219699d8-aeeb-4d4e-9f5f-604148fa723d;71;79;67;60;78;
53f34979-f5da-48ac-a8e7-a747e1b619c2;108;60;59;73;81;
75101acb-8fdf-48cc-a5d2-4939d032d0e2;65;95;95;70;72;
87076713-165e-44e1-bc17-17a7a68d9c46;78;65;107;80;98;
f96b2e9b-6ac6-4896-9d7b-f517177fa7de;72;102;64;95;63;
1af3fbf3-4b98-4f12-9cb3-93bc41a173f4;82;102;96;72;80;
