1,22,0,0,0,4,0,4,2,2,3,5,45,37,2,25,28,15,0,0,8,8,2,15,32,23.5,23.5,25,28,26.5,26.5,2,3,2.5,2.5,8,15,11.5,11.5,1
1,23,0,0,0,4,1,4,2,2,4,5,41,37,2,25,28,15,0,0,8,8,2,15,36,25.5,25.5,25,28,26.5,26.5,2,3,2.5,2.5,10,17,13.5,13.5,1
1,24,1,0,0,4,1,5,2,2,4,5,37,37,2,25,28,15,3,3,8,7,2,15,36,25.5,25.5,25,28,26.5,26.5,2,3,2.5,2.5,12,19,15.5,15.5,3
1,25,0,0,0,4,1,5,2,0,4,5,35,40,2,25,25,61,0,0,8,8,2,36,61,48.5,48.5,25,25,25.0,25.0,2,3,2.5,2.5,14,16,15.0,15.0,2
1,26,0,0,0,4,1,5,2,0,4,5,33,40,3,24,25,50,2,2,10,8,2,36,50,43.0,43.0,25,25,25.0,25.0,3,3,3.0,3.0,16,16,16.0,16.0,3
1,27,0,0,0,4,1,5,2,0,1,5,33,46,3,24,22,54,1,1,10,9,2,36,54,45.0,45.0,22,22,22.0,22.0,3,3,3.0,3.0,13,13,13.0,13.0,3
1,28,0,0,0,4,1,0,2,0,1,5,33,51,3,23,17,86,0,0,10,10,2,56,86,71.0,71.0,17,22,19.5,19.5,3,4,3.5,3.5,8,13,10.5,10.5,2
1,29,0,0,0,4,1,0,2,0,1,5,33,53,4,22,17,95,0,0,10,10,2,44,95,69.5,69.5,17,20,18.5,18.5,4,4,4.0,4.0,8,11,9.5,9.5,2
1,30,0,0,0,4,1,0,2,0,1,5,33,53,5,20,17,86,1,1,11,10,2,70,86,78.0,78.0,17,20,18.5,18.5,5,5,5.0,5.0,8,11,9.5,9.5,3
1,31,0,0,0,3,1,0,2,0,1,5,33,56,5,20,16,105,0,0,11,11,2,60,105,82.5,82.5,16,18,17.0,17.0,5,5,5.0,5.0,7,9,8.0,8.0,1
1,32,0,0,0,3,1,1,2,1,1,5,31,58,5,20,16,105,0,0,11,11,2,62,105,83.5,83.5,16,16,16.0,16.0,5,5,5.0,5.0,7,9,8.0,8.0,2
1,33,0,0,0,3,1,1,2,1,1,5,31,60,6,19,16,99,2,2,13,11,2,64,99,81.5,81.5,14,16,15.0,15.0,5,6,5.5,5.5,5,9,7.0,7.0,3
1,34,0,0,0,2,1,1,2,1,1,5,29,61,6,19,15,100,1,1,13,12,2,66,100,83.0,83.0,14,15,14.5,14.5,5,6,5.5,5.5,7,8,7.5,7.5,3
1,35,0,0,0,0,1,1,2,1,1,5,27,63,6,19,13,114,0,0,13,13,2,66,114,90.0,90.0,13,14,13.5,13.5,5,6,5.5,5.5,6,9,7.5,7.5,1
1,36,0,1,0,1,1,1,2,1,1,5,23,63,6,19,13,114,0,0,13,13,2,66,114,90.0,90.0,13,14,13.5,13.5,5,6,5.5,5.5,8,11,9.5,9.5,2
1,37,0,1,0,1,1,1,2,1,1,5,21,63,7,18,13,101,1,1,14,13,2,66,101,83.5,83.5,13,14,13.5,13.5,5,7,6.0,6.0,8,13,10.5,10.5,3
1,38,0,1,0,1,1,1,1,1,1,5,19,64,7,18,12,128,0,0,14,14,2,66,128,97.0,97.0,12,14,13.0,13.0,5,7,6.0,6.0,7,15,11.0,11.0,1
1,39,0,2,0,1,1,2,1,1,1,5,15,64,7,18,12,128,0,0,14,14,2,66,128,97.0,97.0,12,14,13.0,13.0,5,7,6.0,6.0,9,17,13.0,13.0,2
1,40,0,2,0,1,1,2,1,1,1,5,15,70,8,17,12,150,0,0,14,14,2,66,150,108.0,108.0,8,12,10.0,10.0,5,8,6.5,6.5,9,11,10.0,10.0,2
1,41,0,2,0,1,1,2,1,1,1,5,13,70,10,15,12,184,0,0,14,14,2,81,184,132.5,132.5,8,12,10.0,10.0,5,10,7.5,7.5,9,13,11.0,11.0,2
1,42,0,2,0,1,1,2,1,1,1,5,13,76,11,14,12,171,0,0,16,16,2,81,171,126.0,126.0,2,12,7.0,7.0,5,11,8.0,8.0,7,9,8.0,8.0,1
3,1,0,0,0,0,0,1,2,1,0,5,93,3,2,24,45,-26,6,6,10,4,3,-26,0,-20.0,-21,43,45,44.0,44,2,2,2.0,2,2,4,3.0,3,3
3,2,0,0,0,0,0,1,1,1,0,5,93,7,2,24,44,-25,0,0,10,10,3,-25,0,-18.666666666666668,-19,41,44,42.666666666666664,43,2,2,2.0,2,0,3,1.6666666666666667,2,1
3,3,0,0,0,0,1,1,1,2,0,5,87,7,2,24,44,-25,3,3,10,7,3,-25,0,-17.666666666666668,-17,41,44,42.666666666666664,43,2,2,2.0,2,2,5,3.6666666666666665,4,3
3,4,0,0,0,0,1,1,1,0,0,5,85,11,2,24,42,-23,0,0,10,10,3,-23,0,-17.0,-17,39,43,41.333333333333336,42,2,2,2.0,2,0,6,3.0,3,1
3,5,0,0,2,0,1,1,1,0,0,5,79,11,2,24,42,-23,2,2,10,8,3,-23,0,-16.333333333333332,-15,39,43,41.333333333333336,42,2,2,2.0,2,2,8,5.0,5,3
3,6,0,0,0,0,1,1,1,0,0,5,79,17,2,24,40,-21,0,0,10,10,3,-21,0,-15.666666666666666,-15,37,41,39.333333333333336,40,2,2,2.0,2,0,6,3.0,3,1
3,7,0,0,0,0,1,1,2,1,0,5,75,19,2,24,40,-21,2,2,10,8,3,-21,0,-14.333333333333334,-13,37,40,38.666666666666664,39,2,2,2.0,2,2,5,3.6666666666666665,4,3
3,8,0,0,0,0,1,1,0,1,0,5,71,21,2,24,38,-19,0,0,10,10,3,-19,3,-9.666666666666666,-13,37,39,38.0,38,2,2,2.0,2,3,6,4.333333333333333,4,1
3,9,0,1,0,0,1,1,1,1,0,5,65,21,2,24,38,-19,0,0,10,10,3,-19,3,-9.666666666666666,-13,37,39,38.0,38,2,2,2.0,2,5,8,6.333333333333333,6,1
3,10,0,1,0,0,1,2,1,1,1,5,61,23,2,24,38,-19,2,2,10,8,3,-19,3,-9.666666666666666,-13,37,38,37.333333333333336,37,2,2,2.0,2,6,8,7.0,7,3
3,11,0,1,0,0,1,0,1,1,1,5,57,25,2,24,36,-17,0,0,10,10,3,-17,21,-3.0,-13,36,37,36.666666666666664,37,2,2,2.0,2,5,10,7.666666666666667,8,1
3,12,0,2,0,1,1,0,1,1,1,5,53,25,2,23,36,-17,1,1,10,9,3,-17,21,-3.0,-13,36,37,36.666666666666664,37,2,3,2.3333333333333335,2,7,12,9.0,8,3
3,13,0,0,0,1,1,0,1,1,1,5,53,33,2,23,34,-15,0,0,10,10,3,-15,10,-6.0,-13,33,35,34.0,34,2,3,2.3333333333333335,2,5,8,6.333333333333333,6,1
3,14,0,1,0,1,1,0,1,1,2,5,47,33,2,23,34,-15,0,0,10,10,3,-15,12,-3.0,-6,33,35,34.0,34,2,3,2.3333333333333335,2,7,10,8.333333333333334,8,1
3,15,0,1,0,2,1,1,1,1,2,5,41,33,2,23,34,-15,0,0,10,10,3,-15,12,-3.0,-6,33,35,34.0,34,2,3,2.3333333333333335,2,9,12,10.333333333333334,10,1
3,16,1,2,0,2,1,1,1,1,2,5,35,33,2,23,34,-15,1,1,10,9,3,-15,12,-3.0,-6,33,35,34.0,34,2,3,2.3333333333333335,2,11,14,12.333333333333334,12,3
3,17,0,0,0,2,1,1,1,1,2,5,33,42,2,23,31,-11,0,0,10,10,3,-11,12,-1.6666666666666667,-6,27,35,31.0,31,2,3,2.3333333333333335,2,8,14,10.0,8,1
3,18,0,0,1,3,1,1,1,1,2,5,29,46,2,23,31,-11,0,0,10,10,3,-11,12,3.3333333333333335,9,27,31,29.666666666666668,31,2,3,2.3333333333333335,2,10,10,10.0,10,1
3,19,0,0,1,4,1,1,2,1,2,5,25,46,2,22,31,-11,1,1,10,9,3,-11,41,13.0,9,27,31,29.666666666666668,31,2,4,2.6666666666666665,2,10,12,11.333333333333334,12,3
3,20,0,0,1,0,1,1,2,1,2,5,21,50,2,22,27,14,0,0,10,10,3,9,32,18.333333333333332,14,27,31,28.333333333333332,27,2,4,2.6666666666666665,2,8,14,11.333333333333334,12,1
3,21,0,1,1,0,1,1,2,1,3,5,17,53,2,22,27,14,0,0,10,10,3,9,32,18.333333333333332,14,27,28,27.333333333333332,27,2,4,2.6666666666666665,2,9,16,11.666666666666666,10,1
3,22,0,1,1,0,1,1,2,2,4,5,13,57,2,22,27,14,0,0,10,10,3,9,36,19.666666666666668,14,23,28,26.0,27,2,4,2.6666666666666665,2,11,12,11.666666666666666,12,1
3,23,1,1,1,0,1,2,2,2,4,5,7,57,2,22,27,14,0,0,10,10,3,14,36,28.666666666666668,36,23,28,26.0,27,2,4,2.6666666666666665,2,13,14,13.666666666666666,14,1
3,24,2,2,1,0,1,2,2,2,4,5,3,60,2,22,27,14,3,3,10,9,3,14,36,28.666666666666668,36,23,27,25.0,25,2,4,2.6666666666666665,2,10,16,14.0,16,3
3,25,0,0,1,0,1,2,2,2,4,5,1,64,2,21,23,21,0,0,10,10,3,21,58,38.333333333333336,36,23,25,23.666666666666668,23,2,5,3.0,2,10,18,13.333333333333334,12,1
3,26,0,0,1,0,1,3,3,2,4,5,61,3,2,21,23,21,0,0,10,10,3,21,45,34.0,36,22,23,22.666666666666668,23,2,5,3.0,2,7,20,13.666666666666666,14,1
3,27,0,0,3,0,1,3,3,2,4,5,55,3,2,21,23,21,0,0,10,10,3,21,49,35.333333333333336,36,22,23,22.666666666666668,23,2,5,3.0,2,9,22,15.666666666666666,16,1
3,28,0,0,3,0,2,3,4,2,4,5,51,8,2,21,23,21,0,0,10,10,3,21,49,35.333333333333336,36,18,23,21.0,22,2,5,3.0,2,11,18,15.333333333333334,17,1
3,29,1,0,3,0,2,3,4,3,4,5,47,8,2,20,23,21,0,0,10,10,3,21,68,46.0,49,18,23,21.0,22,2,5,3.3333333333333335,3,13,20,16.666666666666668,17,1
3,30,1,2,3,0,2,3,4,3,4,5,43,10,2,20,23,21,0,0,10,10,3,21,64,44.666666666666664,49,16,23,20.333333333333332,22,2,5,3.3333333333333335,3,15,22,17.333333333333332,15,1
3,31,1,2,3,0,3,4,4,3,4,5,39,12,2,20,23,21,0,0,10,10,3,21,66,45.333333333333336,49,14,23,19.666666666666668,22,2,5,3.3333333333333335,3,13,24,18.0,17,1
3,32,2,2,3,0,4,4,4,3,4,5,35,12,2,19,23,21,5,5,10,9,3,21,76,48.666666666666664,49,14,23,19.666666666666668,22,2,5,3.6666666666666665,4,13,26,19.333333333333332,19,3
3,33,0,2,3,0,4,4,4,0,4,5,33,19,2,19,18,65,0,0,10,10,3,49,65,59.333333333333336,64,12,22,17.333333333333332,18,2,5,3.6666666666666665,4,11,21,17.666666666666668,21,2
3,34,0,2,3,0,4,4,4,0,4,5,33,27,3,18,18,58,1,0,0,0,3,49,66,57.666666666666664,58,10,18,14.666666666666666,16,3,5,4.0,4,9,21,15.0,15,3
3,35,0,2,3,0,4,1,4,0,4,5,31,30,3,17,15,76,0,0,0,0,3,64,92,77.33333333333333,76,10,16,13.666666666666666,15,3,5,4.333333333333333,5,9,18,14.666666666666666,17,2
3,36,0,2,3,0,4,1,4,0,4,5,27,30,4,16,15,70,2,0,0,0,3,64,76,70.0,70,10,16,13.666666666666666,15,4,5,4.666666666666667,5,11,19,16.0,18,3
3,37,0,2,3,0,1,1,4,0,4,5,23,33,4,16,12,74,1,0,0,0,3,64,76,71.33333333333333,74,10,16,12.666666666666666,12,4,5,4.666666666666667,5,13,21,16.333333333333332,15,3
3,38,0,2,0,0,1,1,4,0,4,5,19,36,4,16,9,90,0,0,0,0,3,64,90,76.66666666666667,76,9,16,11.666666666666666,10,4,5,4.666666666666667,5,12,23,16.666666666666668,15,2
3,39,0,2,0,0,1,1,4,0,4,5,19,45,6,14,9,112,0,0,0,0,3,64,112,84.0,76,7,10,8.666666666666666,9,5,6,5.333333333333333,5,12,17,13.666666666666666,12,2
3,40,0,2,0,0,1,1,4,0,4,5,15,45,7,13,9,91,1,0,0,0,3,79,112,94.0,91,7,10,8.666666666666666,9,5,7,5.666666666666667,5,12,19,15.0,14,3
3,41,0,2,0,0,1,1,4,0,1,5,13,54,7,13,6,137,0,0,0,0,3,79,137,109.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,9,16,12.666666666666666,13,1
3,42,0,2,1,0,1,1,4,1,1,5,7,54,7,13,6,137,0,0,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,11,18,14.666666666666666,15,1
3,43,0,2,1,0,1,2,4,2,1,5,1,54,7,13,6,137,0,0,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,13,20,16.666666666666668,17,1
3,44,0,2,1,0,2,2,5,2,1,5,49,0,7,13,6,137,0,0,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,15,22,18.666666666666668,19,1
3,45,0,2,1,0,2,3,5,3,1,5,43,0,7,13,6,137,0,0,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,17,24,20.666666666666668,21,1
3,46,0,2,1,0,2,5,5,3,1,5,37,0,7,13,6,137,0,0,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,19,26,22.666666666666668,23,1
3,47,1,2,1,0,2,5,5,3,2,5,31,0,7,13,6,137,1,1,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,21,28,24.666666666666668,25,1
3,48,1,3,1,1,2,5,5,3,2,5,25,0,7,13,6,137,1,1,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,23,30,26.666666666666668,27,1
3,49,1,3,1,1,3,5,5,3,3,5,19,0,7,13,6,137,1,1,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,25,32,28.666666666666668,29,1
3,50,1,3,2,1,3,5,5,3,4,5,13,0,7,13,6,137,1,1,0,0,3,94,137,114.33333333333333,112,4,7,5.666666666666667,6,5,7,5.666666666666667,5,27,34,30.666666666666668,31,1
3,51,1,3,2,1,3,5,6,4,4,5,9,6,7,13,6,137,1,1,0,0,3,94,137,114.33333333333333,112,1,6,3.6666666666666665,4,5,7,5.666666666666667,5,28,33,30.0,29,3
2,1,1,0,0,0,0,0,1,1,1,5,93,1,2,24,45,-16,2,2,6,4,3,-22,0,-12.666666666666666,-16,44,45,44.666666666666664,45,2,2,2.0,2,3,4,3.6666666666666665,4,3
2,2,1,0,0,0,0,0,0,1,1,5,93,5,2,24,44,-15,1,1,6,5,3,-21,0,-17.333333333333332,-16,43,44,43.333333333333336,43,2,2,2.0,2,2,3,2.3333333333333335,2,3
2,3,0,0,0,0,0,0,0,0,1,5,93,11,2,24,42,-13,0,0,6,6,3,-20,0,-15.666666666666666,-14,41,42,41.333333333333336,41,2,2,2.0,2,0,1,0.3333333333333333,0,1
2,4,1,0,0,0,0,0,1,0,1,5,87,11,2,24,42,-13,0,0,6,6,3,-18,0,-14.333333333333334,-13,41,42,41.333333333333336,41,2,2,2.0,2,2,3,2.3333333333333335,2,1
2,5,1,0,0,0,1,0,1,1,1,5,81,11,2,24,42,-13,0,0,6,6,3,-18,0,-14.333333333333334,-13,41,42,41.333333333333336,41,2,2,2.0,2,4,5,4.333333333333333,4,1
2,6,1,0,1,1,1,0,1,1,1,5,79,15,2,24,42,-13,1,1,6,5,3,-18,0,-14.333333333333334,-13,39,42,40.0,39,2,2,2.0,2,2,7,3.6666666666666665,2,3
2,7,0,0,1,0,1,0,1,1,1,5,75,17,2,24,40,-11,0,0,6,6,3,-16,0,-12.333333333333334,-11,39,40,39.333333333333336,39,2,2,2.0,2,4,5,4.333333333333333,4,1
2,8,0,0,1,0,1,0,1,3,1,5,69,17,2,24,40,-11,0,0,6,6,3,-16,0,-12.333333333333334,-11,39,40,39.333333333333336,39,2,2,2.0,2,6,7,6.333333333333333,6,1
2,9,0,0,1,0,1,0,2,3,2,5,65,19,2,24,40,-11,0,0,6,6,3,-16,0,-12.333333333333334,-11,37,40,38.666666666666664,39,2,2,2.0,2,4,9,7.0,8,1
2,10,0,0,2,0,1,0,2,3,3,5,61,21,2,24,40,-11,1,1,6,5,3,-14,0,-11.666666666666666,-11,37,40,38.0,37,2,2,2.0,2,6,11,7.666666666666667,6,3
2,11,0,0,2,0,1,0,2,3,0,5,57,24,2,24,37,-7,0,0,6,6,3,-14,4,-5.666666666666667,-7,37,37,37.0,37,2,2,2.0,2,8,8,8.0,8,1
2,12,0,0,2,1,1,0,2,4,0,5,51,24,2,24,37,-7,0,0,6,6,3,-14,4,-5.666666666666667,-7,37,37,37.0,37,2,2,2.0,2,10,10,10.0,10,1
2,13,0,0,2,1,1,1,2,4,1,5,45,24,2,24,37,-7,0,0,6,6,3,-14,4,-5.666666666666667,-7,37,37,37.0,37,2,2,2.0,2,12,12,12.0,12,1
2,14,0,0,2,1,1,3,2,4,1,5,39,24,2,24,37,-7,1,1,6,5,3,-14,4,-5.666666666666667,-7,37,37,37.0,37,2,2,2.0,2,14,14,14.0,14,3
2,15,0,0,2,1,1,0,2,4,1,5,35,27,2,24,34,11,0,0,6,6,3,-14,11,0.3333333333333333,4,34,37,36.0,37,2,2,2.0,2,11,16,14.333333333333334,16,1
2,16,0,1,2,2,1,0,2,4,1,5,31,31,2,24,34,11,0,0,6,6,3,-14,11,0.3333333333333333,4,33,37,34.666666666666664,34,2,2,2.0,2,12,18,14.333333333333334,13,1
2,17,0,1,2,2,2,1,2,4,1,5,27,36,2,24,34,11,0,0,6,6,3,4,17,10.666666666666666,11,32,34,33.0,33,2,2,2.0,2,13,15,14.0,14,1
2,18,0,1,2,3,3,1,2,4,1,5,23,36,2,23,34,11,0,0,6,6,3,11,34,20.666666666666668,17,32,34,33.0,33,2,3,2.3333333333333335,2,13,17,15.333333333333334,16,1
2,19,0,2,2,3,3,1,2,4,2,5,19,38,2,23,34,11,0,0,6,6,3,11,25,17.666666666666668,17,30,34,32.333333333333336,33,2,3,2.3333333333333335,2,11,19,16.0,18,1
2,20,0,2,4,3,3,1,2,4,2,5,13,38,2,23,34,11,0,0,6,6,3,11,27,18.333333333333332,17,30,34,32.333333333333336,33,2,3,2.3333333333333335,2,13,21,18.0,20,1
2,21,0,3,5,3,3,1,2,4,2,5,9,44,2,23,34,11,0,0,6,6,3,11,27,18.333333333333332,17,27,34,30.333333333333332,30,2,3,2.3333333333333335,2,14,23,17.333333333333332,15,1
2,22,0,4,5,4,3,1,2,4,2,5,5,44,2,22,34,11,0,0,6,6,3,11,52,30.0,27,27,34,30.333333333333332,30,2,3,2.6666666666666665,3,14,25,18.666666666666668,17,1
2,23,0,4,5,4,3,1,3,5,2,5,1,46,2,22,34,11,0,0,6,6,3,11,39,25.666666666666668,27,25,34,29.666666666666668,30,2,3,2.6666666666666665,3,12,27,19.333333333333332,19,1
2,24,0,4,5,5,3,1,3,5,3,5,41,0,2,22,34,11,0,0,6,6,3,11,41,26.333333333333332,27,25,34,29.666666666666668,30,2,3,2.6666666666666665,3,14,29,21.333333333333332,21,1
2,25,0,4,6,6,3,1,3,5,3,5,37,3,2,22,34,11,3,3,6,6,3,11,41,26.333333333333332,27,22,34,28.666666666666668,30,2,3,2.6666666666666665,3,11,31,21.666666666666668,23,3
2,26,0,4,0,6,3,1,3,5,3,5,35,13,2,22,28,26,4,4,7,5,3,26,45,32.666666666666664,27,22,28,25.333333333333332,26,2,3,2.6666666666666665,3,13,25,19.0,19,3
2,27,0,4,0,4,3,1,3,5,3,5,31,15,2,22,26,28,1,1,7,6,3,28,45,35.666666666666664,34,22,26,24.666666666666668,26,2,3,2.6666666666666665,3,15,23,19.666666666666668,21,3
2,28,0,4,0,4,3,1,3,2,3,5,27,18,2,22,23,50,0,0,7,7,3,34,50,43.0,45,22,26,23.666666666666668,23,2,3,2.6666666666666665,3,17,23,20.0,20,2
2,29,0,4,0,4,3,1,3,2,3,5,25,24,3,21,23,34,3,3,10,7,3,34,45,37.666666666666664,34,20,23,21.666666666666668,22,3,3,3.0,3,17,20,18.666666666666668,19,3
2,30,0,2,0,4,3,1,3,2,3,5,21,26,3,21,21,36,1,1,10,9,3,36,49,43.333333333333336,45,20,22,21.0,21,3,3,3.0,3,18,21,19.333333333333332,19,3
2,31,0,2,0,4,3,1,3,2,0,5,17,29,3,21,18,40,0,0,10,10,3,40,49,44.666666666666664,45,18,22,20.0,20,3,3,3.0,3,15,23,19.666666666666668,21,1
2,32,0,3,0,5,3,1,3,2,0,5,15,38,3,21,18,40,0,0,10,10,3,40,49,44.666666666666664,45,16,18,17.0,17,3,3,3.0,3,17,18,17.333333333333332,17,1
2,33,0,4,0,5,3,1,4,2,0,5,13,38,3,19,18,40,1,1,10,9,3,40,81,65.0,74,16,18,17.0,17,3,4,3.6666666666666665,4,17,19,18.0,18,3
2,34,0,0,0,5,3,1,4,2,0,5,13,46,3,18,14,79,0,0,10,10,3,67,90,78.66666666666667,79,12,17,14.333333333333334,14,3,5,4.0,4,13,18,15.333333333333334,15,2
2,35,0,0,0,5,3,1,4,2,0,5,11,48,4,17,14,62,1,1,11,10,3,62,79,71.66666666666667,74,12,15,13.666666666666666,14,4,5,4.333333333333333,4,15,16,15.333333333333334,15,3
2,36,0,0,0,3,3,1,4,2,0,5,9,50,4,16,12,98,0,0,11,11,3,74,103,91.66666666666667,98,12,15,13.0,12,4,6,4.666666666666667,4,13,17,15.333333333333334,16,2
2,37,0,0,0,3,3,1,4,2,0,5,7,53,5,15,12,87,1,1,12,11,3,74,95,85.33333333333333,87,12,12,12.0,12,4,6,5.0,5,13,19,15.0,13,3
2,38,0,0,0,3,0,1,4,2,0,5,7,59,5,13,9,113,0,0,12,12,3,74,115,100.66666666666667,113,9,12,10.0,9,4,8,5.666666666666667,5,10,16,13.0,13,2
2,39,0,0,0,3,0,1,4,2,0,5,7,59,6,10,9,96,1,1,14,13,3,92,128,105.33333333333333,96,9,12,10.0,9,5,9,6.666666666666667,6,10,16,13.0,13,3
2,40,0,0,0,3,0,1,3,2,0,5,5,62,6,10,8,131,0,0,14,14,3,88,131,112.0,117,7,12,9.0,8,5,9,6.666666666666667,6,9,15,12.666666666666666,14,2
2,41,0,0,0,3,0,1,3,2,0,5,3,65,7,9,8,110,2,2,16,14,3,98,117,108.33333333333333,110,7,9,8.0,8,5,9,7.0,7,9,16,12.333333333333334,12,3
2,42,0,0,0,3,0,1,3,0,0,5,66,0,7,9,6,112,1,1,16,15,3,98,143,117.66666666666667,112,6,9,7.333333333333333,7,5,9,7.0,7,7,18,13.0,14,3
2,43,0,0,0,1,0,1,3,0,0,5,62,2,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,4,9,6.666666666666667,7,5,9,7.0,7,5,20,13.666666666666666,16,1
2,44,2,0,0,1,0,1,3,0,0,5,56,2,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,4,9,6.666666666666667,7,5,9,7.0,7,7,22,15.666666666666666,18,1
2,45,2,0,1,1,0,1,3,1,0,5,50,2,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,4,9,6.666666666666667,7,5,9,7.0,7,9,24,17.666666666666668,20,1
2,46,2,1,1,1,1,1,3,1,0,5,44,2,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,4,9,6.666666666666667,7,5,9,7.0,7,11,26,19.666666666666668,22,1
2,47,3,1,2,1,1,1,3,1,0,5,38,2,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,4,9,6.666666666666667,7,5,9,7.0,7,13,28,21.666666666666668,24,1
2,48,3,1,2,2,2,1,3,1,0,5,34,8,7,9,4,156,0,0,16,16,3,98,156,132.33333333333334,143,1,9,4.666666666666667,4,5,9,7.0,7,15,26,21.0,22,1
2,1,2,1,0,0,0,1,0,0,0,5,93,1,2,24,45,-23,5,5,6,1,3,-23,0,-13.0,-16,44,45,44.666666666666664,45,2,2,2.0,2,3,4,3.6666666666666665,4,3
2,2,0,1,0,0,0,1,0,0,0,5,91,5,2,24,43,-21,0,0,6,6,3,-21,0,-18.666666666666668,-20,43,44,43.333333333333336,43,2,2,2.0,2,2,5,3.0,2,1
2,3,1,1,0,0,0,1,1,0,0,5,85,5,2,24,43,-21,2,2,6,4,3,-21,0,-18.0,-18,43,44,43.333333333333336,43,2,2,2.0,2,4,7,5.0,4,3
2,4,0,0,0,0,0,1,1,0,0,5,85,11,2,24,41,-19,0,0,6,6,3,-19,0,-17.333333333333332,-18,41,42,41.333333333333336,41,2,2,2.0,2,2,5,3.0,2,1
2,5,0,0,0,0,0,2,1,1,0,5,79,11,2,24,41,-19,1,1,6,5,3,-19,0,-13.333333333333334,-13,41,42,41.333333333333336,41,2,2,2.0,2,4,7,5.0,4,3
2,6,0,0,0,0,0,0,1,1,0,5,77,15,2,24,39,-17,0,0,6,6,3,-17,0,-12.666666666666666,-13,39,41,40.0,40,2,2,2.0,2,2,6,4.333333333333333,5,1
2,7,1,1,0,0,0,0,1,1,0,5,71,15,2,24,39,-17,0,0,6,6,3,-17,0,-12.0,-11,39,41,40.0,40,2,2,2.0,2,4,8,6.333333333333333,7,1
2,8,1,1,1,1,0,0,1,1,0,5,67,17,2,24,39,-17,0,0,6,6,3,-17,0,-12.0,-11,38,41,39.333333333333336,39,2,2,2.0,2,5,10,7.0,6,1
2,9,1,1,1,2,0,1,1,1,0,5,61,17,2,24,39,-17,0,0,6,6,3,-17,1,-8.0,-8,38,41,39.333333333333336,39,2,2,2.0,2,7,12,9.0,8,1
2,10,2,1,1,2,0,1,1,2,0,5,59,25,2,24,39,-17,2,2,6,4,3,-17,1,-8.0,-8,35,39,36.666666666666664,36,2,2,2.0,2,5,10,7.0,6,3
2,11,0,0,1,2,0,1,1,2,0,5,57,30,2,24,36,-13,0,0,6,6,3,-13,7,-1.0,3,33,36,35.0,36,2,2,2.0,2,4,7,6.0,7,1
2,12,0,0,1,2,1,1,1,3,0,5,53,32,2,24,36,-13,0,0,6,6,3,-13,9,-0.3333333333333333,3,31,36,34.333333333333336,36,2,2,2.0,2,2,9,6.666666666666667,9,1
2,13,0,0,1,3,1,1,2,3,0,5,47,32,2,24,36,-13,0,0,6,6,3,-13,11,0.3333333333333333,3,31,36,34.333333333333336,36,2,2,2.0,2,4,11,8.666666666666666,11,1
2,14,0,0,1,3,1,1,3,3,1,5,41,32,2,24,36,-13,0,0,6,6,3,-13,11,0.3333333333333333,3,31,36,34.333333333333336,36,2,2,2.0,2,6,13,10.666666666666666,13,1
2,15,0,0,1,3,3,1,3,3,1,5,35,32,2,24,36,-13,0,0,6,6,3,-13,11,0.3333333333333333,3,31,36,34.333333333333336,36,2,2,2.0,2,8,15,12.666666666666666,15,1
2,16,0,0,1,4,4,1,3,3,1,5,31,36,2,24,36,-13,1,1,6,5,3,-13,11,0.3333333333333333,3,27,36,33.0,36,2,2,2.0,2,4,17,12.666666666666666,17,3
2,17,0,0,1,4,0,1,3,3,1,5,27,40,2,24,32,16,0,0,6,6,3,3,18,12.333333333333334,16,27,36,31.666666666666668,32,2,2,2.0,2,6,19,12.666666666666666,13,1
2,18,1,1,1,4,0,1,3,3,1,5,21,40,2,24,32,16,0,0,6,6,3,3,18,12.333333333333334,16,27,36,31.666666666666668,32,2,2,2.0,2,8,21,14.666666666666666,15,1
2,19,1,1,2,4,0,1,3,3,2,5,17,43,2,24,32,16,0,0,6,6,3,3,18,12.333333333333334,16,24,36,30.666666666666668,32,2,2,2.0,2,5,23,15.0,17,1
2,20,1,1,2,4,1,1,4,3,2,5,11,43,2,24,32,16,0,0,6,6,3,3,22,13.666666666666666,16,24,36,30.666666666666668,32,2,2,2.0,2,7,25,17.0,19,1
