39,24,5,67,0,3,24,13,51,72,4,4,11,10,2,5,13,9.0,9.0,3,3,3.0,3.0,0,3,66,3
40,19,5,65,5,3,24,8,61,70,3,3,11,10,2,5,8,6.5,6.5,3,3,3.0,3.0,0,3,66,3
41,16,5,63,8,3,24,5,97,68,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
42,18,5,59,8,3,24,5,97,64,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
43,20,5,55,8,3,24,5,97,60,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
44,22,5,51,8,3,24,5,97,56,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
45,24,5,47,8,3,24,5,97,52,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
46,26,5,43,8,3,24,5,97,48,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
47,28,5,39,8,3,24,5,97,44,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
48,30,5,35,8,3,24,5,97,40,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
49,32,5,31,8,3,24,5,97,36,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
50,34,5,27,8,3,24,5,97,32,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
51,36,5,23,8,3,24,5,97,28,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
52,38,5,19,8,3,24,5,97,24,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
53,40,5,15,8,3,24,5,97,20,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
54,42,5,11,8,3,24,5,97,16,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
55,44,5,7,8,3,24,5,97,12,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
56,46,5,3,8,3,24,5,97,8,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
57,48,5,7,0,3,24,5,97,12,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
58,50,5,3,0,3,24,5,97,8,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
59,52,4,0,0,3,24,5,97,4,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,1
60,54,0,0,0,3,24,5,97,0,0,0,11,11,2,5,5,5.0,5.0,3,3,3.0,3.0,0,3,66,2
61,54,0,0,0,4,22,5,86,0,2,2,13,11,2,5,5,5.0,5.0,4,4,4.0,4.0,0,3,66,3
62,52,0,0,3,4,22,3,88,0,1,1,13,12,2,3,4,3.5,3.5,4,4,4.0,4.0,1,3,66,3
63,50,0,0,7,4,22,1,112,0,0,0,0,0,2,1,2,1.5,1.5,4,4,4.0,4.0,1,3,67,2
1,4,5,97,0,2,26,45,-28,102,9,9,11,2,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,2,2,26,44,-27,102,8,8,11,3,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,0,3
3,2,5,95,3,2,26,43,-26,100,3,3,10,7,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,1,3
4,0,5,95,7,2,26,41,-24,100,0,0,10,10,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,1,1
5,2,5,91,7,2,26,41,-24,96,0,0,10,10,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,3,1
6,4,5,87,7,2,26,41,-24,92,4,4,10,6,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,3,3
7,2,5,85,9,2,26,39,-22,90,1,1,10,9,2,39,42,40.5,40.5,2,2,2.0,2.0,2,0,3,3
8,0,5,85,14,2,26,37,-20,90,0,0,9,9,2,37,39,38.0,38.0,2,2,2.0,2.0,2,0,3,1
9,2,5,81,14,2,26,37,-20,86,0,0,9,9,2,37,39,38.0,38.0,2,2,2.0,2.0,2,0,7,1
10,4,5,77,14,2,26,37,-20,82,0,0,9,9,2,37,39,38.0,38.0,2,2,2.0,2.0,2,0,7,1
11,6,5,75,18,2,26,37,-20,80,0,0,9,9,2,35,37,36.0,36.0,2,2,2.0,2.0,2,0,7,1
12,8,5,71,18,2,26,37,-20,76,0,0,9,9,2,35,37,36.0,36.0,2,2,2.0,2.0,2,0,14,1
13,10,5,67,18,2,26,37,-20,72,0,0,9,9,2,35,37,36.0,36.0,2,2,2.0,2.0,2,0,14,1
14,12,5,65,21,2,26,37,-20,70,3,3,9,8,2,32,37,34.5,34.5,2,2,2.0,2.0,2,0,14,3
15,8,5,63,25,2,26,33,11,68,0,0,9,9,2,32,33,32.5,32.5,2,2,2.0,2.0,2,0,18,1
16,10,5,59,25,2,26,33,11,64,0,0,9,9,2,32,33,32.5,32.5,2,2,2.0,2.0,2,0,18,1
17,12,5,57,30,2,26,33,11,62,1,1,9,9,2,27,33,30.0,30.0,2,2,2.0,2.0,2,0,18,3
18,7,5,55,35,2,26,28,21,60,0,0,10,10,2,27,28,27.5,27.5,2,2,2.0,2.0,2,0,28,1
19,9,5,51,35,2,26,28,21,56,1,1,10,9,2,27,28,27.5,27.5,2,2,2.0,2.0,2,0,28,3
20,6,5,49,38,2,26,25,25,54,0,0,10,10,2,25,27,26.0,26.0,2,2,2.0,2.0,2,0,28,1
21,8,5,45,38,2,26,25,25,50,0,0,10,10,2,25,27,26.0,26.0,2,2,2.0,2.0,2,0,28,1
22,10,5,41,38,2,26,25,25,46,0,0,10,10,2,25,27,26.0,26.0,2,2,2.0,2.0,2,0,28,1
23,12,5,37,38,2,26,25,25,42,0,0,10,10,2,25,27,26.0,26.0,2,2,2.0,2.0,2,0,28,1
24,14,5,33,38,2,26,25,25,38,3,3,10,9,2,25,27,26.0,26.0,2,2,2.0,2.0,2,0,28,3
25,11,5,33,46,2,26,22,29,38,0,0,10,10,2,22,22,22.0,22.0,2,2,2.0,2.0,2,0,28,1
26,13,5,29,46,2,26,22,29,34,0,0,10,10,2,22,22,22.0,22.0,2,2,2.0,2.0,2,0,38,1
27,15,5,25,46,2,26,22,29,30,0,0,10,10,2,22,22,22.0,22.0,2,2,2.0,2.0,2,0,38,1
28,17,5,23,51,2,26,22,29,28,0,0,10,10,2,17,22,19.5,19.5,2,2,2.0,2.0,2,0,38,1
29,19,5,19,51,2,26,22,29,24,0,0,10,10,2,17,22,19.5,19.5,2,2,2.0,2.0,2,0,48,1
30,21,5,15,51,2,26,22,29,20,0,0,10,10,2,17,22,19.5,19.5,2,2,2.0,2.0,2,0,48,1
31,23,5,11,51,2,26,22,29,16,4,4,10,9,2,17,22,19.5,19.5,2,2,2.0,2.0,2,0,48,3
32,19,5,9,55,2,26,18,68,14,0,0,10,10,2,17,18,17.5,17.5,2,2,2.0,2.0,2,0,48,2
33,19,5,9,59,4,24,18,54,14,1,1,11,10,2,13,18,15.5,15.5,2,4,3.0,3.0,2,0,48,3
34,16,5,9,62,4,23,15,86,14,0,0,11,11,2,13,15,14.0,14.0,3,4,3.5,3.5,0,2,55,2
35,16,5,9,64,5,22,15,78,14,3,3,14,11,2,11,15,13.0,13.0,3,5,4.0,4.0,1,2,55,3
36,14,5,7,66,5,22,13,80,12,2,2,14,12,2,11,13,12.0,12.0,3,5,4.0,4.0,1,2,57,3
37,12,5,7,71,5,22,11,82,12,1,1,14,13,2,8,11,9.5,9.5,3,5,4.0,4.0,1,2,57,3
38,9,5,5,74,5,22,8,102,10,0,0,14,14,2,8,8,8.0,8.0,3,5,4.0,4.0,1,2,61,2
39,9,5,3,74,7,20,8,119,8,0,0,14,14,2,8,8,8.0,8.0,3,7,5.0,5.0,1,2,61,2
40,9,5,1,74,8,19,8,108,6,0,0,15,15,2,8,8,8.0,8.0,3,8,5.5,5.5,1,2,61,1
41,11,5,73,5,8,19,8,108,78,0,0,15,15,2,3,8,5.5,5.5,3,8,5.5,5.5,1,2,61,1
42,13,5,69,5,8,19,8,108,74,1,1,15,15,2,3,8,5.5,5.5,3,8,5.5,5.5,1,2,71,3
43,8,5,69,12,8,19,3,140,74,0,0,15,15,2,1,3,2.0,2.0,3,8,5.5,5.5,1,2,71,1
1,4,5,97,1,2,26,45,-24,102,0,0,9,9,2,44,45,44.5,44.5,2,2,2.0,2.0,2,0,0,1
2,6,5,95,3,2,26,45,-24,100,0,0,9,9,2,42,45,43.5,43.5,2,2,2.0,2.0,2,0,1,1
3,8,5,91,3,2,26,45,-24,96,6,6,9,3,2,42,45,43.5,43.5,2,2,2.0,2.0,2,0,3,3
4,6,5,89,5,2,26,43,-22,94,0,0,9,9,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,3,1
5,8,5,85,5,2,26,43,-22,90,5,5,9,4,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,3,3
6,6,5,85,9,2,26,41,-20,90,3,3,9,6,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,3,3
7,4,5,83,11,2,26,39,-18,88,0,0,9,9,2,39,40,39.5,39.5,2,2,2.0,2.0,2,0,5,1
8,6,5,81,13,2,26,39,-18,86,2,2,9,7,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,5,3
9,4,5,81,17,2,26,37,-16,86,0,0,9,9,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,7,1
10,6,5,77,17,2,26,37,-16,82,1,1,9,8,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,9,3
11,4,5,77,21,2,26,35,-14,82,1,1,9,8,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,9,3
12,3,5,75,22,2,26,34,-13,80,0,0,9,9,2,34,34,34.0,34.0,2,2,2.0,2.0,2,0,11,1
13,5,5,71,22,2,26,34,-13,76,1,1,9,8,2,34,34,34.0,34.0,2,2,2.0,2.0,2,0,11,3
14,2,5,71,28,2,26,31,-9,76,0,0,9,9,2,31,31,31.0,31.0,2,2,2.0,2.0,2,0,11,1
15,4,5,67,28,2,26,31,-9,72,0,0,9,9,2,31,31,31.0,31.0,2,2,2.0,2.0,1,1,15,1
16,6,5,63,28,2,26,31,-9,68,0,0,9,9,2,31,31,31.0,31.0,2,2,2.0,2.0,1,1,15,1
17,8,5,61,30,2,26,31,-9,66,0,0,9,9,2,29,31,30.0,30.0,2,2,2.0,2.0,1,1,15,1
18,10,5,57,30,2,26,31,-9,62,0,0,9,9,2,29,31,30.0,30.0,2,2,2.0,2.0,0,2,17,1
19,12,5,55,30,2,25,31,-9,60,3,3,9,8,2,29,31,30.0,30.0,2,3,2.5,2.5,0,2,17,3
20,9,5,55,35,2,25,28,17,60,2,2,10,8,2,27,28,27.5,27.5,2,3,2.5,2.5,1,2,17,3
21,8,5,53,36,2,25,27,18,58,1,1,10,9,2,27,27,27.0,27.0,2,3,2.5,2.5,1,2,19,3
22,6,5,51,38,2,25,25,46,56,0,0,10,10,2,25,27,26.0,26.0,2,3,2.5,2.5,1,2,19,1
23,8,5,47,38,2,25,25,46,52,0,0,10,10,2,25,27,26.0,26.0,2,3,2.5,2.5,1,2,19,2
24,8,5,47,41,3,24,25,37,52,1,1,13,12,2,24,25,24.5,24.5,3,3,3.0,3.0,1,2,19,3
25,6,5,45,43,3,24,23,39,50,0,0,13,13,2,23,24,23.5,23.5,3,3,3.0,3.0,1,2,23,1
26,8,5,41,43,3,24,23,39,46,1,1,13,12,2,23,24,23.5,23.5,3,3,3.0,3.0,1,2,23,3
27,5,5,39,46,3,24,20,43,44,0,0,13,13,2,20,24,22.0,22.0,3,3,3.0,3.0,1,2,23,1
28,7,5,35,46,3,24,20,43,40,0,0,13,13,2,20,24,22.0,22.0,3,3,3.0,3.0,1,2,23,1
29,9,5,33,51,3,24,20,43,38,1,1,13,12,2,19,20,19.5,19.5,3,3,3.0,3.0,1,2,23,3
30,6,5,31,54,3,24,17,65,36,0,0,13,13,2,17,19,18.0,18.0,3,3,3.0,3.0,1,2,33,1
31,8,5,27,54,3,24,17,65,32,0,0,13,13,2,17,19,18.0,18.0,3,3,3.0,3.0,1,2,33,2
32,8,5,27,59,4,23,17,54,32,1,1,14,13,2,14,17,15.5,15.5,3,4,3.5,3.5,1,2,33,3
33,6,5,25,61,4,23,15,78,30,0,0,14,14,2,14,15,14.5,14.5,3,4,3.5,3.5,1,2,43,1
34,8,5,23,65,4,23,15,78,28,0,0,14,14,2,10,15,12.5,12.5,3,4,3.5,3.5,1,2,43,2
35,8,5,23,65,5,21,15,87,28,0,0,14,14,2,10,15,12.5,12.5,4,5,4.5,4.5,0,3,50,2
36,8,5,23,66,6,20,15,75,28,1,1,16,15,2,9,15,12.0,12.0,4,6,5.0,5.0,1,3,50,3
37,6,5,21,68,6,20,13,77,26,0,0,0,0,2,9,13,11.0,11.0,4,6,5.0,5.0,1,3,51,1
38,8,5,17,68,6,20,13,77,22,0,0,0,0,2,9,13,11.0,11.0,4,6,5.0,5.0,1,3,51,1
39,10,5,13,68,6,20,13,77,18,0,0,0,0,2,9,13,11.0,11.0,4,6,5.0,5.0,1,3,51,1
40,12,5,9,68,6,20,13,77,14,0,0,0,0,2,9,13,11.0,11.0,4,6,5.0,5.0,1,3,51,1
41,14,5,5,68,6,20,13,77,10,1,1,0,0,2,9,13,11.0,11.0,4,6,5.0,5.0,1,3,51,3
42,9,5,3,73,6,20,8,87,8,0,0,0,0,2,8,9,8.5,8.5,4,6,5.0,5.0,1,3,51,1
43,11,5,72,0,6,20,8,87,77,0,0,0,0,2,8,9,8.5,8.5,4,6,5.0,5.0,1,3,51,1
44,13,5,70,5,6,20,8,87,75,0,0,0,0,2,4,8,6.0,6.0,4,6,5.0,5.0,1,3,51,1
45,15,5,66,5,6,20,8,87,71,1,0,0,0,2,4,8,6.0,6.0,4,6,5.0,5.0,1,3,61,3
46,10,5,64,10,6,20,3,121,69,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
47,12,5,60,10,6,20,3,121,65,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
48,14,5,56,10,6,20,3,121,61,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
49,16,5,52,10,6,20,3,121,57,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
50,18,5,48,10,6,20,3,121,53,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
51,20,5,44,10,6,20,3,121,49,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
52,22,5,40,10,6,20,3,121,45,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
53,24,5,36,10,6,20,3,121,41,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
54,26,5,32,10,6,20,3,121,37,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
55,28,5,28,10,6,20,3,121,33,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
56,30,5,24,10,6,20,3,121,29,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
57,32,5,20,10,6,20,3,121,25,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
58,34,5,16,10,6,20,3,121,21,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
59,36,5,12,10,6,20,3,121,17,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
60,38,5,8,10,6,20,3,121,13,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
61,40,5,4,10,6,20,3,121,9,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
62,42,5,10,0,6,20,3,121,15,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
63,44,5,6,0,6,20,3,121,11,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
64,46,5,2,0,6,20,3,121,7,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
65,48,3,0,0,6,20,3,121,3,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,1
66,50,0,0,0,6,20,3,121,0,0,0,0,0,2,3,4,3.5,3.5,4,6,5.0,5.0,1,3,61,2
67,50,0,0,0,7,18,3,128,0,0,0,0,0,2,3,4,3.5,3.5,5,7,6.0,6.0,1,3,61,2
68,50,0,0,4,8,17,3,117,0,1,0,0,0,2,0,3,1.5,1.5,5,8,6.5,6.5,2,3,61,3
1,4,5,97,0,2,26,45,-22,102,3,3,5,2,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,2,5,97,3,2,26,43,-20,102,0,0,5,5,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,1
3,4,5,95,5,2,26,43,-20,100,2,2,5,3,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,1,3
4,2,5,93,7,2,26,41,-18,98,0,0,5,5,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,3,1
5,4,5,91,9,2,26,41,-18,96,1,1,5,4,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,3,3
6,2,5,89,11,2,26,39,-16,94,0,0,5,5,2,39,40,39.5,39.5,2,2,2.0,2.0,1,1,5,1
7,4,5,85,11,2,26,39,-16,90,1,1,5,4,2,39,40,39.5,39.5,2,2,2.0,2.0,1,1,5,3
8,1,5,83,14,2,26,36,6,88,0,0,5,5,2,36,40,38.0,38.0,2,2,2.0,2.0,1,1,5,1
9,3,5,79,14,2,26,36,6,84,0,0,5,5,2,36,40,38.0,38.0,2,2,2.0,2.0,1,1,5,1
10,5,5,77,17,2,26,36,6,82,0,0,5,5,2,36,37,36.5,36.5,2,2,2.0,2.0,1,1,5,1
11,7,5,73,17,2,26,36,6,78,0,0,5,5,2,36,37,36.5,36.5,2,2,2.0,2.0,1,1,9,1
12,9,5,71,20,2,26,36,6,76,0,0,5,5,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1
13,11,5,67,20,2,26,36,6,72,1,1,5,5,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,13,3
14,6,5,67,27,2,26,31,16,72,0,0,5,5,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,13,1
15,8,5,63,27,2,26,31,16,68,0,0,5,5,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,15,1
16,10,5,59,27,2,26,31,16,64,0,0,5,5,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,15,1
17,12,5,55,27,2,26,31,16,60,0,0,5,5,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,15,1
18,14,5,51,27,2,26,31,16,56,0,0,5,5,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,15,1
19,16,5,49,32,2,26,31,16,54,0,0,5,5,2,27,31,29.0,29.0,2,2,2.0,2.0,1,1,15,1
20,18,5,45,32,2,26,31,16,50,2,2,5,4,2,27,31,29.0,29.0,2,2,2.0,2.0,1,1,25,3
21,14,5,43,36,2,26,27,49,48,0,0,5,5,2,27,27,27.0,27.0,2,2,2.0,2.0,1,1,25,2
22,14,5,41,36,3,25,27,38,46,2,2,8,6,2,27,27,27.0,27.0,2,3,2.5,2.5,1,1,25,3
23,12,5,39,38,3,25,25,40,44,1,1,8,7,2,25,27,26.0,26.0,2,3,2.5,2.5,1,1,25,3
24,9,5,37,41,3,25,22,44,42,0,0,8,8,2,22,27,24.5,24.5,2,3,2.5,2.5,1,1,25,1
25,11,5,35,44,3,25,22,44,40,0,0,8,8,2,22,24,23.0,23.0,2,3,2.5,2.5,1,1,25,1
26,13,5,31,44,3,25,22,44,36,0,0,8,8,2,22,24,23.0,23.0,2,3,2.5,2.5,1,1,29,1
27,15,5,29,49,3,25,22,44,34,0,0,8,8,2,19,22,20.5,20.5,2,3,2.5,2.5,1,1,29,1
28,17,5,25,49,3,25,22,44,30,0,0,8,8,2,19,22,20.5,20.5,2,3,2.5,2.5,1,1,39,1
29,19,5,21,49,3,25,22,44,26,7,7,8,7,2,19,22,20.5,20.5,2,3,2.5,2.5,1,1,39,3
30,15,5,21,58,3,25,18,73,26,0,0,8,8,2,14,18,16.0,16.0,2,3,2.5,2.5,1,1,39,2
31,15,5,19,58,4,24,18,63,24,0,0,9,9,2,14,18,16.0,16.0,2,4,3.0,3.0,1,1,49,1
32,17,5,15,58,4,24,18,63,20,1,1,9,8,2,14,18,16.0,16.0,2,4,3.0,3.0,1,1,49,3
33,12,5,15,68,4,24,13,93,20,0,0,9,9,2,9,13,11.0,11.0,2,4,3.0,3.0,1,1,49,2
34,12,5,13,68,5,23,13,81,18,1,1,10,9,2,9,13,11.0,11.0,2,5,3.5,3.5,1,1,59,3
35,10,5,11,70,5,23,11,107,16,0,0,10,10,2,9,11,10.0,10.0,2,5,3.5,3.5,1,1,59,2
36,10,5,9,70,6,22,11,98,14,1,1,11,10,2,9,11,10.0,10.0,2,6,4.0,4.0,1,1,59,3
37,8,5,7,72,6,22,9,118,12,0,0,11,11,2,9,9,9.0,9.0,2,6,4.0,4.0,1,1,59,2
38,8,5,7,77,7,21,9,111,12,0,0,13,13,2,4,9,6.5,6.5,2,7,4.5,4.5,1,1,59,1
39,10,5,3,77,7,21,9,111,8,1,1,13,12,2,4,9,6.5,6.5,2,7,4.5,4.5,1,1,69,3
40,7,5,1,80,7,21,6,115,6,0,0,13,13,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,1
41,9,5,77,0,7,21,6,115,82,0,0,13,13,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,1
42,11,5,73,0,7,21,6,115,78,0,0,13,13,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,1
43,13,5,69,0,7,21,6,115,74,0,0,13,13,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,1
44,15,5,65,0,7,21,6,115,70,0,0,13,13,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,1
45,17,5,61,0,7,21,6,115,66,1,1,13,12,2,4,6,5.0,5.0,2,7,4.5,4.5,1,1,69,3
46,13,5,59,4,7,21,2,136,64,0,0,13,13,2,2,4,3.0,3.0,2,7,4.5,4.5,1,1,69,1
1,4,5,97,1,2,26,45,-30,102,4,4,10,6,2,44,45,44.5,44.5,2,2,2.0,2.0,2,0,0,3
2,3,5,95,2,2,26,44,-29,100,1,1,10,9,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,1,3
3,2,5,95,5,2,26,43,-28,100,0,0,10,10,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,1,1
4,4,5,91,5,2,26,43,-28,96,3,3,10,7,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,3,3
5,2,5,89,7,2,26,41,-26,94,1,1,10,9,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,3,3
6,0,5,89,11,2,26,39,-24,94,0,0,10,10,2,39,40,39.5,39.5,2,2,2.0,2.0,2,0,3,1
7,2,5,87,13,2,26,39,-24,92,0,0,10,10,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,5,1
8,4,5,83,13,2,26,39,-24,88,0,0,10,10,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,7,1
9,6,5,79,13,2,26,39,-24,84,1,1,10,9,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,7,3
10,3,5,77,16,2,26,36,-20,82,1,1,10,9,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,7,3
11,2,5,75,17,2,26,35,-19,80,0,0,10,10,2,35,38,36.5,36.5,2,2,2.0,2.0,2,0,7,1
12,4,5,71,17,2,26,35,-19,76,0,0,10,10,2,35,38,36.5,36.5,2,2,2.0,2.0,2,0,7,1
13,6,5,69,20,2,26,35,-19,74,0,0,10,10,2,35,35,35.0,35.0,2,2,2.0,2.0,2,0,7,1
14,8,5,65,20,2,26,35,-19,70,0,0,10,10,2,35,35,35.0,35.0,2,2,2.0,2.0,2,0,11,1
15,10,5,63,23,2,26,35,-19,68,0,0,10,10,2,32,35,33.5,33.5,2,2,2.0,2.0,2,0,11,1
16,12,5,59,23,2,26,35,-19,64,0,0,10,10,2,32,35,33.5,33.5,2,2,2.0,2.0,1,1,15,1
17,14,5,55,23,2,26,35,-19,60,0,0,10,10,2,32,35,33.5,33.5,2,2,2.0,2.0,1,1,15,1
18,16,5,53,26,2,26,35,-19,58,0,0,10,10,2,29,35,32.0,32.0,2,2,2.0,2.0,1,1,15,1
19,18,5,51,26,2,25,35,-19,56,0,0,10,10,2,29,35,32.0,32.0,2,3,2.5,2.5,0,2,19,1
20,20,5,47,26,2,25,35,-19,52,0,0,10,10,2,29,35,32.0,32.0,2,3,2.5,2.5,1,2,19,1
21,22,5,45,29,2,25,35,-19,50,1,1,10,9,2,26,35,30.5,30.5,2,3,2.5,2.5,1,2,19,3
22,17,5,43,34,2,25,30,-9,48,0,0,10,10,2,26,30,28.0,28.0,2,3,2.5,2.5,1,2,23,1
23,19,5,39,34,2,25,30,-9,44,1,1,10,9,2,26,30,28.0,28.0,2,3,2.5,2.5,1,2,23,3
24,14,5,39,43,2,25,25,27,44,0,0,10,10,2,22,25,23.5,23.5,2,3,2.5,2.5,1,2,23,1
25,16,5,37,43,2,24,25,27,42,1,1,10,9,2,22,25,23.5,23.5,2,4,3.0,3.0,0,3,30,3
26,13,5,37,47,2,24,22,31,42,0,0,10,10,2,21,22,21.5,21.5,2,4,3.0,3.0,1,3,30,1
27,15,5,35,49,2,24,22,31,40,0,0,10,10,2,19,22,20.5,20.5,2,4,3.0,3.0,1,3,31,1
28,17,5,31,49,2,24,22,31,36,3,3,10,9,2,19,22,20.5,20.5,2,4,3.0,3.0,0,4,33,3
29,14,5,31,52,2,23,19,69,36,0,0,10,10,2,19,19,19.0,19.0,2,5,3.5,3.5,0,4,33,2
30,14,5,31,52,3,21,19,60,36,1,1,11,10,2,19,19,19.0,19.0,3,6,4.5,4.5,0,5,33,3
31,11,5,29,55,3,21,16,82,34,0,0,11,11,2,16,19,17.5,17.5,3,6,4.5,4.5,1,5,33,2
32,11,5,27,55,4,20,16,71,32,2,2,14,12,2,16,19,17.5,17.5,4,6,5.0,5.0,1,5,33,3
33,9,5,27,61,4,20,14,73,32,1,1,14,13,2,14,15,14.5,14.5,4,6,5.0,5.0,1,5,33,3
34,7,5,27,63,4,19,12,75,32,0,0,14,14,2,12,15,13.5,13.5,4,7,5.5,5.5,0,6,40,1
35,9,5,25,65,4,19,12,75,30,0,0,14,14,2,12,13,12.5,12.5,4,7,5.5,5.5,1,6,40,1
36,11,5,21,65,4,19,12,75,26,3,3,14,13,2,12,13,12.5,12.5,4,7,5.5,5.5,1,6,42,3
37,7,5,19,69,4,19,8,104,24,0,0,14,14,2,8,13,10.5,10.5,4,7,5.5,5.5,1,6,42,1
38,9,5,17,71,4,19,8,104,22,0,0,14,14,2,8,11,9.5,9.5,4,7,5.5,5.5,1,6,42,2
39,9,5,17,71,5,17,8,115,22,0,0,14,14,2,8,11,9.5,9.5,5,8,6.5,6.5,0,7,44,2
40,9,5,17,73,6,16,8,136,22,0,0,14,14,2,8,9,8.5,8.5,6,8,7.0,7.0,1,7,44,2
41,9,5,17,75,7,15,8,132,22,1,1,15,14,2,7,8,7.5,7.5,7,8,7.5,7.5,1,7,46,3
42,7,5,15,77,7,15,6,142,20,0,0,15,15,2,6,7,6.5,6.5,7,8,7.5,7.5,1,7,48,1
