46,27,5,4,4,4,2,4,124,9,14,0,11,0,5,3,8,5.2,4,4,8,5.6,5,0,6,51,7,9,1
47,29,3,0,0,4,2,4,124,3,15,0,11,0,5,3,8,5.2,4,4,8,5.6,5,0,6,51,7,9,1
48,31,0,0,15,4,2,4,124,0,14,0,11,0,5,0,4,2.2,2,4,8,5.6,5,0,6,51,7,9,3
1,4,5,85,0,2,20,45,-14,90,29,2,5,0,5,45,45,45.0,45,2,2,2.0,2,0,0,0,2,9,3
2,2,5,85,8,2,20,43,-12,90,4,0,5,0,5,43,44,43.4,43,2,2,2.0,2,2,0,0,1,3,1
3,4,5,81,12,2,20,43,-12,86,21,1,5,0,5,41,43,42.6,43,2,2,2.0,2,2,0,1,2,4,3
4,2,5,77,18,2,20,41,-10,82,3,0,5,0,5,41,43,41.4,41,2,2,2.0,2,2,0,2,1,3,1
5,4,5,71,22,2,20,41,-10,76,3,0,5,0,5,39,41,40.6,41,2,2,2.0,2,2,0,2,1,5,1
6,6,5,63,24,2,20,41,-10,68,25,1,5,0,5,39,41,40.2,41,2,2,2.0,2,2,0,4,3,9,3
7,3,5,57,29,2,20,38,-6,62,3,0,5,0,5,38,41,39.2,39,2,2,2.0,2,2,0,4,1,4,1
8,5,5,51,33,2,20,38,-6,56,24,0,5,0,5,37,39,38.4,39,2,2,2.0,2,2,0,6,3,9,1
9,7,5,43,35,2,20,38,-6,48,34,1,5,0,5,37,39,38.0,38,2,2,2.0,2,2,0,6,4,9,3
10,3,5,37,41,2,20,34,15,42,3,0,5,0,5,34,39,36.8,37,2,2,2.0,2,1,1,8,1,4,1
11,5,5,27,41,2,20,34,15,32,3,0,5,0,5,34,39,36.8,37,2,2,2.0,2,1,1,8,1,6,1
12,7,5,19,44,2,20,34,15,24,20,0,5,0,5,34,39,36.2,37,2,2,2.0,2,1,1,8,3,6,1
13,9,5,13,53,2,20,34,15,18,20,0,5,0,5,33,37,34.4,34,2,2,2.0,2,1,1,12,3,7,1
14,11,5,3,53,2,20,34,15,8,21,0,5,0,5,33,37,34.4,34,2,2,2.0,2,1,1,12,3,8,1
15,13,5,46,0,2,20,34,15,51,22,0,5,0,5,33,37,34.4,34,2,2,2.0,2,1,1,12,3,8,1
16,15,5,38,3,2,20,34,15,43,24,0,5,0,5,31,37,33.8,34,2,2,2.0,2,1,1,12,4,9,1
17,17,5,30,7,2,20,34,15,35,25,1,5,0,5,30,37,33.0,33,2,2,2.0,2,1,1,16,4,9,3
18,14,5,24,14,2,20,31,33,29,24,0,5,0,5,29,37,31.6,31,2,2,2.0,2,1,1,16,4,8,2
19,14,5,16,14,3,19,31,25,21,24,1,7,0,5,29,37,31.6,31,2,3,2.2,2,1,1,16,4,8,3
20,12,5,10,20,3,19,29,27,15,20,0,7,0,5,26,37,30.4,29,2,3,2.2,2,1,1,16,3,8,1
21,14,5,6,32,3,18,29,27,11,28,0,7,0,5,25,31,28.0,29,2,3,2.4,2,1,1,16,4,9,1
22,16,5,30,0,3,17,29,27,35,38,1,7,0,5,25,31,28.0,29,2,4,2.6,2,1,1,31,5,9,3
23,13,5,22,3,3,17,26,47,27,23,0,7,0,5,25,31,27.4,26,2,4,2.6,2,1,1,31,3,7,2
24,13,5,16,9,4,16,26,31,21,23,1,9,0,5,23,31,26.2,26,2,4,2.8,2,1,1,31,3,7,3
25,10,5,12,20,4,16,23,35,17,20,0,9,0,5,23,25,24.0,24,2,4,2.8,2,1,1,31,3,6,1
26,12,5,6,20,4,14,23,35,11,28,0,9,0,5,23,25,24.0,24,2,5,3.2,3,1,1,31,5,9,1
27,14,5,2,30,4,14,23,35,7,31,1,10,0,5,17,25,22.0,23,2,5,3.2,3,1,1,31,6,9,3
28,10,5,37,7,4,14,19,42,42,24,0,10,0,5,14,22,19.2,20,2,5,3.2,3,1,1,31,6,9,1
29,12,5,31,7,4,12,19,42,36,30,1,10,0,5,14,22,19.2,20,2,6,3.6,3,0,2,41,7,9,3
30,8,5,27,14,4,12,15,81,32,15,0,10,0,5,14,22,17.8,19,2,6,3.6,3,1,2,41,4,5,2
31,8,5,21,15,5,11,15,60,26,15,0,12,0,5,14,22,17.6,18,2,6,3.8,3,1,2,42,4,5,1
32,10,5,17,24,5,11,15,60,22,18,0,12,0,5,14,18,15.8,15,2,6,3.8,3,1,2,43,5,9,1
33,12,5,11,24,5,9,15,60,16,22,2,12,0,5,14,18,15.8,15,2,6,4.2,4,0,3,47,6,9,3
34,10,5,7,28,5,8,13,62,12,13,0,12,0,5,13,17,15.0,15,2,6,4.4,5,0,4,47,4,7,1
35,12,5,3,36,5,8,13,62,8,16,0,12,0,5,13,14,13.4,13,2,6,4.4,5,1,4,47,5,9,1
36,14,5,40,0,5,8,13,62,45,17,0,12,0,5,10,13,12.0,13,2,6,4.4,5,1,4,49,5,9,1
37,16,5,38,3,5,5,13,62,43,17,0,12,0,5,10,13,11.4,11,3,7,5.0,5,1,4,49,5,9,1
38,18,5,34,6,5,4,13,62,39,16,0,12,0,5,10,13,10.8,10,4,7,5.2,5,1,4,53,6,9,1
39,20,5,28,10,5,4,13,62,33,15,0,12,0,5,7,13,10.0,10,4,7,5.2,5,1,4,53,6,9,1
40,22,5,20,10,5,3,13,62,25,16,0,12,0,5,7,13,10.0,10,4,8,5.4,5,1,4,53,6,9,1
41,24,5,14,16,5,3,13,62,19,21,1,12,0,5,7,13,8.8,8,4,8,5.4,5,1,4,53,7,9,3
42,21,5,6,19,5,3,10,108,11,13,0,12,0,5,7,10,8.2,8,4,8,5.4,5,1,4,57,5,8,2
43,21,5,2,28,6,2,10,96,7,12,1,13,0,5,3,10,6.4,7,4,8,5.6,5,1,4,57,5,8,3
44,19,5,24,0,6,2,8,122,29,9,0,13,0,5,3,8,6.0,7,4,8,5.6,5,1,4,57,4,8,1
45,21,5,16,4,6,2,8,122,21,16,0,13,0,5,3,8,5.2,4,4,8,5.6,5,1,4,57,6,9,1
46,23,5,6,4,6,2,8,122,11,21,1,13,0,5,3,8,5.2,4,4,8,5.6,5,0,5,64,7,9,1
47,25,5,0,0,6,2,8,122,5,23,2,13,0,5,3,8,5.2,4,4,8,5.6,5,0,5,64,8,9,1
48,27,0,0,9,6,2,8,122,0,21,1,13,0,5,0,8,3.4,3,4,8,5.6,5,0,5,64,8,9,3
1,4,5,85,7,2,20,45,-19,90,24,5,8,0,5,43,45,43.6,43,2,2,2.0,2,2,0,0,2,4,3
2,3,5,81,11,2,20,44,-18,86,4,1,8,0,5,41,44,42.8,43,2,2,2.0,2,2,0,2,1,4,3
3,2,5,79,18,2,20,43,-17,84,3,0,8,0,5,41,43,41.4,41,2,2,2.0,2,2,0,4,1,3,1
4,4,5,71,20,2,20,43,-17,76,18,3,8,0,5,39,43,41.0,41,2,2,2.0,2,2,0,4,2,4,3
5,2,5,65,24,2,20,41,-15,70,3,0,8,0,5,39,41,40.2,41,2,2,2.0,2,2,0,6,1,3,1
6,4,5,57,27,2,20,41,-15,62,16,2,8,0,5,38,41,39.6,39,2,2,2.0,2,2,0,6,2,4,3
7,2,5,53,33,2,20,39,-13,58,3,0,8,0,5,37,39,38.4,39,2,2,2.0,2,2,0,6,1,3,1
8,4,5,43,33,2,20,39,-13,48,14,1,8,0,5,37,39,38.4,39,2,2,2.0,2,2,0,8,2,4,3
9,2,5,39,41,2,20,37,5,44,3,0,8,0,5,34,39,36.8,37,2,2,2.0,2,2,0,8,1,3,1
10,4,5,29,41,2,20,37,5,34,15,0,8,0,5,34,39,36.8,37,2,2,2.0,2,2,0,8,2,9,1
11,6,5,19,41,2,20,37,5,24,26,1,8,0,5,34,39,36.8,37,2,2,2.0,2,2,0,8,4,9,3
12,3,5,15,53,2,20,34,9,20,14,0,8,0,5,33,37,34.4,34,2,2,2.0,2,2,0,8,2,9,1
13,5,5,5,53,2,20,34,9,10,16,0,8,0,5,33,37,34.4,34,2,2,2.0,2,2,0,12,2,9,1
14,7,5,48,0,2,20,34,9,53,22,0,8,0,5,33,37,34.4,34,2,2,2.0,2,2,0,12,3,9,1
15,9,5,38,0,2,20,34,9,43,33,1,8,0,5,33,37,34.4,34,2,2,2.0,2,2,0,12,4,9,3
16,6,5,32,7,2,20,31,13,37,13,0,8,0,5,30,37,33.0,33,2,2,2.0,2,2,0,12,2,6,1
17,8,5,26,14,2,20,31,13,31,14,0,8,0,5,29,37,31.6,31,2,2,2.0,2,1,1,19,2,7,1
18,10,5,18,14,2,19,31,13,23,25,0,8,0,5,29,37,31.6,31,2,3,2.2,2,1,1,19,3,9,1
19,12,5,12,20,2,19,31,13,17,33,0,8,0,5,26,37,30.4,29,2,3,2.2,2,1,1,19,4,9,1
20,14,5,6,26,2,18,31,13,11,36,2,8,0,5,26,31,29.2,29,2,3,2.4,2,0,2,26,6,9,3
21,8,5,32,0,2,17,25,28,37,12,0,9,0,5,25,31,28.0,29,2,4,2.6,2,0,3,26,2,7,1
22,10,5,24,3,2,17,25,28,29,21,0,9,0,5,25,31,27.4,26,2,4,2.6,2,1,3,26,3,9,1
23,12,5,18,9,2,16,25,28,23,23,0,9,0,5,23,31,26.2,26,2,4,2.8,2,1,3,26,4,9,1
24,14,5,14,20,2,16,25,28,19,23,0,9,0,5,23,25,24.0,24,2,4,2.8,2,1,3,26,4,9,1
25,16,5,8,20,2,14,25,28,13,25,0,9,0,5,23,25,24.0,24,2,5,3.2,3,0,4,28,6,9,1
26,18,5,4,30,2,14,25,28,9,31,0,9,0,5,17,25,22.0,23,2,5,3.2,3,1,4,28,7,9,1
27,20,5,37,2,2,14,25,28,42,32,1,9,0,5,14,25,20.2,21,2,5,3.2,3,1,4,29,7,9,3
28,15,5,31,7,2,13,20,60,36,18,0,9,0,5,14,22,19.2,20,2,6,3.4,3,0,5,31,5,8,2
29,15,5,27,13,3,12,20,47,32,17,3,12,0,5,14,22,18.0,19,2,6,3.6,3,1,5,31,5,8,3
30,14,5,21,14,3,11,19,48,26,14,2,12,0,5,14,22,17.8,19,2,6,3.8,3,1,5,33,4,8,3
31,13,5,17,21,3,11,18,49,22,12,1,12,0,5,14,18,16.4,17,2,6,3.8,3,1,5,33,3,8,3
32,10,5,11,24,3,10,15,79,16,10,0,12,0,5,14,18,15.8,15,2,6,4.0,4,1,5,35,3,7,2
33,10,5,7,28,4,9,15,88,12,9,0,12,0,5,13,17,15.0,15,2,6,4.2,4,1,5,35,3,7,2
34,10,5,3,34,5,8,15,71,8,9,2,16,0,5,13,15,13.8,14,2,6,4.4,5,1,5,35,3,7,3
35,8,5,42,0,5,8,13,73,47,5,0,16,0,5,10,13,12.0,13,2,6,4.4,5,0,6,42,2,7,1
36,10,5,38,0,5,5,13,73,43,17,1,16,0,5,10,13,12.0,13,3,7,5.0,5,0,6,42,4,9,3
37,7,5,36,6,5,4,10,77,41,8,0,16,0,5,10,13,10.8,10,4,7,5.2,5,1,6,42,3,9,1
38,9,5,30,10,5,4,10,77,35,8,0,16,0,5,7,13,10.0,10,4,7,5.2,5,0,7,44,3,9,1
39,11,5,22,10,5,3,10,77,27,9,0,16,0,5,7,13,10.0,10,4,8,5.4,5,0,7,44,3,9,1
40,13,5,14,13,5,3,10,77,19,21,2,16,0,5,7,13,9.4,9,4,8,5.4,5,1,7,44,5,9,3
41,10,5,8,19,5,3,7,81,13,6,0,16,0,5,7,10,8.2,8,4,8,5.4,5,1,7,48,2,8,1
42,12,5,4,28,5,2,7,81,9,7,0,16,0,5,3,10,6.4,7,4,8,5.6,5,1,7,48,3,8,1
43,14,5,26,0,5,2,7,81,31,11,0,16,0,5,3,8,6.0,7,4,8,5.6,5,1,7,48,4,9,1
44,16,5,16,0,5,2,7,81,21,19,3,16,0,5,3,8,6.0,7,4,8,5.6,5,1,7,48,6,9,3
45,12,5,8,4,5,2,3,122,13,7,0,16,0,5,3,8,5.2,4,4,8,5.6,5,1,7,48,3,7,1
46,14,5,2,0,5,2,3,122,7,7,0,16,0,5,3,8,5.2,4,4,8,5.6,5,1,7,48,5,7,1
47,16,0,0,6,5,2,3,122,0,10,0,16,0,5,2,8,4.0,3,4,8,5.6,5,1,7,48,7,9,3
1,4,5,85,4,2,20,45,-22,90,25,1,7,0,5,43,45,44.2,45,2,2,2.0,2,2,0,0,2,4,3
2,2,5,83,10,2,20,43,-20,88,4,0,7,0,5,42,44,43.0,43,2,2,2.0,2,2,0,2,1,3,1
3,4,5,73,10,2,20,43,-20,78,24,1,7,0,5,42,44,43.0,43,2,2,2.0,2,2,0,2,2,9,3
4,2,5,65,12,2,20,41,-18,70,4,0,7,0,5,41,44,42.6,43,2,2,2.0,2,2,0,2,1,3,1
5,4,5,61,18,2,20,41,-18,66,4,0,7,0,5,40,43,41.4,41,2,2,2.0,2,2,0,2,1,5,1
6,6,5,57,25,2,20,41,-18,62,19,0,7,0,5,39,41,40.0,40,2,2,2.0,2,2,0,4,2,6,1
7,8,5,47,25,2,20,41,-18,52,21,0,7,0,5,39,41,40.0,40,2,2,2.0,2,2,0,6,2,6,1
8,10,5,39,27,2,20,41,-18,44,21,0,7,0,5,38,41,39.6,40,2,2,2.0,2,2,0,6,2,7,1
9,12,5,31,29,2,20,41,-18,36,36,3,7,0,5,37,41,39.2,40,2,2,2.0,2,2,0,6,4,9,3
10,9,5,29,41,2,20,38,-14,34,29,1,7,0,5,35,38,36.8,37,2,2,2.0,2,2,0,8,3,9,3
11,6,5,23,46,2,20,35,-10,28,19,0,7,0,5,35,37,35.8,36,2,2,2.0,2,2,0,10,2,5,1
12,8,5,19,53,2,20,35,-10,24,28,0,7,0,5,33,37,34.4,34,2,2,2.0,2,2,0,10,4,9,1
13,10,5,9,53,2,20,35,-10,14,28,0,7,0,5,33,37,34.4,34,2,2,2.0,2,2,0,12,4,9,1
14,12,5,52,0,2,20,35,-10,57,30,0,7,0,5,33,37,34.4,34,2,2,2.0,2,2,0,12,5,9,1
15,14,5,44,3,2,20,35,-10,49,32,0,7,0,5,31,37,33.8,33,2,2,2.0,2,2,0,12,5,9,1
16,16,5,36,7,2,20,35,-10,41,34,1,7,0,5,31,35,33.0,33,2,2,2.0,2,2,0,12,5,9,3
17,13,5,28,10,2,20,32,-6,33,27,0,7,0,5,31,33,32.4,33,2,2,2.0,2,2,0,12,4,8,1
18,15,5,18,10,2,20,32,-6,23,27,0,7,0,5,31,33,32.4,33,2,2,2.0,2,2,0,12,4,9,1
19,17,5,12,19,2,20,32,-6,17,29,0,7,0,5,27,33,30.6,31,2,2,2.0,2,2,0,12,4,9,1
20,19,5,2,19,2,20,32,-6,7,37,2,7,0,5,27,33,30.6,31,2,2,2.0,2,2,0,16,5,9,3
21,15,5,21,9,2,20,28,23,26,28,0,7,0,5,21,31,28.0,30,2,2,2.0,2,2,0,16,4,8,1
22,17,5,15,18,2,20,28,23,20,34,0,7,0,5,21,30,26.2,26,2,2,2.0,2,2,0,16,5,9,1
23,19,5,5,18,2,20,28,23,10,41,4,7,0,5,21,30,26.2,26,2,2,2.0,2,1,1,23,7,9,3
24,14,5,1,35,2,20,23,55,6,29,0,7,0,5,20,26,22.8,23,2,2,2.0,2,1,1,23,5,7,2
25,14,5,28,0,3,19,23,42,33,29,2,10,0,5,20,26,22.8,23,2,3,2.2,2,1,1,38,5,7,3
26,13,5,24,13,3,19,22,43,29,27,1,10,0,5,18,22,20.2,20,2,3,2.2,2,1,1,38,4,7,3
27,11,5,18,19,3,19,20,45,23,24,0,10,0,5,17,20,19.0,20,2,3,2.2,2,1,1,38,4,7,1
28,13,5,10,19,3,18,20,45,15,29,1,10,0,5,17,20,19.0,20,2,3,2.4,2,1,1,38,5,9,3
29,10,5,4,26,3,18,17,75,9,24,0,10,0,5,16,20,17.6,17,2,3,2.4,2,1,1,38,4,6,2
30,10,5,24,0,4,16,17,64,29,24,1,12,0,5,16,20,17.6,17,2,4,2.8,3,0,2,45,4,6,3
31,8,5,18,3,4,16,15,66,23,14,0,12,0,5,15,20,17.0,17,2,4,2.8,3,1,2,45,2,6,1
32,10,5,10,9,4,16,15,66,15,21,0,12,0,5,14,18,15.8,15,2,4,2.8,3,1,2,46,3,9,1
33,12,5,4,17,4,16,15,66,9,24,0,12,0,5,11,17,14.2,14,2,4,2.8,3,1,2,46,5,9,1
34,14,5,15,0,4,14,15,66,20,31,1,12,0,5,11,17,14.2,14,2,4,3.2,3,0,3,53,6,9,3
35,10,5,13,11,4,14,11,95,18,18,0,12,0,5,10,14,12.0,12,2,4,3.2,3,1,3,53,3,6,2
36,10,5,11,15,6,11,11,57,16,17,0,13,0,5,8,14,11.2,11,2,6,3.8,4,1,3,54,3,6,1
37,12,5,7,22,6,11,11,57,12,20,0,13,0,5,6,14,9.8,10,2,6,3.8,4,1,3,56,5,9,1
38,14,5,27,0,6,11,11,57,32,24,0,13,0,5,6,11,8.6,8,2,6,3.8,4,0,4,58,6,9,1
39,16,5,17,0,6,11,11,57,22,24,0,13,0,5,6,11,8.6,8,2,6,3.8,4,0,4,58,6,9,1
40,18,5,9,5,6,11,11,57,14,32,2,13,0,5,5,11,7.6,8,2,6,3.8,4,0,4,58,8,9,3
41,13,5,1,10,6,11,6,143,6,19,0,13,0,5,5,8,6.6,6,2,6,3.8,4,0,4,58,4,7,1
42,15,5,1,0,6,11,6,143,6,22,0,13,0,5,5,8,6.6,6,2,6,3.8,4,0,4,58,5,9,1
43,17,0,0,6,6,11,6,143,0,22,0,13,0,5,0,8,5.4,6,2,6,3.8,4,0,4,58,6,9,3
1,4,5,85,6,2,20,45,-22,90,4,2,7,0,5,43,45,43.8,44,2,2,2.0,2,2,0,0,1,5,3
2,3,5,81,10,2,20,44,-21,86,3,1,7,0,5,42,44,43.0,43,2,2,2.0,2,2,0,1,1,4,3
3,2,5,77,15,2,20,43,-20,82,2,0,7,0,5,41,43,42.0,42,2,2,2.0,2,2,0,2,1,3,1
4,4,5,71,18,2,20,43,-20,76,1,0,7,0,5,40,43,41.4,41,2,2,2.0,2,2,0,2,1,5,1
5,6,5,63,20,2,20,43,-20,68,19,1,7,0,5,40,43,41.0,41,2,2,2.0,2,2,0,2,2,6,3
6,4,5,55,22,2,20,41,-18,60,1,0,7,0,5,40,41,40.6,41,2,2,2.0,2,2,0,4,1,5,1
7,6,5,49,26,2,20,41,-18,54,18,0,7,0,5,38,41,39.8,40,2,2,2.0,2,2,0,4,2,5,1
8,8,5,43,31,2,20,41,-18,48,17,0,7,0,5,38,41,38.8,38,2,2,2.0,2,2,0,6,2,7,1
9,10,5,35,33,2,20,41,-18,40,25,0,7,0,5,37,41,38.4,38,2,2,2.0,2,2,0,6,3,8,1
10,12,5,27,36,2,20,41,-18,32,25,0,7,0,5,35,41,37.8,38,2,2,2.0,2,0,2,8,3,9,1
11,14,5,19,38,2,20,41,-18,24,26,0,7,0,5,35,41,37.4,37,2,2,2.0,2,0,2,8,3,9,1
12,16,5,13,41,2,19,41,-18,18,30,0,7,0,5,35,41,36.8,36,2,3,2.2,2,0,2,8,4,9,1
13,18,5,3,41,2,19,41,-18,8,30,0,7,0,5,35,41,36.8,36,2,3,2.2,2,1,2,8,4,9,1
14,20,5,41,3,2,19,41,-18,46,38,1,7,0,5,32,41,35.6,35,2,3,2.2,2,1,2,8,5,9,3
15,17,5,35,8,2,19,38,-14,40,27,0,7,0,5,30,38,34.6,35,2,3,2.2,2,1,2,12,4,8,1
16,19,5,29,15,2,19,38,-14,34,28,0,7,0,5,30,38,33.2,33,2,3,2.2,2,1,2,12,4,8,1
17,21,5,23,15,2,17,38,-14,28,28,0,7,0,5,30,38,33.2,33,2,3,2.6,3,1,2,12,4,9,1
18,23,5,19,22,2,17,38,-14,24,28,0,7,0,5,27,38,31.8,32,2,3,2.6,3,1,2,12,4,9,1
19,25,5,11,24,2,17,38,-14,16,30,0,7,0,5,27,38,31.4,30,2,3,2.6,3,1,2,12,5,9,1
20,27,5,5,29,2,17,38,-14,10,31,1,7,0,5,25,38,30.4,30,2,3,2.6,3,1,2,12,5,9,3
21,22,5,1,36,2,16,33,-4,6,27,1,7,0,5,23,33,29.0,30,2,4,2.8,3,0,3,16,5,8,3
22,17,5,38,8,2,16,28,32,43,22,0,7,0,5,22,30,26.4,28,2,4,2.8,3,1,3,16,5,7,1
23,19,5,30,10,2,16,28,32,35,23,0,7,0,5,22,30,26.0,27,2,4,2.8,3,1,3,18,5,8,1
24,21,5,24,15,2,16,28,32,29,28,3,7,0,5,22,28,25.0,25,2,4,2.8,3,1,3,20,6,9,3
25,18,5,18,18,2,15,25,54,23,21,0,7,0,5,22,27,24.4,25,2,4,3.0,3,1,3,22,5,7,2
26,18,5,16,27,3,13,25,38,21,21,0,9,0,5,17,27,22.6,23,2,5,3.4,3,1,3,22,5,7,1
27,20,5,10,29,3,12,25,38,15,26,3,9,0,5,17,25,22.2,23,2,5,3.6,4,1,3,29,6,9,3
28,16,5,8,44,3,12,21,45,13,18,0,9,0,5,15,22,19.2,21,2,5,3.6,4,1,3,29,5,7,1
29,18,5,42,0,3,12,21,45,47,23,2,9,0,5,15,22,19.2,21,2,5,3.6,4,1,3,29,6,9,3
30,12,5,36,10,3,12,15,60,41,17,0,9,0,5,15,21,17.2,17,2,5,3.6,4,1,3,29,4,6,1
31,14,5,28,16,3,12,15,60,33,19,0,9,0,5,11,21,16.0,15,2,5,3.6,4,1,3,29,5,9,1
32,16,5,18,16,3,12,15,60,23,21,0,9,0,5,11,21,16.0,15,2,5,3.6,4,1,3,29,5,9,1
33,18,5,10,22,3,12,15,60,15,23,1,9,0,5,11,21,14.8,15,2,5,3.6,4,1,3,29,6,9,3
34,14,5,6,35,3,12,11,99,11,20,0,9,0,5,11,15,12.2,12,2,5,3.6,4,1,3,29,5,9,2
35,14,5,35,0,4,10,11,88,40,20,1,10,0,5,11,15,12.2,12,2,5,4.0,4,1,3,44,5,9,3
36,11,5,29,6,4,10,8,114,34,18,0,10,0,5,8,12,11.0,12,2,5,4.0,4,1,3,44,5,9,2
37,11,5,21,6,5,9,8,94,26,18,2,12,0,5,8,12,11.0,12,2,5,4.2,5,1,3,48,5,9,3
38,8,5,15,13,5,9,5,98,20,13,1,12,0,5,5,12,9.6,11,2,5,4.2,5,1,3,48,4,9,3
39,4,5,9,22,5,9,1,145,14,0,0,0,0,5,1,12,7.8,8,2,5,4.2,5,1,3,48,2,4,1
1,4,5,85,6,2,20,45,-26,90,5,2,8,0,5,43,45,43.8,44,2,2,2.0,2,2,0,0,1,5,3
2,3,5,79,8,2,20,44,-25,84,3,0,8,0,5,43,44,43.4,43,2,2,2.0,2,2,0,1,1,4,1
3,5,5,77,15,2,20,44,-25,82,21,1,8,0,5,41,44,42.0,42,2,2,2.0,2,2,0,1,2,5,3
4,3,5,69,17,2,20,42,-23,74,3,0,8,0,5,41,42,41.6,42,2,2,2.0,2,2,0,3,1,4,1
5,5,5,65,23,2,20,42,-23,70,17,0,8,0,5,39,42,40.4,40,2,2,2.0,2,2,0,3,2,5,1
6,7,5,59,26,2,20,42,-23,64,16,0,8,0,5,38,42,39.8,40,2,2,2.0,2,2,0,5,2,6,1
7,9,5,53,30,2,20,42,-23,58,18,0,8,0,5,37,42,39.0,38,2,2,2.0,2,2,0,5,2,6,1
8,11,5,47,35,2,20,42,-23,52,17,0,8,0,5,36,42,38.0,37,2,2,2.0,2,2,0,5,2,8,1
9,13,5,41,39,2,20,42,-23,46,31,3,8,0,5,35,42,37.2,36,2,2,2.0,2,1,1,9,4,9,3
10,11,5,33,41,2,20,40,-21,38,22,0,8,0,5,35,40,36.8,36,2,2,2.0,2,1,1,9,3,7,1
11,13,5,27,45,2,20,40,-21,32,23,0,8,0,5,34,40,36.0,35,2,2,2.0,2,1,1,9,3,8,1
12,15,5,17,45,2,20,40,-21,22,24,0,8,0,5,34,40,36.0,35,2,2,2.0,2,1,1,9,3,9,1
13,17,5,7,45,2,20,40,-21,12,24,0,8,0,5,34,40,36.0,35,2,2,2.0,2,1,1,9,3,9,1
14,19,5,50,0,2,20,40,-21,55,36,3,8,0,5,29,40,34.8,34,2,2,2.0,2,1,1,9,5,9,3
15,16,5,46,10,2,20,37,-17,51,27,1,8,0,5,29,37,32.8,34,2,2,2.0,2,1,1,9,4,8,3
16,12,5,38,14,2,20,33,-10,43,21,0,8,0,5,29,34,32.0,33,2,2,2.0,2,1,1,13,3,7,1
17,14,5,28,14,2,20,33,-10,33,31,1,8,0,5,29,34,32.0,33,2,2,2.0,2,1,1,13,5,9,3
18,9,5,26,25,2,19,28,0,31,20,0,8,0,5,26,34,29.8,30,2,3,2.2,2,1,1,13,3,6,1
19,11,5,20,29,2,18,28,0,25,20,0,8,0,5,26,31,29.0,30,2,3,2.4,2,0,2,17,3,7,1
20,13,5,14,34,2,18,28,0,19,22,0,8,0,5,26,30,28.0,28,2,3,2.4,2,1,2,17,4,7,1
21,15,5,4,34,2,18,28,0,9,23,0,8,0,5,26,30,28.0,28,2,3,2.4,2,1,2,19,4,7,1
22,17,5,28,0,2,18,28,0,33,29,2,8,0,5,26,30,28.0,28,2,3,2.4,2,1,2,19,5,9,3
23,14,5,22,6,2,18,25,22,27,23,0,8,0,5,23,30,26.8,27,2,3,2.4,2,1,2,19,4,6,1
24,16,5,14,10,2,18,25,22,19,28,1,8,0,5,23,30,26.0,25,2,3,2.4,2,1,2,19,5,9,3
25,11,5,12,22,2,17,20,66,17,22,0,8,0,5,20,26,23.6,23,2,4,2.6,2,1,2,19,4,5,2
26,11,5,8,24,3,15,20,59,13,22,1,9,0,5,20,26,23.2,23,2,4,3.0,3,0,3,23,4,5,3
27,7,5,4,30,3,14,16,80,9,17,0,9,0,5,16,26,22.0,23,2,5,3.2,3,1,3,23,3,4,1
28,9,5,28,6,3,13,16,80,33,22,0,9,0,5,16,26,20.8,21,2,5,3.4,3,0,4,25,4,9,2
29,9,5,24,14,4,12,16,72,29,21,1,10,0,5,16,22,19.2,20,2,5,3.6,4,1,4,25,4,9,3
30,6,5,22,22,4,11,13,92,27,15,0,10,0,5,13,20,17.6,19,2,5,3.8,4,1,4,27,3,3,1
31,8,5,16,28,4,11,13,92,21,18,0,10,0,5,13,19,16.4,17,2,5,3.8,4,1,4,31,4,9,2
32,8,5,10,34,5,10,13,76,15,18,1,11,0,5,11,19,15.2,16,2,5,4.0,5,1,4,35,4,9,3
33,6,5,6,45,5,10,11,110,11,15,0,11,0,5,11,19,13.0,11,2,5,4.0,5,1,4,35,4,9,1
34,8,5,43,5,5,10,11,110,48,20,0,11,0,5,11,14,12.0,11,2,5,4.0,5,0,5,39,5,9,2
35,8,5,37,5,6,8,11,88,42,20,2,13,0,5,11,14,12.0,11,2,6,4.4,5,0,5,39,5,9,3
36,6,5,31,12,6,8,9,90,36,11,0,13,0,5,6,14,10.6,11,2,6,4.4,5,0,6,39,3,5,1
37,8,5,21,12,6,8,9,90,26,15,0,13,0,5,6,14,10.6,11,2,6,4.4,5,0,6,39,4,9,1
38,10,5,11,12,6,8,9,90,16,19,1,13,0,5,6,14,10.6,11,2,6,4.4,5,0,6,39,5,9,3
39,7,5,7,21,6,8,6,138,12,11,0,13,0,5,6,13,8.8,8,2,6,4.4,5,0,6,39,3,6,1
40,9,5,25,0,6,8,6,138,30,15,0,13,0,5,3,13,7.8,6,2,6,4.4,5,0,6,39,4,9,1
41,11,5,15,0,6,8,6,138,20,22,1,13,0,5,3,13,7.8,6,2,6,4.4,5,0,6,39,6,9,1
42,13,5,5,0,6,8,6,138,10,22,1,13,0,5,3,13,7.8,6,2,6,4.4,5,0,6,39,6,9,1
43,15,1,0,0,6,8,6,138,1,24,1,13,0,5,3,13,7.8,6,2,6,4.4,5,0,6,39,6,9,1
44,16,0,0,19,6,8,6,138,0,23,1,13,0,5,0,7,4.0,6,2,6,4.4,5,0,6,39,7,9,3
