31,23,5,25,9,3,16,20,59,30,34,0,6,0,4,15,22,18.75,19.0,2,5,3.5,3.5,0,3,52,7,9,1
32,25,5,21,15,3,15,20,59,26,34,0,6,0,4,15,20,17.25,17.0,2,5,3.75,4.0,0,4,52,7,9,1
33,27,5,17,20,3,15,20,59,22,33,0,6,0,4,14,20,16.0,15.0,2,5,3.75,4.0,1,4,52,8,9,1
34,29,5,13,22,3,14,20,59,18,34,0,6,0,4,12,20,15.5,15.0,2,6,4.0,4.0,1,4,53,8,9,1
35,31,5,7,24,3,14,20,59,12,40,1,6,0,4,12,20,15.0,14.0,2,6,4.0,4.0,1,4,55,9,9,3
36,25,5,3,35,3,14,14,74,8,29,0,6,0,4,11,14,12.25,12.0,2,6,4.0,4.0,1,4,55,8,8,1
37,27,5,37,0,3,13,14,74,42,30,0,6,0,4,9,14,11.5,11.5,3,6,4.25,4.0,1,4,55,8,8,1
38,29,5,31,0,3,12,14,74,36,31,1,6,0,4,9,14,11.5,11.5,3,6,4.5,4.5,1,4,55,8,9,3
39,24,5,29,10,3,12,9,104,34,25,0,6,0,4,8,10,9.0,9.0,3,6,4.5,4.5,1,4,55,8,8,2
40,24,5,27,10,4,8,9,97,32,25,1,7,0,4,8,10,9.0,9.0,4,6,5.5,6.0,0,5,62,8,8,3
41,21,5,23,15,4,8,6,115,28,23,0,7,0,4,6,10,7.75,7.5,4,6,5.5,6.0,1,5,62,5,8,1
42,23,5,17,18,4,8,6,115,22,29,1,7,0,4,6,10,7.0,6.0,4,6,5.5,6.0,1,5,64,6,9,1
43,25,5,11,21,4,8,6,115,16,33,2,7,0,4,3,10,6.25,6.0,4,6,5.5,6.0,1,5,64,7,9,1
44,27,5,3,21,4,8,6,115,8,37,3,7,0,4,3,10,6.25,6.0,4,6,5.5,6.0,0,6,68,8,9,1
45,29,5,16,0,4,8,6,115,21,38,3,7,0,4,3,10,6.25,6.0,4,6,5.5,6.0,0,6,68,8,9,1
46,31,5,10,4,4,8,6,115,15,37,3,7,0,4,2,10,5.25,4.5,4,6,5.5,6.0,0,6,68,9,9,3
1,4,5,89,1,2,22,45,-18,94,28,5,7,0,4,44,45,44.75,45.0,2,2,2.0,2.0,2,0,0,2,3,3
2,3,5,87,5,2,22,44,-17,92,25,2,6,0,4,43,44,43.75,44.0,2,2,2.0,2.0,2,0,1,2,3,3
3,1,5,83,9,2,22,42,-15,88,3,0,6,0,4,41,44,42.75,43.0,2,2,2.0,2.0,2,0,1,1,2,1
4,3,5,75,9,2,22,42,-15,80,3,0,6,0,4,41,44,42.75,43.0,2,2,2.0,2.0,2,0,1,1,4,1
5,5,5,71,13,2,22,42,-15,76,31,3,6,0,4,41,42,41.75,42.0,2,2,2.0,2.0,2,0,1,3,9,3
6,3,5,67,17,2,22,40,-13,72,21,0,6,0,4,40,42,40.75,40.5,2,2,2.0,2.0,2,0,3,2,9,1
7,5,5,63,21,2,22,40,-13,68,28,2,6,0,4,39,40,39.75,40.0,2,2,2.0,2.0,1,1,5,3,9,3
8,2,5,59,26,2,22,37,9,64,3,0,6,0,4,37,40,38.5,38.5,2,2,2.0,2.0,1,1,5,1,3,1
9,4,5,53,29,2,22,37,9,58,3,0,6,0,4,37,39,37.75,37.5,2,2,2.0,2.0,1,1,5,1,5,1
10,6,5,49,34,2,22,37,9,54,18,0,6,0,4,36,37,36.5,36.5,2,2,2.0,2.0,1,1,9,2,6,1
11,8,5,41,34,2,22,37,9,46,19,0,6,0,4,36,37,36.5,36.5,2,2,2.0,2.0,1,1,9,2,7,1
12,10,5,35,37,2,22,37,9,40,38,1,6,0,4,33,37,35.75,36.5,2,2,2.0,2.0,1,1,9,4,9,3
13,7,5,31,43,2,22,34,13,36,19,0,6,0,4,33,36,34.25,34.0,2,2,2.0,2.0,1,1,9,2,6,1
14,9,5,23,43,2,22,34,13,28,21,0,6,0,4,33,36,34.25,34.0,2,2,2.0,2.0,1,1,13,2,7,1
15,11,5,17,46,2,22,34,13,22,27,0,6,0,4,30,36,33.5,34.0,2,2,2.0,2.0,1,1,13,3,7,1
16,13,5,11,50,2,22,34,13,16,33,0,6,0,4,30,34,32.5,33.0,2,2,2.0,2.0,1,1,13,4,9,1
17,15,5,5,50,2,21,34,13,10,43,2,6,0,4,30,34,32.5,33.0,2,3,2.25,2.0,1,1,13,6,9,3
18,9,5,1,61,2,21,28,28,6,24,0,6,0,4,28,32,29.75,29.5,2,3,2.25,2.0,1,1,13,3,7,1
19,11,5,56,0,2,20,28,28,61,27,0,6,0,4,28,32,29.75,29.5,2,3,2.5,2.5,0,2,23,4,7,1
20,13,5,50,1,2,20,28,28,55,28,0,6,0,4,28,32,29.5,29.0,2,3,2.5,2.5,1,2,23,4,7,1
21,15,5,44,5,2,20,28,28,49,28,0,6,0,4,26,32,28.5,28.0,2,3,2.5,2.5,1,2,24,4,8,1
22,17,5,38,9,2,20,28,28,43,28,0,6,0,4,24,32,27.5,27.0,2,3,2.5,2.5,1,2,24,4,8,1
23,19,5,34,15,2,19,28,28,39,30,0,6,0,4,24,28,26.0,26.0,2,4,2.75,2.5,0,3,31,4,8,1
24,21,5,28,17,2,19,28,28,33,48,3,6,0,4,22,28,25.5,26.0,2,4,2.75,2.5,1,3,31,6,9,3
25,18,5,24,22,2,19,25,50,29,35,0,6,0,4,20,26,24.25,25.5,2,4,2.75,2.5,1,3,33,5,9,2
26,18,5,18,22,3,18,25,42,23,35,1,9,0,4,20,26,24.25,25.5,2,4,3.0,3.0,0,4,35,5,9,3
27,13,5,14,33,3,18,20,52,19,25,0,9,0,4,20,26,21.5,20.0,2,4,3.0,3.0,0,4,35,4,6,1
28,15,5,8,33,3,17,20,52,13,25,0,9,0,4,20,26,21.5,20.0,2,5,3.25,3.0,0,4,35,4,8,1
29,17,5,2,35,3,17,20,52,7,34,0,9,0,4,18,26,21.0,20.0,2,5,3.25,3.0,1,4,35,5,9,1
30,19,5,31,4,3,17,20,52,36,44,2,9,0,4,18,22,20.0,20.0,2,5,3.25,3.0,1,4,37,6,9,3
31,14,5,25,9,3,17,15,78,30,25,0,9,0,4,15,22,18.75,19.0,2,5,3.25,3.0,1,4,37,4,7,2
32,14,5,21,15,4,16,15,94,26,25,0,9,0,4,15,20,17.25,17.0,2,5,3.5,3.5,1,4,37,4,7,2
33,14,5,17,19,5,15,15,82,22,25,2,12,0,4,14,20,16.25,15.5,2,5,3.75,4.0,1,4,37,4,7,3
34,13,5,13,20,5,14,14,83,18,22,1,12,0,4,14,20,16.0,15.0,2,6,4.0,4.0,0,5,44,3,7,3
35,11,5,9,24,5,14,12,85,14,19,0,12,0,4,12,20,15.0,14.0,2,6,4.0,4.0,1,5,44,3,7,1
36,13,5,5,35,5,14,12,85,10,20,0,12,0,4,11,14,12.25,12.0,2,6,4.0,4.0,1,5,46,3,8,1
37,15,5,1,38,5,13,12,85,6,21,0,12,0,4,9,14,11.5,11.5,3,6,4.25,4.0,1,5,46,4,8,1
38,17,5,33,0,5,12,12,85,38,28,0,12,0,4,9,14,11.5,11.5,3,6,4.5,4.5,1,5,50,5,9,1
39,19,5,29,6,5,12,12,85,34,40,3,12,0,4,9,12,10.0,9.5,3,6,4.5,4.5,1,5,50,7,9,3
40,15,5,27,10,5,9,8,116,32,20,0,12,0,4,8,10,9.0,9.0,4,6,5.25,5.5,1,5,50,4,7,2
41,15,5,23,13,6,8,8,108,28,20,1,14,0,4,6,10,8.25,8.5,4,6,5.5,6.0,1,5,50,4,7,3
42,13,5,19,18,6,8,6,110,24,17,0,14,0,4,6,10,7.0,6.0,4,6,5.5,6.0,1,5,50,3,7,1
43,15,5,11,18,6,8,6,110,16,18,1,14,0,4,6,10,7.0,6.0,4,6,5.5,6.0,1,5,54,3,8,3
44,12,5,5,21,6,8,3,130,10,17,0,14,0,4,3,10,6.25,6.0,4,6,5.5,6.0,1,5,54,3,7,1
45,14,5,18,0,6,8,3,130,23,19,0,14,0,4,3,10,6.25,6.0,4,6,5.5,6.0,1,5,54,4,9,1
46,16,5,12,4,6,8,3,130,17,19,0,14,0,4,2,10,5.25,4.5,4,6,5.5,6.0,1,5,54,4,9,1
1,4,5,89,0,2,22,45,-18,94,26,5,7,0,4,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,2,4,3
2,3,5,83,1,2,22,44,-17,88,4,1,7,0,4,44,45,44.75,45.0,2,2,2.0,2.0,2,0,0,1,4,3
3,2,5,81,6,2,22,43,-16,86,3,0,7,0,4,43,45,43.5,43.0,2,2,2.0,2.0,2,0,0,1,3,1
4,4,5,75,8,2,22,43,-16,80,31,3,7,0,4,43,43,43.0,43.0,2,2,2.0,2.0,2,0,0,3,9,3
5,2,5,73,14,2,22,41,-14,78,21,2,7,0,4,41,43,41.5,41.0,2,2,2.0,2.0,2,0,2,2,9,3
6,0,5,69,19,2,22,39,-12,74,0,0,7,0,4,39,41,40.25,40.5,2,2,2.0,2.0,2,0,2,0,0,1
7,2,5,63,21,2,22,39,-12,68,19,1,7,0,4,39,41,39.75,39.5,2,2,2.0,2.0,2,0,6,2,2,3
8,0,5,59,25,2,22,37,0,64,0,0,7,0,4,37,40,38.75,39.0,2,2,2.0,2.0,2,0,6,0,0,1
9,2,5,55,31,2,22,37,0,60,3,0,7,0,4,36,39,37.25,37.0,2,2,2.0,2.0,2,0,6,1,3,1
10,4,5,49,33,2,22,37,0,54,19,0,7,0,4,36,37,36.75,37.0,2,2,2.0,2.0,2,0,10,2,9,1
11,6,5,41,33,2,22,37,0,46,34,0,7,0,4,36,37,36.75,37.0,2,2,2.0,2.0,2,0,10,3,9,1
12,8,5,35,37,2,22,37,0,40,38,0,7,0,4,33,37,35.75,36.5,2,2,2.0,2.0,2,0,10,4,9,1
13,10,5,31,44,2,22,37,0,36,38,0,7,0,4,32,37,34.0,33.5,2,2,2.0,2.0,1,1,17,5,9,1
14,12,5,23,44,2,22,37,0,28,40,0,7,0,4,32,37,34.0,33.5,2,2,2.0,2.0,1,1,17,5,9,1
15,14,5,19,46,2,21,37,0,24,42,2,7,0,4,31,37,33.5,33.0,2,3,2.25,2.0,1,1,17,6,9,3
16,8,5,15,53,2,21,31,15,20,24,0,7,0,4,31,33,31.75,31.5,2,3,2.25,2.0,1,1,19,3,6,1
17,10,5,9,55,2,21,31,15,14,24,0,7,0,4,31,32,31.25,31.0,2,3,2.25,2.0,1,1,19,3,7,1
18,12,5,1,55,2,21,31,15,6,31,0,7,0,4,31,32,31.25,31.0,2,3,2.25,2.0,1,1,19,4,9,1
19,14,5,50,3,2,21,31,15,55,34,0,7,0,4,29,31,30.5,31.0,2,3,2.25,2.0,1,1,19,4,9,1
20,16,5,44,3,2,20,31,15,49,37,0,7,0,4,29,31,30.5,31.0,2,3,2.5,2.5,1,1,19,5,9,1
21,18,5,40,9,2,20,31,15,45,37,0,7,0,4,27,31,29.0,29.0,2,3,2.5,2.5,1,1,19,5,9,1
22,20,5,36,11,2,19,31,15,41,37,0,7,0,4,25,31,28.5,29.0,2,3,2.75,3.0,0,2,26,5,9,1
23,22,5,32,19,2,19,31,15,37,50,4,7,0,4,25,31,26.5,25.0,2,3,2.75,3.0,1,2,26,7,9,3
24,18,5,26,23,2,19,27,48,31,30,0,7,0,4,25,27,25.5,25.0,2,3,2.75,3.0,1,2,28,4,8,2
25,18,5,20,23,3,18,27,40,25,30,2,9,0,4,25,27,25.5,25.0,3,3,3.0,3.0,1,2,28,4,8,3
26,15,5,14,26,3,18,24,44,19,26,1,9,0,4,24,25,24.75,25.0,3,3,3.0,3.0,1,2,28,4,8,3
27,12,5,12,35,3,18,21,64,17,20,0,9,0,4,21,25,22.5,22.0,3,3,3.0,3.0,1,2,28,3,8,2
28,12,5,12,40,4,16,21,51,17,19,1,10,0,4,20,22,21.25,21.5,3,4,3.5,3.5,0,3,32,3,8,3
29,9,5,12,48,4,15,18,81,17,14,0,10,0,4,18,22,19.25,18.5,3,4,3.75,4.0,1,3,32,2,7,2
30,9,5,10,53,5,14,18,90,15,13,0,10,0,4,16,19,18.0,18.5,3,5,4.0,4.0,1,3,36,2,7,2
31,9,5,6,58,6,13,18,79,11,13,1,11,0,4,14,19,16.75,17.0,3,6,4.25,4.0,1,3,36,2,7,3
32,8,5,4,63,6,12,17,102,9,11,0,11,0,4,12,19,15.5,15.5,3,6,4.5,4.5,0,4,46,2,7,2
33,8,5,2,70,7,11,17,93,7,11,2,14,0,4,12,17,13.75,13.0,3,7,4.75,4.5,1,4,46,2,7,3
34,7,5,67,0,7,11,16,94,72,10,1,14,0,4,12,16,13.5,13.0,3,7,4.75,4.5,1,4,47,2,7,3
35,5,5,63,2,7,10,14,96,68,0,0,14,0,4,12,14,13.0,13.0,4,7,5.0,4.5,1,4,47,1,6,1
36,7,5,57,8,7,10,14,96,62,13,1,14,0,4,7,14,11.5,12.5,4,7,5.0,4.5,1,4,47,3,9,3
37,4,5,53,14,7,10,11,118,58,0,0,14,0,4,7,13,10.0,10.0,4,7,5.0,4.5,1,4,47,1,5,1
38,6,5,45,14,7,10,11,118,50,11,0,14,0,4,7,13,10.0,10.0,4,7,5.0,4.5,1,4,47,3,9,1
39,8,5,39,18,7,10,11,118,44,12,0,14,0,4,7,11,9.0,9.0,4,7,5.0,4.5,1,4,47,3,9,2
40,8,5,35,23,8,9,11,102,40,12,0,16,0,4,4,11,7.75,8.0,4,8,5.25,4.5,0,5,54,3,9,1
41,10,5,27,23,8,9,11,102,32,17,1,16,0,4,4,11,7.75,8.0,4,8,5.25,4.5,0,5,54,4,9,3
42,6,5,21,27,8,9,7,109,26,9,0,16,0,4,4,9,6.75,7.0,4,8,5.25,4.5,0,5,54,2,6,1
43,8,5,13,27,8,9,7,109,18,9,0,16,0,4,4,9,6.75,7.0,4,8,5.25,4.5,0,5,54,2,7,1
44,10,5,5,27,8,9,7,109,10,10,0,16,0,4,4,9,6.75,7.0,4,8,5.25,4.5,0,5,54,2,8,1
45,12,5,30,0,8,9,7,109,35,17,0,16,0,4,3,9,5.75,5.5,4,8,5.25,4.5,0,5,54,4,9,1
46,14,5,22,0,8,9,7,109,27,25,1,16,0,4,3,9,5.75,5.5,4,8,5.25,4.5,0,5,54,6,9,3
47,10,5,18,9,8,9,3,148,23,11,0,16,0,4,3,4,3.5,3.5,4,8,5.25,4.5,0,5,54,3,7,1
48,12,5,12,13,8,9,3,148,17,11,0,16,0,4,0,4,2.5,3.0,4,8,5.25,4.5,0,5,64,4,8,1
1,4,5,89,3,2,22,45,-26,94,25,2,6,0,4,44,45,44.25,44.0,2,2,2.0,2.0,2,0,0,2,4,3
2,3,5,87,7,2,22,44,-25,92,3,0,6,0,4,42,44,43.25,43.5,2,2,2.0,2.0,2,0,1,1,4,1
3,5,5,81,9,2,22,44,-25,86,3,0,6,0,4,42,44,42.75,42.5,2,2,2.0,2.0,2,0,1,1,6,1
4,7,5,75,11,2,22,44,-25,80,24,1,6,0,4,40,44,42.25,42.5,2,2,2.0,2.0,2,0,3,2,7,3
5,5,5,73,17,2,22,42,-23,78,3,0,6,0,4,40,42,40.75,40.5,2,2,2.0,2.0,2,0,3,1,6,1
6,7,5,69,21,2,22,42,-23,74,20,0,6,0,4,38,42,39.75,39.5,2,2,2.0,2.0,2,0,5,2,7,1
7,9,5,63,23,2,22,42,-23,68,21,0,6,0,4,38,42,39.25,38.5,2,2,2.0,2.0,1,1,7,2,8,1
8,11,5,55,23,2,22,42,-23,60,29,1,6,0,4,38,42,39.25,38.5,2,2,2.0,2.0,1,1,7,3,8,3
9,8,5,51,28,2,22,39,-19,56,20,0,6,0,4,37,39,38.0,38.0,2,2,2.0,2.0,1,1,7,2,7,1
10,10,5,45,31,2,22,39,-19,50,27,0,6,0,4,35,39,37.25,37.5,2,2,2.0,2.0,1,1,7,3,7,1
11,12,5,39,33,2,22,39,-19,44,37,1,6,0,4,35,39,36.75,36.5,2,2,2.0,2.0,1,1,7,4,9,3
12,8,5,33,37,2,22,35,-12,38,25,1,5,0,4,35,38,35.75,35.0,2,2,2.0,2.0,1,1,7,3,6,3
13,5,5,31,45,2,22,32,-8,36,17,0,5,0,4,32,35,33.75,34.0,2,2,2.0,2.0,1,1,7,2,5,1
14,7,5,23,45,2,22,32,-8,28,27,0,5,0,4,32,35,33.75,34.0,2,2,2.0,2.0,1,1,11,3,9,1
15,9,5,15,45,2,22,32,-8,20,30,0,5,0,4,32,35,33.75,34.0,2,2,2.0,2.0,1,1,11,3,9,1
16,11,5,7,45,2,22,32,-8,12,33,0,5,0,4,32,35,33.75,34.0,2,2,2.0,2.0,1,1,11,4,9,1
17,13,5,3,54,2,22,32,-8,8,37,0,5,0,4,29,33,31.5,32.0,2,2,2.0,2.0,1,1,11,4,9,1
18,15,5,51,0,2,21,32,-8,56,39,0,5,0,4,29,33,31.5,32.0,2,3,2.25,2.0,0,2,15,5,9,1
19,17,5,45,2,2,21,32,-8,50,47,3,5,0,4,29,33,31.0,31.0,2,3,2.25,2.0,1,2,15,6,9,3
20,11,5,43,13,2,21,26,7,48,31,0,5,0,4,26,33,28.25,27.0,2,3,2.25,2.0,1,2,17,4,6,1
21,13,5,39,19,2,21,26,7,44,34,0,5,0,4,26,29,26.75,26.0,2,3,2.25,2.0,1,2,19,5,9,1
22,15,5,31,19,2,21,26,7,36,34,0,5,0,4,26,29,26.75,26.0,2,3,2.25,2.0,0,3,21,5,9,1
23,17,5,25,19,2,20,26,7,30,43,2,5,0,4,26,29,26.75,26.0,2,4,2.5,2.0,0,3,21,6,9,3
24,11,5,23,32,2,20,20,22,28,25,0,5,0,4,20,29,23.5,22.5,2,4,2.5,2.0,1,3,21,3,6,1
25,13,5,17,34,2,20,20,22,22,24,0,5,0,4,20,29,23.0,21.5,2,4,2.5,2.0,1,3,22,3,7,1
26,15,5,9,34,2,20,20,22,14,28,0,5,0,4,20,29,23.0,21.5,2,4,2.5,2.0,0,4,24,4,7,1
27,17,5,5,39,2,19,20,22,10,29,0,5,0,4,15,29,21.75,21.5,2,5,2.75,2.0,0,4,24,5,7,1
28,19,5,38,0,2,18,20,22,43,30,0,5,0,4,15,29,21.75,21.5,2,5,3.0,2.5,1,4,24,5,7,1
29,21,5,34,5,2,18,20,22,39,35,0,5,0,4,13,29,20.5,20.0,2,5,3.0,2.5,1,4,24,6,9,1
30,23,5,28,11,2,18,20,22,33,39,2,5,0,4,13,23,19.0,20.0,2,5,3.0,2.5,0,5,28,7,9,3
31,19,5,24,15,2,17,16,81,29,28,0,5,0,4,13,23,18.0,18.0,2,6,3.25,2.5,0,5,28,5,7,2
32,19,5,24,26,3,16,16,77,29,28,1,6,0,4,10,18,15.25,16.5,2,6,3.5,3.0,1,5,28,5,7,3
33,17,5,20,28,3,15,14,87,25,25,0,6,0,4,10,18,14.75,15.5,2,6,3.75,3.5,1,5,30,4,7,2
34,17,5,16,31,4,14,14,76,21,24,1,8,0,4,7,18,14.0,15.5,2,6,4.0,4.0,1,5,30,4,7,3
35,14,5,12,40,4,14,11,102,17,21,0,8,0,4,7,18,11.75,11.0,2,6,4.0,4.0,1,5,30,4,7,2
36,14,5,8,45,5,13,11,109,13,21,0,8,0,4,7,13,10.5,11.0,2,6,4.25,4.5,1,5,30,4,7,2
37,14,5,4,45,6,11,11,98,9,21,1,11,0,4,7,13,10.5,11.0,2,7,4.75,5.0,0,6,40,4,7,3
38,11,5,54,0,6,11,8,102,59,19,0,11,0,4,5,13,8.25,7.5,2,7,4.75,5.0,1,6,40,4,6,1
39,13,5,48,3,6,11,8,102,53,19,0,11,0,4,5,10,7.5,7.5,2,7,4.75,5.0,1,6,40,4,7,1
40,15,5,42,7,6,11,8,102,47,24,1,11,0,4,3,10,6.5,6.5,2,7,4.75,5.0,1,6,44,5,9,3
41,11,5,36,11,6,11,4,109,41,20,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,4,6,1
42,13,5,28,11,6,11,4,109,33,21,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,5,9,1
43,15,5,20,11,6,11,4,109,25,21,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,5,9,1
44,17,5,12,11,6,11,4,109,17,25,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,6,9,1
45,19,5,4,11,6,11,4,109,9,25,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,6,9,1
46,21,5,7,0,6,11,4,109,12,25,0,11,0,4,3,10,5.5,4.5,2,7,4.75,5.0,1,6,44,6,9,1
47,23,5,1,5,6,11,4,109,6,30,1,11,0,4,3,5,4.25,4.5,2,7,4.75,5.0,1,6,44,7,9,3
48,19,5,10,0,6,11,0,138,15,0,0,0,0,4,0,5,2.25,2.0,2,7,4.75,5.0,0,7,54,4,8,1
1,4,5,89,0,2,22,45,-25,94,5,0,6,0,4,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,1,5,1
2,6,5,87,4,2,22,45,-25,92,26,2,6,0,4,43,45,44.0,44.0,2,2,2.0,2.0,2,0,0,2,5,3
3,4,5,81,6,2,22,43,-23,86,25,1,6,0,4,43,44,43.5,43.5,2,2,2.0,2.0,2,0,1,2,4,3
4,2,5,79,12,2,22,41,-21,84,5,0,6,0,4,41,43,42.0,42.0,2,2,2.0,2.0,2,0,1,1,3,1
5,4,5,75,16,2,22,41,-21,80,5,0,6,0,4,40,42,41.0,41.0,2,2,2.0,2.0,2,0,3,1,5,1
6,6,5,67,16,2,22,41,-21,72,22,0,6,0,4,40,42,41.0,41.0,2,2,2.0,2.0,2,0,3,2,6,1
7,8,5,65,22,2,22,41,-21,70,20,0,6,0,4,38,41,39.5,39.5,2,2,2.0,2.0,2,0,3,2,7,1
8,10,5,57,22,2,22,41,-21,62,36,3,6,0,4,38,41,39.5,39.5,2,2,2.0,2.0,1,1,5,4,9,3
9,8,5,55,29,2,22,39,-19,60,25,2,6,0,4,36,39,37.75,38.0,2,2,2.0,2.0,1,1,5,3,6,3
10,5,5,51,34,2,22,36,-15,56,19,0,6,0,4,36,38,36.5,36.0,2,2,2.0,2.0,1,1,7,2,5,1
11,7,5,43,34,2,22,36,-15,48,19,0,6,0,4,36,38,36.5,36.0,2,2,2.0,2.0,1,1,7,2,7,1
12,9,5,35,34,2,22,36,-15,40,19,0,6,0,4,36,38,36.5,36.0,2,2,2.0,2.0,1,1,7,2,8,1
13,11,5,33,41,2,22,36,-15,38,25,1,6,0,4,33,36,34.75,35.0,2,2,2.0,2.0,1,1,7,3,8,3
14,8,5,27,44,2,22,33,-11,32,19,0,6,0,4,33,36,34.0,33.5,2,2,2.0,2.0,1,1,9,2,7,1
15,10,5,21,44,2,21,33,-11,26,32,0,6,0,4,33,36,34.0,33.5,2,3,2.25,2.0,1,1,9,4,9,1
16,12,5,17,47,2,21,33,-11,22,41,3,6,0,4,32,35,33.25,33.0,2,3,2.25,2.0,1,1,9,6,9,3
17,9,5,11,50,2,21,30,43,16,28,0,6,0,4,30,35,32.5,32.5,2,3,2.25,2.0,1,1,10,4,6,2
18,9,5,7,52,3,20,30,32,12,28,0,8,0,4,30,35,32.0,31.5,2,3,2.5,2.5,1,1,10,4,6,1
19,11,5,1,56,3,20,30,32,6,32,1,8,0,4,29,35,31.0,30.0,2,3,2.5,2.5,1,1,10,5,9,3
20,8,5,58,4,3,19,27,36,63,27,0,8,0,4,27,31,29.25,29.5,2,4,2.75,2.5,1,1,10,4,5,1
21,10,5,54,5,3,18,27,36,59,32,0,8,0,4,27,31,29.0,29.0,2,4,3.0,3.0,0,2,17,5,9,1
22,12,5,48,7,3,18,27,36,53,32,0,8,0,4,26,31,28.5,28.5,2,4,3.0,3.0,1,2,17,5,9,1
23,14,5,42,10,3,18,27,36,47,33,2,8,0,4,26,31,27.75,27.0,2,4,3.0,3.0,1,2,17,6,9,3
24,8,5,38,20,3,18,21,51,43,21,0,8,0,4,21,31,25.25,24.5,2,4,3.0,3.0,1,2,17,3,6,1
25,10,5,32,26,3,18,21,51,37,21,0,8,0,4,21,27,23.75,23.5,2,4,3.0,3.0,1,2,17,3,7,1
26,12,5,24,26,3,18,21,51,29,27,0,8,0,4,21,27,23.75,23.5,2,4,3.0,3.0,1,2,32,4,9,1
27,14,5,16,26,3,18,21,51,21,29,0,8,0,4,21,27,23.75,23.5,2,4,3.0,3.0,1,2,32,4,9,1
28,16,5,8,26,3,18,21,51,13,32,2,8,0,4,21,27,23.75,23.5,2,4,3.0,3.0,1,2,32,6,9,3
29,11,5,4,37,3,18,16,83,9,26,0,8,0,4,16,25,21.0,21.5,2,4,3.0,3.0,1,2,32,4,9,2
30,11,5,37,6,4,17,16,70,42,26,2,10,0,4,16,22,19.5,20.0,2,4,3.25,3.5,1,2,32,4,9,3
31,10,5,31,7,4,17,15,71,36,22,1,10,0,4,15,22,19.25,20.0,2,4,3.25,3.5,1,2,47,3,9,3
32,9,5,29,14,4,17,14,98,34,19,0,10,0,4,14,19,17.5,18.5,2,4,3.25,3.5,1,2,47,3,9,2
33,9,5,25,14,5,15,14,81,30,19,1,11,0,4,14,19,17.5,18.5,2,5,3.75,4.0,1,2,47,3,9,3
34,7,5,21,18,5,15,12,117,26,16,0,11,0,4,12,19,16.5,17.5,2,5,3.75,4.0,1,2,47,3,9,1
35,9,5,17,25,5,15,12,117,22,17,0,11,0,4,12,19,14.75,14.0,2,5,3.75,4.0,1,2,47,3,9,2
36,9,5,15,28,7,12,12,74,20,16,1,13,0,4,11,19,14.0,13.0,3,7,4.5,4.0,1,2,47,3,9,3
37,6,5,13,34,7,11,9,78,18,9,0,13,0,4,9,19,12.5,11.0,3,7,4.75,4.5,1,2,47,2,5,1
38,8,5,7,34,7,10,9,78,12,10,0,13,0,4,9,19,12.5,11.0,3,7,5.0,5.0,1,2,47,2,6,1
39,10,5,1,38,7,10,9,78,6,16,0,13,0,4,9,15,11.5,11.0,3,7,5.0,5.0,1,2,47,4,6,1
40,12,5,33,3,7,10,9,78,38,18,0,13,0,4,8,15,10.75,10.0,3,7,5.0,5.0,1,2,54,5,6,1
41,14,5,25,3,7,10,9,78,30,19,0,13,0,4,8,15,10.75,10.0,3,7,5.0,5.0,1,2,54,5,7,1
42,16,5,23,16,7,10,9,78,28,18,0,13,0,4,5,9,7.5,8.0,3,7,5.0,5.0,1,2,54,5,7,1
43,18,5,17,22,7,10,9,78,22,18,0,13,0,4,3,9,6.0,6.0,3,7,5.0,5.0,1,2,69,5,8,1
44,20,5,9,22,7,10,9,78,14,23,1,13,0,4,3,9,6.0,6.0,3,7,5.0,5.0,1,2,84,6,9,3
45,14,5,3,28,7,10,3,93,8,15,0,13,0,4,3,7,4.5,4.0,3,7,5.0,5.0,1,2,84,4,7,1
46,16,5,23,0,7,10,3,93,28,15,0,13,0,4,3,7,4.5,4.0,3,7,5.0,5.0,1,2,84,6,7,1
47,18,5,15,0,7,10,3,93,20,16,1,13,0,4,3,7,4.5,4.0,3,7,5.0,5.0,1,2,84,7,9,3
48,16,5,9,2,7,10,1,181,14,1,0,0,0,4,1,7,4.0,4.0,3,7,5.0,5.0,1,2,84,6,7,3
1,4,5,87,4,2,22,45,-39,92,27,4,10,0,4,43,45,44.0,44.0,2,2,2.0,2.0,2,0,0,2,9,3
2,3,5,83,7,2,22,44,-38,88,26,3,10,0,4,43,44,43.25,43.0,2,2,2.0,2.0,2,0,0,2,9,3
3,2,5,81,12,2,22,43,-37,86,23,1,8,0,4,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,2,9,3
4,0,5,75,14,2,22,41,-35,80,0,0,8,0,4,41,43,41.5,41.0,2,2,2.0,2.0,2,0,2,0,0,1
5,2,5,69,16,2,22,41,-35,74,3,0,8,0,4,41,41,41.0,41.0,2,2,2.0,2.0,2,0,2,1,3,1
