1,10,1,0,1,2,1,0,2,2,1,5,35,40,2,20,39,-21,1,1,7,6,5,-21,0,-16.0,-15,35,39,37.0,37,2,2,2.0,2,2,10,6.0,6,3
1,11,1,0,1,2,1,0,0,2,1,5,29,44,2,20,37,-19,0,0,7,7,5,-19,0,-13.4,-12,35,37,36.2,37,2,2,2.0,2,4,8,6.4,6,1
1,12,1,1,1,2,1,1,0,2,1,5,21,48,2,20,37,-19,0,0,7,7,5,-19,0,-13.0,-12,33,37,35.4,35,2,2,2.0,2,2,10,7.2,8,1
1,13,2,1,1,2,1,1,0,3,1,5,13,50,2,20,37,-19,2,2,7,5,5,-19,12,-7.6,-12,33,37,35.0,35,2,2,2.0,2,4,12,8.4,10,3
1,14,1,1,1,2,1,1,0,0,1,5,5,54,2,20,33,-12,0,0,7,7,5,-12,12,-5.8,-10,33,37,34.2,33,2,2,2.0,2,6,14,9.2,8,1
1,15,1,1,2,2,2,1,0,0,1,5,58,0,2,20,33,-12,0,0,7,7,5,-12,12,-5.8,-10,33,34,33.2,33,2,2,2.0,2,8,11,9.4,10,1
1,16,1,2,3,2,2,1,0,0,1,5,48,0,2,20,33,-12,0,0,7,7,5,-12,12,-4.6,-8,33,34,33.2,33,2,2,2.0,2,10,13,11.4,12,1
1,17,1,2,4,2,2,1,0,1,1,5,40,4,2,20,33,-12,0,0,7,7,5,-12,12,-4.6,-8,29,34,32.4,33,2,2,2.0,2,6,15,12.2,14,1
1,18,1,2,4,3,2,1,0,2,1,5,36,15,2,20,33,-12,0,0,0,0,5,-12,19,-3.2,-8,27,33,30.2,30,2,2,2.0,2,6,16,10.8,11,1
1,19,1,2,4,3,3,1,1,2,1,5,28,19,2,20,33,-12,0,0,0,0,5,-12,25,6.2,5,27,33,29.4,29,2,2,2.0,2,8,18,11.6,10,1
1,20,1,3,4,3,3,2,1,2,1,5,20,21,2,20,33,-12,0,0,0,0,5,-12,25,7.6,5,26,33,29.0,29,2,2,2.0,2,7,20,12.8,12,1
1,21,1,3,4,4,3,2,2,2,1,5,12,24,2,20,33,-12,1,0,0,0,5,-12,25,11.6,19,26,33,28.4,27,2,2,2.0,2,9,22,13.8,12,3
1,22,0,3,4,0,3,2,2,2,1,5,8,35,2,19,28,32,0,0,0,0,5,5,43,24.0,21,23,28,26.2,27,2,3,2.2,2,8,17,12.4,12,1
1,23,0,3,5,0,4,2,2,2,1,5,39,0,2,19,28,32,0,0,0,0,5,5,36,25.6,32,23,28,25.4,26,2,3,2.2,2,8,19,13.2,13,1
1,24,0,3,5,0,4,3,3,2,1,5,29,0,2,19,28,32,0,0,0,0,5,5,43,27.0,32,23,28,25.4,26,2,3,2.2,2,10,21,15.2,15,1
1,25,0,4,5,0,4,4,3,2,1,5,19,0,2,19,28,32,0,0,0,0,5,5,43,27.0,32,23,28,25.4,26,2,3,2.2,2,12,23,17.2,17,1
1,26,1,4,5,0,5,4,3,2,1,5,13,12,2,19,28,32,3,2,0,0,5,5,43,27.0,32,17,28,23.0,23,2,3,2.2,2,8,25,16.0,14,3
1,27,0,4,0,0,5,4,3,2,1,5,7,21,2,19,22,47,0,0,0,0,5,20,49,36.0,43,17,26,21.2,21,2,3,2.2,2,10,21,15.4,16,1
1,28,1,4,0,0,5,4,3,3,1,5,3,30,2,18,22,47,2,1,0,0,5,20,61,39.6,47,14,22,19.4,20,2,4,2.4,2,7,21,14.4,15,3
1,29,0,4,0,0,0,4,3,3,1,5,35,0,2,18,16,62,0,0,0,0,5,20,62,44.8,53,14,21,17.8,18,2,4,2.4,2,9,20,14.0,15,1
1,30,0,4,0,0,0,4,4,3,2,5,25,0,2,18,16,62,0,0,0,0,5,20,62,45.2,53,14,21,17.8,18,2,4,2.4,2,11,22,16.0,17,1
1,31,1,4,0,0,1,4,4,3,2,5,17,4,2,18,16,62,1,0,0,0,5,20,62,45.2,53,14,20,17.0,17,2,4,2.4,2,13,21,16.8,18,3
1,32,0,4,0,0,1,0,4,3,2,5,13,13,2,17,11,94,0,0,0,0,5,36,94,61.8,55,10,20,15.2,17,2,4,2.6,2,9,23,15.8,15,2
1,33,0,4,0,0,1,0,4,3,2,5,11,21,3,15,11,83,0,0,0,0,5,36,86,65.2,66,10,18,13.6,14,2,4,3.0,3,9,17,14.6,16,1
1,34,0,4,0,0,1,2,4,3,2,5,7,28,3,15,11,83,0,0,0,0,5,51,83,66.2,68,8,15,12.2,13,2,4,3.0,3,7,19,14.0,14,1
1,35,1,4,0,1,1,2,4,3,2,5,3,31,3,14,11,83,0,0,0,0,5,51,83,71.0,75,6,15,11.6,12,2,5,3.2,3,5,21,14.2,14,1
1,36,1,4,1,2,1,2,4,3,2,5,31,1,3,14,11,83,0,0,0,0,5,51,83,71.0,78,5,14,10.8,12,2,5,3.2,3,4,23,14.6,15,1
1,37,1,4,1,2,1,4,4,3,2,5,23,4,3,14,11,83,0,0,0,0,5,51,103,76.8,81,5,12,10.2,11,2,5,3.2,3,6,22,15.6,17,1
1,38,1,5,1,2,2,4,4,3,2,5,13,4,3,14,11,83,0,0,0,0,5,66,103,82.0,81,5,12,10.2,11,2,5,3.2,3,8,24,17.6,19,1
1,39,1,5,1,2,2,5,4,3,3,5,3,4,3,14,11,83,0,0,0,0,5,66,103,82.0,81,5,12,10.2,11,2,5,3.2,3,10,26,19.6,21,1
1,40,2,5,1,2,2,6,4,3,3,5,5,0,3,14,11,83,0,0,0,0,5,66,103,82.0,81,5,12,9.0,11,2,5,3.2,3,12,28,20.0,19,1
1,41,3,5,1,2,2,6,5,3,3,5,2,0,3,14,11,83,2,0,0,0,5,66,103,85.0,83,5,12,8.0,7,2,5,3.2,3,14,30,20.6,20,3
1,42,3,5,1,2,2,6,5,3,0,2,0,0,3,14,8,87,1,0,0,0,5,81,103,93.0,92,5,12,7.4,7,2,5,3.2,3,16,27,21.6,22,3
1,43,3,5,1,2,2,3,5,3,0,0,0,0,3,13,5,113,0,0,0,0,5,81,113,98.2,102,5,12,6.8,5,2,5,3.4,3,18,27,22.0,23,2
1,44,3,5,1,2,2,3,5,3,0,0,0,4,4,9,5,130,0,0,0,0,5,77,130,100.8,102,5,8,6.0,5,3,6,4.2,4,18,24,21.2,23,2
1,45,3,5,1,2,2,3,5,3,0,0,0,12,5,6,5,121,1,0,0,0,5,83,121,97.6,94,0,8,4.4,5,4,6,4.8,5,13,24,19.6,23,3
4,1,0,0,1,0,1,0,0,0,2,5,85,3,2,20,45,-19,1,1,6,5,5,-20,0,-14.8,-18,44,45,44.4,44,2,2,2.0,2,3,4,3.4,3,3
4,2,0,0,1,0,1,0,0,0,0,5,79,6,2,20,43,-17,0,0,6,6,5,-21,0,-18.0,-17,43,45,43.8,44,2,2,2.0,2,2,6,4.0,5,1
4,3,0,1,1,0,1,0,0,0,1,5,75,12,2,20,43,-17,0,0,6,6,5,-21,0,-17.8,-17,41,44,42.6,43,2,2,2.0,2,0,7,3.6,4,1
4,4,0,1,1,0,2,0,0,1,1,5,67,14,2,20,43,-17,0,0,6,6,5,-19,0,-16.6,-17,41,44,42.2,42,2,2,2.0,2,2,9,4.8,5,1
4,5,0,1,1,0,2,0,1,2,1,5,59,17,2,20,43,-17,0,0,6,6,5,-19,0,-16.2,-17,41,43,41.6,41,2,2,2.0,2,4,8,5.8,6,1
4,6,1,1,1,0,2,1,1,2,1,5,55,23,2,20,43,-17,2,2,6,4,5,-17,0,-15.4,-15,39,43,40.4,40,2,2,2.0,2,2,10,5.4,5,3
4,7,0,1,1,0,2,1,0,2,1,5,47,25,2,20,41,-15,0,0,6,6,5,-15,0,-13.8,-15,39,41,40.0,40,2,2,2.0,2,4,10,6.6,7,1
4,8,0,2,1,0,2,1,0,2,2,5,43,31,2,20,41,-15,0,0,6,6,5,-15,0,-13.8,-15,37,41,38.8,38,2,2,2.0,2,2,12,6.2,5,1
4,9,0,2,1,0,2,2,1,2,2,5,33,31,2,20,41,-15,0,0,6,6,5,-15,0,-12.6,-13,37,41,38.8,38,2,2,2.0,2,4,14,8.2,7,1
4,10,1,2,2,0,2,2,1,2,2,5,27,35,2,20,41,-15,1,1,6,5,5,-15,0,-12.6,-13,35,41,38.0,37,2,2,2.0,2,2,16,8.6,6,3
4,11,0,2,2,0,2,2,1,0,2,5,23,43,2,20,38,-11,0,0,6,6,5,-15,1,-9.0,-11,35,38,36.4,36,2,2,2.0,2,4,13,7.8,7,1
4,12,1,2,2,0,2,2,1,1,2,5,13,43,2,20,38,-11,0,0,6,6,5,-11,1,-7.8,-11,35,38,36.4,36,2,2,2.0,2,6,15,9.8,9,1
4,13,1,2,2,1,3,2,1,1,2,5,9,52,2,20,38,-11,1,1,6,5,5,-11,1,-7.8,-11,33,38,34.6,34,2,2,2.0,2,4,15,8.8,8,3
4,14,0,2,2,1,0,2,1,1,2,5,5,58,2,19,34,-4,0,0,6,6,5,-11,39,4.4,-4,31,35,33.4,34,2,3,2.2,2,2,11,8.4,10,1
4,15,1,2,2,1,0,3,1,1,2,5,61,0,2,19,34,-4,0,0,6,6,5,-11,32,6.6,3,31,34,32.6,32,2,3,2.2,2,4,13,8.8,9,1
4,16,1,3,2,1,0,3,1,1,3,5,55,5,2,19,34,-4,0,0,6,6,5,-7,33,7.6,3,30,34,31.6,31,2,3,2.2,2,6,15,9.0,8,1
4,17,1,3,2,2,0,3,2,1,3,5,49,9,2,19,34,-4,1,1,6,5,5,-7,35,8.8,7,28,34,30.8,31,2,3,2.2,2,4,17,9.4,10,3
4,18,0,3,2,2,0,3,0,1,3,5,41,12,2,19,31,16,0,0,6,6,5,-7,37,13.6,15,28,32,30.2,31,2,3,2.2,2,6,14,10.4,12,1
4,19,0,3,2,2,1,3,0,1,4,5,35,18,2,19,31,16,0,0,6,6,5,-7,37,13.6,15,27,32,29.0,28,2,3,2.2,2,4,16,10.4,9,1
4,20,0,4,2,2,1,3,0,2,4,5,27,18,2,18,31,16,0,0,6,6,5,-7,40,24.2,35,27,32,29.0,28,2,3,2.4,2,6,18,12.0,11,1
4,21,0,4,2,2,2,3,0,2,5,5,21,24,2,18,31,16,0,0,6,6,5,-7,37,23.4,35,25,31,27.8,28,2,3,2.4,2,6,20,12.0,13,1
4,22,1,4,2,2,2,3,0,3,5,5,15,26,2,17,31,16,2,2,6,6,5,16,38,29.2,35,23,31,27.4,28,2,3,2.6,3,4,22,12.8,15,3
4,23,0,4,2,2,2,3,0,3,0,5,9,35,2,17,25,31,0,0,6,6,5,20,48,31.6,31,23,28,25.6,25,2,3,2.6,3,5,17,12.2,16,1
4,24,1,4,2,2,2,3,1,3,0,5,34,0,2,17,25,31,0,0,6,6,5,20,48,32.4,31,23,28,25.6,25,2,3,2.6,3,7,19,14.2,18,1
4,25,2,4,2,3,2,3,1,3,0,5,28,4,2,16,25,31,3,3,6,5,5,20,48,32.4,31,23,28,24.8,24,2,4,2.8,3,8,21,14.6,15,3
4,26,0,4,2,3,2,0,1,3,0,5,26,13,2,14,20,63,0,0,6,6,5,26,63,45.8,49,20,28,23.0,23,2,5,3.2,3,5,23,13.2,15,2
4,27,0,4,2,3,2,0,1,3,0,5,22,19,3,13,20,47,2,2,8,6,5,33,47,39.4,38,20,24,21.8,22,3,5,3.4,3,7,19,12.8,13,3
4,28,0,1,2,3,2,0,1,3,0,5,20,26,3,12,17,51,1,0,0,0,5,33,58,44.8,42,17,24,20.4,20,3,5,3.6,3,8,19,11.8,11,3
4,29,0,1,2,3,2,0,1,0,0,5,14,31,3,12,14,87,0,0,0,0,5,33,87,51.0,44,14,22,19.4,20,3,5,3.6,3,9,17,12.0,11,2
4,30,0,1,2,3,2,0,1,0,0,5,8,33,4,11,14,66,0,0,0,0,5,33,66,47.2,44,14,21,19.0,20,3,5,3.8,4,9,15,12.8,13,1
4,31,0,1,3,3,2,0,1,1,0,5,2,45,4,11,14,66,0,0,0,0,5,33,66,47.6,44,14,20,16.6,15,3,5,3.8,4,6,17,11.6,11,1
4,32,0,1,3,3,2,0,2,1,1,5,37,0,4,11,14,66,0,0,0,0,5,42,66,53.6,53,14,20,16.6,15,3,5,3.8,4,8,19,13.6,13,1
4,33,1,1,3,3,3,0,2,1,1,5,31,9,4,11,14,66,0,0,0,0,5,42,66,53.6,53,14,17,14.8,14,3,5,3.8,4,10,16,13.0,13,1
4,34,1,2,4,3,3,0,2,1,1,5,21,9,4,11,14,66,0,0,0,0,5,48,66,57.4,57,14,17,14.8,14,3,5,3.8,4,12,18,15.0,15,1
4,35,2,2,4,3,3,1,2,1,1,5,13,15,4,11,14,66,1,0,0,0,5,48,66,57.4,57,11,15,13.6,14,3,5,3.8,4,12,19,15.4,15,3
4,36,1,2,4,3,3,0,2,1,1,5,9,28,4,11,12,110,0,0,0,0,5,48,110,69.2,59,9,14,11.0,11,3,5,3.8,4,8,19,13.6,14,2
4,37,1,2,4,3,3,0,2,1,1,5,1,28,5,10,12,103,1,0,0,0,5,57,103,72.8,72,9,14,11.0,11,3,5,4.0,4,10,21,15.2,16,3
4,38,1,2,0,3,3,0,2,1,1,5,25,0,5,10,8,124,0,0,0,0,5,57,124,77.0,72,8,14,10.2,9,3,5,4.0,4,12,23,16.0,14,2
4,39,1,2,0,3,3,0,2,1,1,5,21,6,6,9,8,146,0,0,0,0,5,57,146,81.4,72,6,11,9.0,9,3,6,4.2,4,11,20,15.6,14,1
4,40,1,3,1,3,3,0,2,1,1,5,13,12,6,9,8,146,0,0,0,0,5,72,146,92.6,83,3,11,7.8,8,3,6,4.2,4,8,22,16.0,15,1
4,41,2,3,2,3,3,0,2,1,1,5,3,12,6,9,8,146,0,0,0,0,5,72,146,95.6,88,3,11,7.8,8,3,6,4.2,4,10,24,18.0,17,1
4,42,2,3,3,3,3,1,2,1,1,5,5,0,6,9,8,146,0,0,0,0,5,72,146,95.6,88,3,11,7.8,8,3,6,4.2,4,12,26,20.0,19,1
4,43,2,3,3,3,4,1,3,1,1,5,11,0,6,9,8,146,0,0,0,0,5,72,146,95.6,88,3,8,5.4,5,3,6,4.2,4,14,21,18.8,20,1
4,44,2,3,3,4,5,1,3,1,1,5,1,0,6,9,8,146,0,0,0,0,5,87,146,101.6,89,3,8,5.4,5,3,6,4.2,4,16,23,20.8,22,1
4,45,3,3,3,5,5,1,3,1,1,0,0,4,6,8,8,146,0,0,0,0,5,87,146,101.6,89,1,8,4.6,5,3,6,4.4,4,16,25,21.2,23,2
3,1,1,0,1,1,0,1,0,0,0,5,85,2,2,20,45,-15,5,5,6,1,5,-20,0,-10.0,-15,44,45,44.6,45,2,2,2.0,2,3,4,3.6,4,3
3,2,0,0,1,1,0,0,0,0,0,5,85,10,2,20,43,-13,0,0,6,6,5,-19,0,-16.0,-15,42,44,43.0,43,2,2,2.0,2,1,3,2.0,2,1
3,3,0,0,1,2,0,0,0,1,0,5,75,10,2,20,43,-13,4,4,6,2,5,-18,0,-14.8,-14,42,44,43.0,43,2,2,2.0,2,3,5,4.0,4,3
3,4,0,0,1,0,0,0,0,1,0,5,71,16,2,20,41,-11,0,0,6,6,5,-18,0,-14.4,-14,40,44,41.8,41,2,2,2.0,2,1,7,3.6,2,1
3,5,0,0,2,0,0,0,1,1,0,5,65,20,2,20,41,-11,3,3,6,3,5,-17,0,-13.6,-14,40,42,41.0,41,2,2,2.0,2,3,5,4.0,4,3
3,6,0,0,0,0,0,0,1,1,0,5,59,24,2,20,39,-9,0,0,6,6,5,-16,0,-12.4,-12,39,42,40.2,40,2,2,2.0,2,2,7,4.4,5,1
3,7,0,0,0,0,0,0,2,2,0,5,57,32,2,20,39,-9,1,1,6,5,5,-15,0,-12.0,-12,37,40,38.6,39,2,2,2.0,2,0,5,3.2,4,3
3,8,0,0,0,0,0,0,0,2,0,5,49,34,2,20,37,1,0,0,6,6,5,-13,4,-5.2,-8,37,40,38.2,38,2,2,2.0,2,2,7,4.4,5,1
3,9,0,0,0,0,1,1,0,2,0,5,43,38,2,20,37,1,0,0,6,6,5,-13,4,-5.2,-8,35,39,37.4,38,2,2,2.0,2,0,8,4.8,5,1
3,10,0,0,0,0,2,1,0,2,1,5,39,45,2,20,37,1,0,0,6,6,5,-13,6,-4.4,-8,35,37,36.0,36,2,2,2.0,2,2,6,4.2,5,1
3,11,0,0,0,0,2,1,1,2,2,5,31,47,2,20,37,1,0,0,6,6,5,-9,6,-2.8,-6,34,37,35.6,36,2,2,2.0,2,3,8,5.4,5,1
3,12,0,0,0,0,2,2,1,3,2,5,21,47,2,20,37,1,0,0,6,6,5,-9,8,0.0,1,34,37,35.6,36,2,2,2.0,2,5,10,7.4,7,1
3,13,1,0,0,0,2,2,2,3,2,5,15,53,2,20,37,1,0,0,6,6,5,-9,8,0.0,1,32,37,34.4,34,2,2,2.0,2,3,12,7.4,7,1
3,14,1,1,0,0,3,2,2,3,2,5,5,53,2,20,37,1,0,0,6,6,5,-9,8,1.8,1,32,37,34.4,34,2,2,2.0,2,5,14,9.4,9,1
3,15,1,2,0,0,3,2,2,3,3,5,53,0,2,20,37,1,1,1,6,5,5,-9,8,1.8,1,32,37,33.8,33,2,2,2.0,2,7,16,10.4,10,3
3,16,0,2,0,0,3,2,2,3,0,5,47,6,2,20,33,8,0,0,6,6,5,1,13,7.6,8,31,34,32.6,33,2,2,2.0,2,6,13,10.4,12,1
3,17,0,2,1,0,3,2,3,3,0,5,39,9,2,20,33,8,0,0,6,6,5,1,13,8.0,8,31,33,32.0,32,2,2,2.0,2,8,14,11.4,11,1
3,18,1,2,1,0,3,2,3,3,1,5,33,13,2,19,33,8,0,0,6,6,5,1,30,12.4,10,28,33,31.2,31,2,3,2.2,2,7,16,11.8,10,1
3,19,1,2,2,0,4,2,3,3,1,5,27,21,2,19,33,8,0,0,6,6,5,8,21,14.0,13,27,33,29.6,29,2,3,2.2,2,8,18,11.4,10,1
3,20,2,2,2,0,4,2,3,3,2,5,17,21,2,19,33,8,2,2,6,6,5,8,28,17.4,18,27,33,29.6,29,2,3,2.2,2,10,20,13.4,12,3
3,21,0,2,2,0,0,2,3,3,2,5,9,27,2,19,27,23,0,0,6,6,5,12,28,20.4,21,27,31,28.4,28,2,3,2.2,2,12,16,13.8,14,1
3,22,0,2,3,0,1,2,3,3,2,5,1,31,2,19,27,23,0,0,6,6,5,12,28,20.4,21,24,31,27.6,27,2,3,2.2,2,9,18,14.6,16,1
3,23,1,2,3,1,1,2,3,3,2,5,26,3,2,18,27,23,0,0,6,6,5,12,45,25.8,23,24,29,27.0,27,2,3,2.4,2,9,18,15.2,16,1
3,24,2,2,3,1,1,3,3,3,2,5,20,4,2,17,27,23,1,1,6,5,5,12,43,28.6,28,23,29,26.8,27,2,4,2.6,2,8,20,16.2,18,3
3,25,0,2,3,0,1,3,3,3,2,5,16,15,2,17,24,49,0,0,6,6,5,12,49,31.4,30,21,29,24.6,24,2,4,2.6,2,6,20,14.8,17,2
3,26,0,2,3,0,1,3,3,3,2,5,10,17,4,15,24,17,0,0,8,8,5,12,43,28.4,30,19,29,24.2,24,2,4,3.0,3,4,22,15.6,17,1
3,27,1,2,3,0,2,3,3,3,2,5,2,23,4,15,24,17,0,0,8,8,5,12,58,32.0,30,19,28,23.0,23,2,4,3.0,3,6,21,16.0,18,1
3,28,2,2,4,0,2,3,3,3,2,5,17,4,4,15,24,17,2,2,8,7,5,17,58,35.0,30,19,24,22.2,23,2,4,3.0,3,8,21,16.8,18,3
3,29,0,0,4,0,2,3,3,3,2,5,13,8,4,13,20,88,0,0,8,8,5,27,88,55.8,58,19,24,21.4,21,2,5,3.4,4,8,22,16.8,17,2
3,30,0,0,4,0,2,3,3,3,2,5,11,18,5,12,20,71,1,1,11,10,5,27,71,48.8,51,16,23,19.4,20,2,5,3.6,4,6,22,15.2,17,3
3,31,0,0,4,0,2,0,3,3,2,5,9,29,5,11,17,75,0,0,11,11,5,27,75,56.8,56,15,21,17.2,17,2,5,3.8,4,4,17,13.4,16,1
3,32,1,0,4,0,2,0,4,3,2,5,1,31,5,11,17,75,2,2,11,9,5,42,75,57.8,56,13,21,16.8,17,2,5,3.8,4,2,19,14.6,18,3
3,33,0,0,4,0,2,0,4,3,0,5,29,2,5,11,14,79,0,0,11,11,5,42,79,61.8,61,13,19,15.8,16,2,5,3.8,4,4,21,14.8,16,1
3,34,1,1,4,0,2,0,4,3,0,5,23,9,5,11,14,79,1,1,11,10,5,42,79,62.2,61,12,17,14.4,14,2,5,3.8,4,6,22,14.6,15,3
3,35,0,1,4,0,2,0,4,0,0,5,21,24,5,10,10,120,0,0,11,11,5,42,120,77.4,71,10,13,11.4,11,2,5,4.0,4,8,17,12.0,11,2
3,36,0,1,4,0,2,0,4,0,0,5,15,24,6,8,10,104,0,0,12,12,5,57,104,77.6,72,10,13,11.4,11,2,6,4.4,5,8,19,13.2,11,1
3,37,0,2,4,0,2,0,4,1,0,5,9,32,6,8,10,104,0,0,12,12,5,57,104,75.4,72,8,11,9.8,10,2,6,4.4,5,4,20,12.8,13,1
3,38,1,2,4,0,2,0,4,1,1,5,1,38,6,8,10,104,1,1,12,11,5,57,104,78.2,72,5,11,8.6,9,2,6,4.4,5,6,17,13.2,14,3
3,39,0,2,4,0,0,0,4,1,1,5,34,0,6,8,7,140,0,0,12,12,5,67,140,88.4,72,5,11,8.0,8,2,6,4.4,5,8,19,14.2,16,1
3,40,0,2,5,0,0,0,4,2,1,5,24,0,6,8,7,140,0,0,12,12,5,67,140,88.4,72,5,11,8.0,8,2,6,4.4,5,10,21,16.2,18,1
3,41,1,2,5,0,0,0,4,2,2,5,14,0,6,8,7,140,0,0,12,12,5,67,140,88.4,72,5,11,8.0,8,2,6,4.4,5,12,23,18.2,20,1
3,42,2,2,5,0,1,0,4,2,2,5,4,0,6,8,7,140,1,1,12,12,5,67,140,88.4,72,5,11,8.0,8,2,6,4.4,5,14,25,20.2,22,1
3,43,2,2,5,0,2,0,5,2,2,5,4,5,6,8,7,140,1,1,12,12,5,67,140,88.4,72,2,9,5.8,6,2,6,4.4,5,16,24,19.2,19,1
1,1,0,1,1,0,0,0,1,0,1,5,85,0,2,20,45,-22,0,0,7,7,5,-22,0,-4.4,0,45,45,45.0,45,2,2,2.0,2,4,4,4.0,4,1
1,2,0,2,1,0,0,0,1,0,2,5,83,6,2,20,45,-22,1,1,7,6,5,-25,0,-19.4,-18,43,45,43.8,44,2,2,2.0,2,2,6,3.2,3,3
1,3,0,0,1,0,0,0,1,0,2,5,81,13,2,20,43,-20,0,0,7,7,5,-24,0,-17.8,-17,41,43,42.4,43,2,2,2.0,2,0,4,2.2,2,1
1,4,1,0,1,0,0,1,1,0,2,5,73,15,2,20,43,-20,2,2,7,5,5,-23,0,-16.8,-15,41,43,42.0,42,2,2,2.0,2,2,6,3.4,3,3
1,5,0,0,0,0,0,1,1,0,2,5,69,21,2,20,41,-18,0,0,7,7,5,-23,0,-16.0,-15,39,43,40.8,41,2,2,2.0,2,0,6,3.0,4,1
1,6,0,0,0,0,0,3,1,0,2,5,63,25,2,20,41,-18,1,1,7,6,5,-23,0,-13.6,-15,39,41,40.0,40,2,2,2.0,2,2,6,3.4,3,3
1,7,0,0,0,0,0,1,1,0,2,5,55,27,2,20,39,-16,0,0,7,7,5,-21,0,-12.4,-13,39,41,39.6,39,2,2,2.0,2,4,6,4.6,4,1
1,8,0,1,0,1,0,1,1,0,2,5,49,31,2,20,39,-16,0,0,7,7,5,-21,0,-12.4,-13,38,39,38.8,39,2,2,2.0,2,3,6,5.0,6,1
1,9,1,1,0,1,0,1,1,1,2,5,39,31,2,20,39,-16,0,0,7,7,5,-19,0,-11.6,-11,38,39,38.8,39,2,2,2.0,2,5,8,7.0,8,1
1,10,1,1,0,1,2,1,1,1,2,5,33,35,2,20,39,-16,0,0,7,7,5,-19,0,-11.6,-11,36,39,38.0,39,2,2,2.0,2,3,10,7.4,10,1
1,11,1,1,1,1,3,1,1,1,2,5,25,36,2,20,39,-16,1,1,7,6,5,-16,0,-7.6,-9,36,39,37.8,38,2,2,2.0,2,5,12,8.8,9,3
1,12,0,1,1,1,0,1,1,1,2,5,25,48,2,20,35,-9,0,0,7,7,5,-11,0,-6.0,-9,33,38,35.4,35,2,2,2.0,2,2,11,6.4,7,1
1,13,0,1,1,3,0,1,1,1,2,5,17,50,2,20,35,-9,0,0,7,7,5,-10,2,-4.2,-5,33,38,35.0,35,2,2,2.0,2,4,13,7.6,6,1
1,14,1,1,1,3,0,2,1,1,2,5,7,50,2,20,35,-9,0,0,7,7,5,-10,4,-3.8,-5,33,38,35.0,35,2,2,2.0,2,6,15,9.6,8,1
1,15,1,1,1,3,0,3,2,1,2,5,49,3,2,20,35,-9,1,1,7,6,5,-10,4,-3.8,-5,32,38,34.4,34,2,2,2.0,2,5,17,10.6,9,3
1,16,0,1,1,3,0,0,2,1,2,5,45,14,2,20,31,-2,0,0,7,7,5,-10,5,-1.6,-2,30,34,32.2,32,2,2,2.0,2,5,13,9.2,10,1
1,17,1,1,1,3,1,0,2,1,2,5,37,20,2,20,31,-2,0,0,7,7,5,-3,21,5.0,4,28,34,31.0,31,2,2,2.0,2,5,15,9.6,9,1
1,18,1,2,1,3,2,0,2,1,2,5,27,20,2,20,31,-2,0,0,7,7,5,-3,21,8.0,5,28,34,31.0,31,2,2,2.0,2,7,17,11.6,11,1
1,19,1,2,1,3,2,1,2,2,2,5,19,23,2,20,31,-2,0,0,7,7,5,-3,21,8.0,5,27,34,30.4,31,2,2,2.0,2,6,19,12.6,13,1
1,20,1,2,1,3,2,2,3,2,2,5,11,27,2,20,31,-2,0,0,7,7,5,-3,39,11.6,5,27,34,29.6,28,2,2,2.0,2,8,21,13.4,11,1
1,21,1,2,2,3,2,3,3,2,2,5,3,27,2,19,31,-2,1,1,7,6,5,-3,39,13.0,12,27,34,29.6,28,2,3,2.2,2,8,23,15.0,13,3
1,22,0,2,0,3,2,3,3,2,2,5,36,0,2,19,28,20,0,0,7,7,5,-3,30,15.6,19,24,30,27.6,28,2,3,2.2,2,5,19,13.8,15,1
1,23,1,2,1,3,2,3,3,2,2,5,26,0,2,19,28,20,0,0,7,7,5,12,52,25.4,20,24,30,27.6,28,2,3,2.2,2,7,21,15.8,17,1
1,24,1,2,1,4,2,3,3,3,2,5,20,10,2,19,28,20,1,1,7,6,5,12,52,25.4,20,24,28,25.6,24,2,3,2.2,2,9,21,15.0,15,3
1,25,0,2,1,0,2,3,3,3,2,5,14,15,2,18,23,56,0,0,7,7,5,19,56,37.0,39,23,28,24.6,24,2,4,2.4,2,9,21,15.2,16,2
1,26,0,2,1,0,2,3,3,3,2,5,8,21,3,17,23,40,2,2,9,7,5,19,42,31.8,39,22,24,23.4,24,2,4,2.6,2,11,19,15.2,15,3
1,27,0,2,1,0,2,0,3,3,2,5,4,32,3,17,20,44,1,1,9,8,5,19,44,35.6,39,19,24,21.2,21,2,4,2.6,2,8,17,13.8,14,3
1,28,0,2,1,0,2,0,0,3,2,5,31,0,3,17,17,80,0,0,9,9,5,19,80,45.6,46,17,24,20.6,21,2,4,2.6,2,10,19,14.8,16,2
1,29,0,2,1,0,2,0,0,3,2,5,27,11,4,16,17,67,1,1,10,9,5,19,67,43.0,46,13,22,18.4,19,2,4,2.8,2,10,21,13.4,12,3
1,30,0,2,1,0,2,0,0,0,2,5,23,18,4,15,14,97,0,0,10,10,5,34,97,60.8,63,13,21,17.0,18,2,4,3.0,3,7,17,12.8,14,1
1,31,0,2,1,1,2,0,1,0,2,5,19,26,4,14,14,97,0,0,10,10,5,46,97,64.4,63,13,18,15.4,15,2,4,3.2,3,8,17,12.0,12,2
1,32,0,2,1,1,2,0,1,0,2,5,15,29,5,13,14,86,2,2,12,10,5,43,86,61.6,61,13,17,14.8,15,2,5,3.4,3,9,16,12.2,10,3
